É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:04

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1898,1,8,ìy,3.2,8,1,9.3,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1898,1,9,ì˙,3.8,8,1,10.4,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1898,1,10,åé,4.2,8,1,12.7,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1898,1,11,âŒ,1.7,8,1,3.1,8,1,0.8,8,1,,8,1,,8,1,0.0,0,8,1
1898,1,12,êÖ,3.7,8,1,7.2,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1898,1,13,ñÿ,5.8,8,1,12.6,8,1,-1.8,8,1,,8,1,,8,1,0.2,0,8,1
1898,1,14,ã‡,6.8,8,1,13.1,8,1,3.5,8,1,,8,1,,8,1,0.4,0,8,1
1898,1,15,ìy,4.0,8,1,6.7,8,1,1.3,8,1,,8,1,,8,1,1.3,0,8,1
1898,1,16,ì˙,4.2,8,1,5.4,8,1,2.1,8,1,,8,1,,8,1,23.4,0,8,1
1898,1,17,åé,3.5,8,1,5.8,8,1,1.5,8,1,,8,1,,8,1,0.0,0,8,1
1898,1,18,âŒ,3.1,8,1,4.2,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1898,1,19,êÖ,3.9,8,1,7.4,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1898,1,20,ñÿ,2.3,8,1,7.5,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1898,1,21,ã‡,3.0,8,1,11.3,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1898,1,22,ìy,5.5,8,1,11.1,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1898,1,23,ì˙,1.9,8,1,2.9,8,1,0.5,8,1,,8,1,,8,1,12.4,0,8,1
1898,1,24,åé,2.0,8,1,3.8,8,1,0.3,8,1,,8,1,,8,1,17.7,0,8,1
1898,1,25,âŒ,1.6,8,1,3.6,8,1,0.2,8,1,,8,1,,8,1,47.7,0,8,1
1898,1,26,êÖ,3.0,8,1,5.9,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1898,1,27,ñÿ,1.5,8,1,6.2,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1898,1,28,ã‡,4.0,8,1,8.7,8,1,0.4,8,1,,8,1,,8,1,15.0,0,8,1
1898,1,29,ìy,4.4,8,1,8.6,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1898,1,30,ì˙,3.0,8,1,9.2,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1898,1,31,åé,6.2,8,1,14.4,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1898,2,1,âŒ,8.5,8,1,13.9,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1898,2,2,êÖ,6.0,8,1,10.3,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1898,2,3,ñÿ,4.7,8,1,9.9,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1898,2,4,ã‡,5.7,8,1,13.3,8,1,-1.6,8,1,,8,1,,8,1,0.0,0,8,1
1898,2,5,ìy,7.2,8,1,10.2,8,1,5.2,8,1,,8,1,,8,1,0.8,0,8,1
1898,2,6,ì˙,8.4,8,1,13.5,8,1,3.2,8,1,,8,1,,8,1,1.1,0,8,1
1898,2,7,åé,5.7,8,1,7.5,8,1,4.4,8,1,,8,1,,8,1,8.0,0,8,1
1898,2,8,âŒ,3.9,8,1,7.5,8,1,-0.1,8,1,,8,1,,8,1,0.0,0,8,1
1898,2,9,êÖ,2.9,8,1,7.4,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1898,2,10,ñÿ,0.3,8,1,1.7,8,1,-0.5,8,1,,8,1,,8,1,26.2,0,8,1
1898,2,11,ã‡,2.3,8,1,7.0,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1898,2,12,ìy,1.6,8,1,6.8,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1898,2,13,ì˙,2.3,8,1,7.9,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1898,2,14,åé,2.2,8,1,8.9,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1898,2,15,âŒ,5.7,8,1,12.6,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1898,2,16,êÖ,6.6,8,1,10.5,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1898,2,17,ñÿ,4.8,8,1,9.1,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1898,2,18,ã‡,5.3,8,1,11.0,8,1,0.2,8,1,,8,1,,8,1,7.5,0,8,1
1898,2,19,ìy,7.2,8,1,13.8,8,1,3.9,8,1,,8,1,,8,1,7.3,0,8,1
1898,2,20,ì˙,3.2,8,1,5.4,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1898,2,21,åé,2.3,8,1,7.4,8,1,-2.0,8,1,,8,1,,8,1,2.0,0,8,1
1898,2,22,âŒ,2.2,8,1,6.0,8,1,0.2,8,1,,8,1,,8,1,44.2,0,8,1
1898,2,23,êÖ,4.6,8,1,8.4,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1898,2,24,ñÿ,2.6,8,1,7.4,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1898,2,25,ã‡,4.8,8,1,14.5,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1898,2,26,ìy,4.9,8,1,9.4,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1898,2,27,ì˙,3.0,8,1,8.5,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1898,2,28,åé,5.0,8,1,10.8,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1898,3,1,âŒ,10.5,8,1,17.4,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1898,3,2,êÖ,3.5,8,1,6.4,8,1,2.5,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,3,ñÿ,3.5,8,1,7.8,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1898,3,4,ã‡,0.7,8,1,3.4,8,1,-0.5,8,1,,8,1,,8,1,1.3,0,8,1
1898,3,5,ìy,0.4,8,1,1.9,8,1,-0.9,8,1,,8,1,,8,1,0.4,0,8,1
1898,3,6,ì˙,2.5,8,1,9.4,8,1,-1.1,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,7,åé,4.1,8,1,10.6,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1898,3,8,âŒ,8.6,8,1,16.5,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1898,3,9,êÖ,7.1,8,1,12.2,8,1,0.8,8,1,,8,1,,8,1,1.1,0,8,1
1898,3,10,ñÿ,1.6,8,1,3.6,8,1,-1.1,8,1,,8,1,,8,1,1.1,0,8,1
1898,3,11,ã‡,3.4,8,1,11.3,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1898,3,12,ìy,3.4,8,1,6.4,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1898,3,13,ì˙,0.5,8,1,2.9,8,1,-0.8,8,1,,8,1,,8,1,29.1,0,8,1
1898,3,14,åé,4.0,8,1,7.7,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1898,3,15,âŒ,4.1,8,1,7.1,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1898,3,16,êÖ,3.5,8,1,6.0,8,1,1.5,8,1,,8,1,,8,1,0.2,0,8,1
1898,3,17,ñÿ,11.4,8,1,19.7,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1898,3,18,ã‡,3.9,8,1,7.3,8,1,2.4,8,1,,8,1,,8,1,4.5,0,8,1
1898,3,19,ìy,4.3,8,1,6.1,8,1,2.5,8,1,,8,1,,8,1,5.5,0,8,1
1898,3,20,ì˙,6.6,8,1,10.5,8,1,3.2,8,1,,8,1,,8,1,1.8,0,8,1
1898,3,21,åé,7.1,8,1,11.9,8,1,2.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,22,âŒ,3.4,8,1,8.9,8,1,0.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,23,êÖ,2.2,8,1,4.7,8,1,-0.3,8,1,,8,1,,8,1,1.4,0,8,1
1898,3,24,ñÿ,5.3,8,1,9.9,8,1,1.7,8,1,,8,1,,8,1,0.3,0,8,1
1898,3,25,ã‡,10.4,8,1,17.4,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,26,ìy,7.4,8,1,11.2,8,1,3.9,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,27,ì˙,8.1,8,1,14.9,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1898,3,28,åé,7.7,8,1,10.4,8,1,4.7,8,1,,8,1,,8,1,0.3,0,8,1
1898,3,29,âŒ,13.1,8,1,22.1,8,1,7.9,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,30,êÖ,8.3,8,1,10.9,8,1,5.7,8,1,,8,1,,8,1,0.0,0,8,1
1898,3,31,ñÿ,11.1,8,1,15.8,8,1,7.0,8,1,,8,1,,8,1,0.1,0,8,1
1898,4,1,ã‡,14.1,8,1,18.1,8,1,11.8,8,1,,8,1,,8,1,10.8,0,8,1
1898,4,2,ìy,10.8,8,1,13.9,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1898,4,3,ì˙,5.5,8,1,8.2,8,1,3.8,8,1,,8,1,,8,1,18.7,0,8,1
1898,4,4,åé,6.0,8,1,9.4,8,1,3.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,4,5,âŒ,5.0,8,1,6.7,8,1,3.8,8,1,,8,1,,8,1,24.2,0,8,1
1898,4,6,êÖ,7.3,8,1,9.4,8,1,5.7,8,1,,8,1,,8,1,3.8,0,8,1
1898,4,7,ñÿ,9.4,8,1,14.4,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1898,4,8,ã‡,8.2,8,1,12.3,8,1,5.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,4,9,ìy,9.4,8,1,14.0,8,1,6.3,8,1,,8,1,,8,1,15.8,0,8,1
1898,4,10,ì˙,14.3,8,1,21.8,8,1,9.0,8,1,,8,1,,8,1,15.8,0,8,1
1898,4,11,åé,8.9,8,1,12.2,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1898,4,12,âŒ,9.8,8,1,16.1,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1898,4,13,êÖ,12.4,8,1,19.2,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1898,4,14,ñÿ,13.2,8,1,19.5,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1898,4,15,ã‡,14.7,8,1,20.4,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1898,4,16,ìy,13.0,8,1,21.1,8,1,8.2,8,1,,8,1,,8,1,12.1,0,8,1
1898,4,17,ì˙,12.5,8,1,18.1,8,1,6.3,8,1,,8,1,,8,1,0.3,0,8,1
1898,4,18,åé,12.5,8,1,18.4,8,1,9.0,8,1,,8,1,,8,1,1.4,0,8,1
1898,4,19,âŒ,13.2,8,1,20.2,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1898,4,20,êÖ,14.5,8,1,20.0,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1898,4,21,ñÿ,14.9,8,1,21.1,8,1,4.9,8,1,,8,1,,8,1,19.6,0,8,1
1898,4,22,ã‡,8.4,8,1,12.4,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1898,4,23,ìy,10.1,8,1,14.5,8,1,3.6,8,1,,8,1,,8,1,0.5,0,8,1
1898,4,24,ì˙,8.8,8,1,10.6,8,1,7.3,8,1,,8,1,,8,1,34.2,0,8,1
1898,4,25,åé,14.1,8,1,18.8,8,1,10.7,8,1,,8,1,,8,1,10.8,0,8,1
1898,4,26,âŒ,12.6,8,1,17.0,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1898,4,27,êÖ,13.7,8,1,19.5,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1898,4,28,ñÿ,12.6,8,1,15.6,8,1,10.0,8,1,,8,1,,8,1,20.1,0,8,1
1898,4,29,ã‡,12.1,8,1,16.4,8,1,7.9,8,1,,8,1,,8,1,3.4,0,8,1
1898,4,30,ìy,13.1,8,1,19.6,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1898,5,1,ì˙,14.8,8,1,19.5,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1898,5,2,åé,14.2,8,1,16.4,8,1,12.7,8,1,,8,1,,8,1,16.1,0,8,1
1898,5,3,âŒ,15.0,8,1,18.1,8,1,12.5,8,1,,8,1,,8,1,5.8,0,8,1
1898,5,4,êÖ,18.5,8,1,24.5,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1898,5,5,ñÿ,19.9,8,1,25.4,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1898,5,6,ã‡,19.8,8,1,25.0,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1898,5,7,ìy,16.4,8,1,19.4,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1898,5,8,ì˙,16.7,8,1,20.0,8,1,14.6,8,1,,8,1,,8,1,13.8,0,8,1
1898,5,9,åé,17.9,8,1,23.1,8,1,14.3,8,1,,8,1,,8,1,17.4,0,8,1
1898,5,10,âŒ,19.9,8,1,24.6,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1898,5,11,êÖ,17.1,8,1,21.0,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1898,5,12,ñÿ,16.2,8,1,21.2,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1898,5,13,ã‡,14.6,8,1,20.5,8,1,8.0,8,1,,8,1,,8,1,2.8,0,8,1
1898,5,14,ìy,14.9,8,1,17.3,8,1,10.4,8,1,,8,1,,8,1,2.6,0,8,1
1898,5,15,ì˙,13.3,8,1,19.1,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1898,5,16,åé,15.2,8,1,20.3,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1898,5,17,âŒ,14.4,8,1,20.6,8,1,10.2,8,1,,8,1,,8,1,7.0,0,8,1
1898,5,18,êÖ,10.3,8,1,12.4,8,1,8.5,8,1,,8,1,,8,1,25.9,0,8,1
1898,5,19,ñÿ,15.1,8,1,21.5,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1898,5,20,ã‡,17.6,8,1,22.0,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1898,5,21,ìy,18.4,8,1,21.3,8,1,14.9,8,1,,8,1,,8,1,8.3,0,8,1
1898,5,22,ì˙,15.6,8,1,21.5,8,1,11.0,8,1,,8,1,,8,1,1.4,0,8,1
1898,5,23,åé,14.9,8,1,20.6,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1898,5,24,âŒ,13.6,8,1,18.5,8,1,10.9,8,1,,8,1,,8,1,5.8,0,8,1
1898,5,25,êÖ,16.5,8,1,24.1,8,1,10.5,8,1,,8,1,,8,1,0.1,0,8,1
1898,5,26,ñÿ,16.9,8,1,22.2,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1898,5,27,ã‡,17.7,8,1,22.9,8,1,11.8,8,1,,8,1,,8,1,0.1,0,8,1
1898,5,28,ìy,19.7,8,1,23.8,8,1,16.1,8,1,,8,1,,8,1,0.2,0,8,1
1898,5,29,ì˙,20.8,8,1,27.3,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1898,5,30,åé,19.6,8,1,22.2,8,1,18.3,8,1,,8,1,,8,1,7.9,0,8,1
1898,5,31,âŒ,20.7,8,1,24.9,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1898,6,1,êÖ,19.0,8,1,23.5,8,1,15.0,8,1,,8,1,,8,1,0.1,0,8,1
1898,6,2,ñÿ,18.6,8,1,24.0,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1898,6,3,ã‡,13.5,8,1,15.5,8,1,11.8,8,1,,8,1,,8,1,0.1,0,8,1
1898,6,4,ìy,17.1,8,1,20.5,8,1,12.8,8,1,,8,1,,8,1,2.6,0,8,1
1898,6,5,ì˙,19.1,8,1,20.6,8,1,16.8,8,1,,8,1,,8,1,159.4,0,8,1
1898,6,6,åé,21.9,8,1,26.0,8,1,18.0,8,1,,8,1,,8,1,1.6,0,8,1
1898,6,7,âŒ,21.5,8,1,28.3,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1898,6,8,êÖ,21.0,8,1,26.4,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1898,6,9,ñÿ,21.5,8,1,26.3,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1898,6,10,ã‡,21.7,8,1,25.2,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1898,6,11,ìy,20.7,8,1,24.0,8,1,18.7,8,1,,8,1,,8,1,10.1,0,8,1
1898,6,12,ì˙,19.2,8,1,24.4,8,1,15.7,8,1,,8,1,,8,1,1.5,0,8,1
1898,6,13,åé,14.8,8,1,18.1,8,1,11.8,8,1,,8,1,,8,1,2.2,0,8,1
1898,6,14,âŒ,12.8,8,1,16.7,8,1,10.2,8,1,,8,1,,8,1,0.8,0,8,1
1898,6,15,êÖ,13.4,8,1,17.1,8,1,9.9,8,1,,8,1,,8,1,0.3,0,8,1
1898,6,16,ñÿ,17.5,8,1,20.5,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1898,6,17,ã‡,17.8,8,1,22.8,8,1,13.8,8,1,,8,1,,8,1,16.6,0,8,1
1898,6,18,ìy,16.6,8,1,20.9,8,1,13.9,8,1,,8,1,,8,1,39.5,0,8,1
1898,6,19,ì˙,16.2,8,1,20.2,8,1,13.3,8,1,,8,1,,8,1,0.5,0,8,1
1898,6,20,åé,16.5,8,1,20.6,8,1,13.0,8,1,,8,1,,8,1,0.0,0,8,1
1898,6,21,âŒ,16.9,8,1,19.3,8,1,15.0,8,1,,8,1,,8,1,2.3,0,8,1
1898,6,22,êÖ,17.6,8,1,20.2,8,1,15.9,8,1,,8,1,,8,1,0.1,0,8,1
1898,6,23,ñÿ,18.3,8,1,23.4,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1898,6,24,ã‡,19.9,8,1,25.1,8,1,14.4,8,1,,8,1,,8,1,7.3,0,8,1
1898,6,25,ìy,23.2,8,1,25.6,8,1,18.8,8,1,,8,1,,8,1,1.0,0,8,1
1898,6,26,ì˙,23.7,8,1,25.9,8,1,22.0,8,1,,8,1,,8,1,5.7,0,8,1
1898,6,27,åé,23.8,8,1,28.6,8,1,20.7,8,1,,8,1,,8,1,0.5,0,8,1
1898,6,28,âŒ,22.3,8,1,24.5,8,1,20.5,8,1,,8,1,,8,1,2.6,0,8,1
1898,6,29,êÖ,24.5,8,1,29.2,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1898,6,30,ñÿ,26.4,8,1,32.2,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1898,7,1,ã‡,27.9,8,1,34.3,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,2,ìy,26.4,8,1,30.9,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1898,7,3,ì˙,23.6,8,1,27.9,8,1,19.8,8,1,,8,1,,8,1,0,1,8,1
1898,7,4,åé,24.7,8,1,28.1,8,1,21.9,8,1,,8,1,,8,1,11.1,0,8,1
1898,7,5,âŒ,24.8,8,1,28.5,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,6,êÖ,23.7,8,1,25.8,8,1,21.0,8,1,,8,1,,8,1,0.2,0,8,1
1898,7,7,ñÿ,25.3,8,1,27.3,8,1,23.7,8,1,,8,1,,8,1,3.9,0,8,1
1898,7,8,ã‡,26.6,8,1,32.1,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,9,ìy,25.5,8,1,29.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1898,7,10,ì˙,26.2,8,1,31.2,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1898,7,11,åé,25.8,8,1,30.6,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1898,7,12,âŒ,26.9,8,1,32.2,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1898,7,13,êÖ,22.4,8,1,26.4,8,1,19.1,8,1,,8,1,,8,1,28.4,0,8,1
1898,7,14,ñÿ,23.5,8,1,27.7,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1898,7,15,ã‡,23.9,8,1,28.5,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1898,7,16,ìy,24.5,8,1,29.1,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1898,7,17,ì˙,24.1,8,1,29.1,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,18,åé,24.5,8,1,29.0,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1898,7,19,âŒ,25.7,8,1,29.9,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1898,7,20,êÖ,26.8,8,1,30.7,8,1,22.8,8,1,,8,1,,8,1,0.4,0,8,1
1898,7,21,ñÿ,27.1,8,1,31.6,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,22,ã‡,28.0,8,1,32.2,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1898,7,23,ìy,28.0,8,1,32.5,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1898,7,24,ì˙,27.2,8,1,31.6,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1898,7,25,åé,26.4,8,1,30.7,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,26,âŒ,27.0,8,1,31.8,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1898,7,27,êÖ,27.0,8,1,32.1,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1898,7,28,ñÿ,26.8,8,1,31.2,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1898,7,29,ã‡,27.2,8,1,32.1,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1898,7,30,ìy,27.1,8,1,32.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1898,7,31,ì˙,27.0,8,1,31.5,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1898,8,1,åé,23.6,8,1,28.6,8,1,20.5,8,1,,8,1,,8,1,25.7,0,8,1
1898,8,2,âŒ,23.8,8,1,28.2,8,1,20.6,8,1,,8,1,,8,1,20.4,0,8,1
1898,8,3,êÖ,24.2,8,1,27.3,8,1,21.5,8,1,,8,1,,8,1,1.3,0,8,1
1898,8,4,ñÿ,27.1,8,1,30.7,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1898,8,5,ã‡,27.0,8,1,31.5,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1898,8,6,ìy,27.3,8,1,32.1,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1898,8,7,ì˙,26.2,8,1,31.3,8,1,22.1,8,1,,8,1,,8,1,1.1,0,8,1
1898,8,8,åé,24.9,8,1,29.2,8,1,22.0,8,1,,8,1,,8,1,0.1,0,8,1
1898,8,9,âŒ,24.4,8,1,29.7,8,1,20.6,8,1,,8,1,,8,1,2.5,0,8,1
1898,8,10,êÖ,26.4,8,1,31.7,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1898,8,11,ñÿ,26.5,8,1,30.5,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1898,8,12,ã‡,26.5,8,1,32.1,8,1,22.3,8,1,,8,1,,8,1,0.0,0,8,1
1898,8,13,ìy,26.8,8,1,32.2,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1898,8,14,ì˙,24.6,8,1,26.3,8,1,23.1,8,1,,8,1,,8,1,76.7,0,8,1
1898,8,15,åé,26.2,8,1,30.0,8,1,23.3,8,1,,8,1,,8,1,4.7,0,8,1
1898,8,16,âŒ,27.1,8,1,32.2,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1898,8,17,êÖ,28.6,8,1,32.8,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1898,8,18,ñÿ,27.6,8,1,32.1,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1898,8,19,ã‡,27.9,8,1,32.3,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1898,8,20,ìy,27.5,8,1,31.6,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1898,8,21,ì˙,27.3,8,1,32.2,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1898,8,22,åé,26.2,8,1,32.1,8,1,21.7,8,1,,8,1,,8,1,0.2,0,8,1
1898,8,23,âŒ,25.2,8,1,31.2,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1898,8,24,êÖ,24.0,8,1,26.7,8,1,21.7,8,1,,8,1,,8,1,23.8,0,8,1
1898,8,25,ñÿ,25.6,8,1,28.6,8,1,23.3,8,1,,8,1,,8,1,53.2,0,8,1
1898,8,26,ã‡,26.2,8,1,29.5,8,1,23.9,8,1,,8,1,,8,1,3.4,0,8,1
1898,8,27,ìy,26.8,8,1,31.0,8,1,23.8,8,1,,8,1,,8,1,0.4,0,8,1
1898,8,28,ì˙,25.5,8,1,30.8,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1898,8,29,åé,25.3,8,1,31.2,8,1,21.1,8,1,,8,1,,8,1,6.3,0,8,1
1898,8,30,âŒ,26.9,8,1,31.9,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1898,8,31,êÖ,26.5,8,1,32.0,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1898,9,1,ñÿ,25.3,8,1,27.8,8,1,23.9,8,1,,8,1,,8,1,11.2,0,8,1
1898,9,2,ã‡,27.8,8,1,32.3,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1898,9,3,ìy,25.2,8,1,26.7,8,1,23.1,8,1,,8,1,,8,1,30.7,0,8,1
1898,9,4,ì˙,26.4,8,1,31.4,8,1,23.0,8,1,,8,1,,8,1,0.4,0,8,1
1898,9,5,åé,26.8,8,1,30.6,8,1,23.8,8,1,,8,1,,8,1,0.3,0,8,1
1898,9,6,âŒ,25.7,8,1,27.3,8,1,24.6,8,1,,8,1,,8,1,36.7,0,8,1
1898,9,7,êÖ,26.7,8,1,31.6,8,1,21.7,8,1,,8,1,,8,1,11.1,0,8,1
1898,9,8,ñÿ,23.2,8,1,27.9,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1898,9,9,ã‡,22.9,8,1,28.1,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1898,9,10,ìy,24.0,8,1,29.1,8,1,18.7,8,1,,8,1,,8,1,0,1,8,1
1898,9,11,ì˙,24.7,8,1,29.2,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1898,9,12,åé,23.2,8,1,28.6,8,1,20.4,8,1,,8,1,,8,1,3.2,0,8,1
1898,9,13,âŒ,20.6,8,1,23.4,8,1,18.4,8,1,,8,1,,8,1,19.6,0,8,1
1898,9,14,êÖ,19.0,8,1,20.4,8,1,17.4,8,1,,8,1,,8,1,21.9,0,8,1
1898,9,15,ñÿ,21.2,8,1,26.6,8,1,17.9,8,1,,8,1,,8,1,6.6,0,8,1
