É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:57

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1878,1,14,åé,0.8,8,1,6.6,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1878,1,15,âŒ,0.9,8,1,5.2,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1878,1,16,êÖ,-0.1,8,1,1.7,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1878,1,17,ñÿ,0.4,8,1,6.6,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1878,1,18,ã‡,1.7,8,1,6.5,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1878,1,19,ìy,-0.3,8,1,8.3,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1878,1,20,ì˙,0.6,8,1,6.6,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1878,1,21,åé,0.8,8,1,9.2,8,1,-7.6,8,1,,8,1,,8,1,0,1,8,1
1878,1,22,âŒ,2.3,8,1,11.1,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1878,1,23,êÖ,1.8,8,1,6.4,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1878,1,24,ñÿ,3.2,8,1,9.9,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1878,1,25,ã‡,2.4,8,1,6.7,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1878,1,26,ìy,4.5,8,1,12.0,8,1,-3.2,8,1,,8,1,,8,1,13.6,0,8,1
1878,1,27,ì˙,7.4,8,1,13.7,8,1,3.7,8,1,,8,1,,8,1,11.7,0,8,1
1878,1,28,åé,3.9,8,1,8.5,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1878,1,29,âŒ,3.9,8,1,9.4,8,1,-0.7,8,1,,8,1,,8,1,1.5,0,8,1
1878,1,30,êÖ,-0.6,8,1,2.2,8,1,-1.8,8,1,,8,1,,8,1,7.9,0,8,1
1878,1,31,ñÿ,0.7,8,1,5.1,8,1,-1.8,8,1,,8,1,,8,1,0.4,0,8,1
1878,2,1,ã‡,1.1,8,1,6.3,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1878,2,2,ìy,1.3,8,1,8.1,8,1,-5.8,8,1,,8,1,,8,1,0,1,8,1
1878,2,3,ì˙,1.2,8,1,4.6,8,1,-2.5,8,1,,8,1,,8,1,14.9,0,8,1
1878,2,4,åé,6.6,8,1,9.5,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1878,2,5,âŒ,1.7,8,1,4.7,8,1,-0.9,8,1,,8,1,,8,1,1.0,0,8,1
1878,2,6,êÖ,-0.2,8,1,5.2,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1878,2,7,ñÿ,-0.6,8,1,6.2,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1878,2,8,ã‡,-0.3,8,1,5.5,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1878,2,9,ìy,0.8,8,1,7.7,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1878,2,10,ì˙,0.8,8,1,3.2,8,1,-1.7,8,1,,8,1,,8,1,18.4,0,8,1
1878,2,11,åé,0.3,8,1,1.2,8,1,-0.5,8,1,,8,1,,8,1,1.0,0,8,1
1878,2,12,âŒ,0.3,8,1,3.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1878,2,13,êÖ,1.0,8,1,8.9,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1878,2,14,ñÿ,2.2,8,1,8.3,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1878,2,15,ã‡,0.7,8,1,3.8,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1878,2,16,ìy,2.4,8,1,8.3,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1878,2,17,ì˙,5.0,8,1,13.1,8,1,-1.9,8,1,,8,1,,8,1,0.1,0,8,1
1878,2,18,åé,4.3,8,1,5.7,8,1,2.8,8,1,,8,1,,8,1,6.9,0,8,1
1878,2,19,âŒ,4.8,8,1,7.9,8,1,-0.7,8,1,,8,1,,8,1,0.1,0,8,1
1878,2,20,êÖ,1.4,8,1,4.9,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1878,2,21,ñÿ,2.7,8,1,8.7,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1878,2,22,ã‡,4.1,8,1,10.6,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1878,2,23,ìy,6.0,8,1,12.4,8,1,0.5,8,1,,8,1,,8,1,4.5,0,8,1
1878,2,24,ì˙,6.5,8,1,8.0,8,1,4.9,8,1,,8,1,,8,1,12.4,0,8,1
1878,2,25,åé,2.4,8,1,5.8,8,1,-1.1,8,1,,8,1,,8,1,3.6,0,8,1
1878,2,26,âŒ,3.5,8,1,9.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1878,2,27,êÖ,5.1,8,1,10.2,8,1,-0.9,8,1,,8,1,,8,1,14.5,0,8,1
1878,2,28,ñÿ,4.8,8,1,7.1,8,1,3.9,8,1,,8,1,,8,1,15.6,0,8,1
1878,3,1,ã‡,5.7,8,1,9.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1878,3,2,ìy,4.3,8,1,9.9,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1878,3,3,ì˙,4.1,8,1,10.7,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1878,3,4,åé,4.0,8,1,10.7,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1878,3,5,âŒ,5.7,8,1,11.4,8,1,-1.3,8,1,,8,1,,8,1,25.7,0,8,1
1878,3,6,êÖ,8.1,8,1,15.3,8,1,4.1,8,1,,8,1,,8,1,1.2,0,8,1
1878,3,7,ñÿ,6.8,8,1,10.1,8,1,2.2,8,1,,8,1,,8,1,0.2,0,8,1
1878,3,8,ã‡,5.0,8,1,9.5,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1878,3,9,ìy,5.4,8,1,12.1,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1878,3,10,ì˙,6.2,8,1,11.8,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1878,3,11,åé,6.2,8,1,12.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1878,3,12,âŒ,9.0,8,1,17.4,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1878,3,13,êÖ,5.6,8,1,10.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1878,3,14,ñÿ,6.9,8,1,12.3,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1878,3,15,ã‡,5.4,8,1,11.5,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1878,3,16,ìy,6.3,8,1,11.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1878,3,17,ì˙,3.3,8,1,7.4,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1878,3,18,åé,6.2,8,1,10.6,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1878,3,19,âŒ,8.1,8,1,13.4,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1878,3,20,êÖ,11.7,8,1,17.2,8,1,4.1,8,1,,8,1,,8,1,3.9,0,8,1
1878,3,21,ñÿ,9.4,8,1,15.1,8,1,2.3,8,1,,8,1,,8,1,0.2,0,8,1
1878,3,22,ã‡,6.4,8,1,12.3,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1878,3,23,ìy,7.6,8,1,15.7,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1878,3,24,ì˙,12.7,8,1,21.3,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1878,3,25,åé,9.5,8,1,12.3,8,1,7.3,8,1,,8,1,,8,1,7.1,0,8,1
1878,3,26,âŒ,9.7,8,1,17.3,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1878,3,27,êÖ,9.7,8,1,15.6,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1878,3,28,ñÿ,8.7,8,1,15.6,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1878,3,29,ã‡,7.9,8,1,11.7,8,1,4.9,8,1,,8,1,,8,1,21.6,0,8,1
1878,3,30,ìy,9.4,8,1,14.4,8,1,5.6,8,1,,8,1,,8,1,0.3,0,8,1
1878,3,31,ì˙,8.7,8,1,13.4,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1878,4,1,åé,9.7,8,1,15.5,8,1,0.7,8,1,,8,1,,8,1,3.2,0,8,1
1878,4,2,âŒ,13.6,8,1,16.1,8,1,11.3,8,1,,8,1,,8,1,7.2,0,8,1
1878,4,3,êÖ,14.7,8,1,18.4,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1878,4,4,ñÿ,10.4,8,1,14.5,8,1,6.2,8,1,,8,1,,8,1,5.5,0,8,1
1878,4,5,ã‡,6.3,8,1,7.6,8,1,5.1,8,1,,8,1,,8,1,1.0,0,8,1
1878,4,6,ìy,6.9,8,1,13.0,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1878,4,7,ì˙,7.1,8,1,12.1,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1878,4,8,åé,8.7,8,1,14.5,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1878,4,9,âŒ,10.9,8,1,15.1,8,1,4.8,8,1,,8,1,,8,1,3.0,0,8,1
1878,4,10,êÖ,11.2,8,1,15.1,8,1,6.4,8,1,,8,1,,8,1,4.2,0,8,1
1878,4,11,ñÿ,9.1,8,1,12.3,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1878,4,12,ã‡,8.9,8,1,11.6,8,1,7.1,8,1,,8,1,,8,1,0.3,0,8,1
1878,4,13,ìy,9.4,8,1,11.4,8,1,7.6,8,1,,8,1,,8,1,4.5,0,8,1
1878,4,14,ì˙,14.9,8,1,21.4,8,1,9.9,8,1,,8,1,,8,1,4.2,0,8,1
1878,4,15,åé,9.1,8,1,15.8,8,1,5.1,8,1,,8,1,,8,1,21.0,0,8,1
1878,4,16,âŒ,8.5,8,1,12.8,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1878,4,17,êÖ,9.9,8,1,16.2,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1878,4,18,ñÿ,11.5,8,1,17.4,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1878,4,19,ã‡,14.4,8,1,16.2,8,1,9.6,8,1,,8,1,,8,1,6.3,0,8,1
1878,4,20,ìy,16.1,8,1,22.9,8,1,12.9,8,1,,8,1,,8,1,2.0,0,8,1
1878,4,21,ì˙,15.7,8,1,20.6,8,1,9.4,8,1,,8,1,,8,1,0.1,0,8,1
1878,4,22,åé,12.7,8,1,17.3,8,1,9.5,8,1,,8,1,,8,1,1.9,0,8,1
1878,4,23,âŒ,10.1,8,1,15.9,8,1,5.5,8,1,,8,1,,8,1,7.1,0,8,1
1878,4,24,êÖ,11.4,8,1,17.2,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1878,4,25,ñÿ,13.3,8,1,20.0,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1878,4,26,ã‡,13.9,8,1,19.5,8,1,9.8,8,1,,8,1,,8,1,8.4,0,8,1
1878,4,27,ìy,12.1,8,1,14.5,8,1,10.6,8,1,,8,1,,8,1,4.4,0,8,1
1878,4,28,ì˙,15.8,8,1,22.3,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1878,4,29,åé,14.5,8,1,19.5,8,1,9.5,8,1,,8,1,,8,1,0.5,0,8,1
1878,4,30,âŒ,15.3,8,1,20.6,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1878,5,1,êÖ,17.7,8,1,21.4,8,1,14.6,8,1,,8,1,,8,1,0.4,0,8,1
1878,5,2,ñÿ,12.8,8,1,16.7,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1878,5,3,ã‡,13.1,8,1,17.3,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1878,5,4,ìy,15.9,8,1,21.4,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1878,5,5,ì˙,17.1,8,1,24.4,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1878,5,6,åé,17.6,8,1,24.4,8,1,10.2,8,1,,8,1,,8,1,0.4,0,8,1
1878,5,7,âŒ,14.4,8,1,20.6,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1878,5,8,êÖ,17.3,8,1,22.3,8,1,10.1,8,1,,8,1,,8,1,11.8,0,8,1
1878,5,9,ñÿ,19.7,8,1,23.9,8,1,16.2,8,1,,8,1,,8,1,1.9,0,8,1
1878,5,10,ã‡,20.8,8,1,25.2,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1878,5,11,ìy,18.9,8,1,23.8,8,1,15.1,8,1,,8,1,,8,1,3.3,0,8,1
1878,5,12,ì˙,16.5,8,1,20.3,8,1,13.5,8,1,,8,1,,8,1,0.1,0,8,1
1878,5,13,åé,23.5,8,1,28.4,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1878,5,14,âŒ,19.9,8,1,24.5,8,1,15.8,8,1,,8,1,,8,1,13.7,0,8,1
1878,5,15,êÖ,17.9,8,1,20.8,8,1,13.4,8,1,,8,1,,8,1,0.5,0,8,1
1878,5,16,ñÿ,16.2,8,1,20.0,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1878,5,17,ã‡,18.8,8,1,23.8,8,1,13.9,8,1,,8,1,,8,1,3.4,0,8,1
1878,5,18,ìy,21.1,8,1,22.5,8,1,18.6,8,1,,8,1,,8,1,35.7,0,8,1
1878,5,19,ì˙,19.1,8,1,22.3,8,1,14.6,8,1,,8,1,,8,1,19.7,0,8,1
1878,5,20,åé,17.9,8,1,21.2,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1878,5,21,âŒ,19.2,8,1,22.2,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1878,5,22,êÖ,20.0,8,1,25.7,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1878,5,23,ñÿ,21.1,8,1,25.7,8,1,16.7,8,1,,8,1,,8,1,8.9,0,8,1
1878,5,24,ã‡,20.8,8,1,23.1,8,1,17.8,8,1,,8,1,,8,1,4.7,0,8,1
1878,5,25,ìy,20.8,8,1,23.5,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1878,5,26,ì˙,17.9,8,1,24.2,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1878,5,27,åé,18.7,8,1,23.4,8,1,11.3,8,1,,8,1,,8,1,7.4,0,8,1
1878,5,28,âŒ,17.5,8,1,20.7,8,1,15.1,8,1,,8,1,,8,1,17.5,0,8,1
1878,5,29,êÖ,19.7,8,1,25.3,8,1,13.4,8,1,,8,1,,8,1,4.1,0,8,1
1878,5,30,ñÿ,19.1,8,1,25.5,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1878,5,31,ã‡,15.5,8,1,18.3,8,1,10.9,8,1,,8,1,,8,1,54.5,0,8,1
1878,6,1,ìy,11.1,8,1,12.3,8,1,8.7,8,1,,8,1,,8,1,20.8,0,8,1
1878,6,2,ì˙,11.8,8,1,15.1,8,1,8.7,8,1,,8,1,,8,1,4.3,0,8,1
1878,6,3,åé,14.9,8,1,20.6,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1878,6,4,âŒ,17.9,8,1,24.0,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1878,6,5,êÖ,20.7,8,1,25.7,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1878,6,6,ñÿ,18.4,8,1,23.4,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1878,6,7,ã‡,19.1,8,1,23.6,8,1,14.7,8,1,,8,1,,8,1,0.4,0,8,1
1878,6,8,ìy,18.2,8,1,23.7,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1878,6,9,ì˙,18.3,8,1,23.1,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1878,6,10,åé,19.3,8,1,23.2,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1878,6,11,âŒ,21.0,8,1,25.6,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1878,6,12,êÖ,20.6,8,1,26.2,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1878,6,13,ñÿ,19.4,8,1,24.3,8,1,14.5,8,1,,8,1,,8,1,6.3,0,8,1
1878,6,14,ã‡,20.7,8,1,24.4,8,1,17.3,8,1,,8,1,,8,1,1.8,0,8,1
1878,6,15,ìy,21.5,8,1,26.2,8,1,16.7,8,1,,8,1,,8,1,6.2,0,8,1
1878,6,16,ì˙,19.3,8,1,22.1,8,1,17.8,8,1,,8,1,,8,1,11.7,0,8,1
1878,6,17,åé,22.0,8,1,27.9,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1878,6,18,âŒ,20.6,8,1,24.6,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1878,6,19,êÖ,20.9,8,1,25.1,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1878,6,20,ñÿ,21.9,8,1,25.9,8,1,17.6,8,1,,8,1,,8,1,0.5,0,8,1
1878,6,21,ã‡,22.3,8,1,25.3,8,1,18.5,8,1,,8,1,,8,1,10.7,0,8,1
1878,6,22,ìy,23.3,8,1,27.7,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1878,6,23,ì˙,23.7,8,1,27.2,8,1,21.2,8,1,,8,1,,8,1,4.3,0,8,1
1878,6,24,åé,23.9,8,1,27.7,8,1,21.1,8,1,,8,1,,8,1,25.7,0,8,1
1878,6,25,âŒ,20.8,8,1,22.2,8,1,17.8,8,1,,8,1,,8,1,65.1,0,8,1
1878,6,26,êÖ,20.9,8,1,24.8,8,1,18.3,8,1,,8,1,,8,1,0.1,0,8,1
1878,6,27,ñÿ,21.1,8,1,25.3,8,1,16.7,8,1,,8,1,,8,1,43.8,0,8,1
1878,6,28,ã‡,21.1,8,1,22.3,8,1,18.4,8,1,,8,1,,8,1,3.3,0,8,1
1878,6,29,ìy,23.4,8,1,26.8,8,1,19.6,8,1,,8,1,,8,1,0.1,0,8,1
1878,6,30,ì˙,23.0,8,1,26.8,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1878,7,1,åé,23.3,8,1,28.3,8,1,18.9,8,1,,8,1,,8,1,10.3,0,8,1
1878,7,2,âŒ,22.4,8,1,25.8,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1878,7,3,êÖ,24.8,8,1,27.9,8,1,21.7,8,1,,8,1,,8,1,9.8,0,8,1
1878,7,4,ñÿ,24.3,8,1,25.0,8,1,22.2,8,1,,8,1,,8,1,7.2,0,8,1
1878,7,5,ã‡,23.9,8,1,24.7,8,1,22.7,8,1,,8,1,,8,1,19.6,0,8,1
1878,7,6,ìy,25.7,8,1,29.2,8,1,22.3,8,1,,8,1,,8,1,7.4,0,8,1
1878,7,7,ì˙,23.1,8,1,25.1,8,1,20.5,8,1,,8,1,,8,1,0.5,0,8,1
1878,7,8,åé,24.9,8,1,28.1,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1878,7,9,âŒ,24.4,8,1,27.4,8,1,21.2,8,1,,8,1,,8,1,0.1,0,8,1
1878,7,10,êÖ,26.1,8,1,30.7,8,1,22.9,8,1,,8,1,,8,1,0.6,0,8,1
1878,7,11,ñÿ,24.6,8,1,27.4,8,1,22.2,8,1,,8,1,,8,1,14.5,0,8,1
1878,7,12,ã‡,23.6,8,1,26.2,8,1,20.8,8,1,,8,1,,8,1,11.2,0,8,1
1878,7,13,ìy,23.9,8,1,25.8,8,1,21.2,8,1,,8,1,,8,1,0.9,0,8,1
1878,7,14,ì˙,26.3,8,1,30.1,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1878,7,15,åé,26.0,8,1,31.0,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1878,7,16,âŒ,25.8,8,1,30.3,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1878,7,17,êÖ,26.8,8,1,31.7,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1878,7,18,ñÿ,28.6,8,1,33.1,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1878,7,19,ã‡,27.3,8,1,30.9,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1878,7,20,ìy,28.2,8,1,32.3,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1878,7,21,ì˙,27.6,8,1,31.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1878,7,22,åé,25.7,8,1,30.4,8,1,22.8,8,1,,8,1,,8,1,0.5,0,8,1
1878,7,23,âŒ,24.4,8,1,28.8,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1878,7,24,êÖ,26.1,8,1,30.7,8,1,21.5,8,1,,8,1,,8,1,0.3,0,8,1
1878,7,25,ñÿ,25.6,8,1,30.1,8,1,22.8,8,1,,8,1,,8,1,2.5,0,8,1
1878,7,26,ã‡,27.4,8,1,32.1,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1878,7,27,ìy,28.2,8,1,32.6,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1878,7,28,ì˙,28.5,8,1,32.4,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1878,7,29,åé,29.2,8,1,34.8,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1878,7,30,âŒ,29.2,8,1,35.1,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1878,7,31,êÖ,29.6,8,1,34.7,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1878,8,1,ñÿ,27.1,8,1,31.9,8,1,22.2,8,1,,8,1,,8,1,0.4,0,8,1
1878,8,2,ã‡,22.9,8,1,25.1,8,1,20.4,8,1,,8,1,,8,1,19.3,0,8,1
1878,8,3,ìy,25.1,8,1,27.3,8,1,22.3,8,1,,8,1,,8,1,3.0,0,8,1
1878,8,4,ì˙,26.8,8,1,31.9,8,1,22.7,8,1,,8,1,,8,1,11.2,0,8,1
1878,8,5,åé,24.8,8,1,28.3,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1878,8,6,âŒ,27.5,8,1,31.8,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1878,8,7,êÖ,22.7,8,1,27.0,8,1,18.4,8,1,,8,1,,8,1,17.5,0,8,1
1878,8,8,ñÿ,21.4,8,1,25.0,8,1,17.8,8,1,,8,1,,8,1,0.1,0,8,1
1878,8,9,ã‡,22.0,8,1,26.1,8,1,18.5,8,1,,8,1,,8,1,0,1,8,1
1878,8,10,ìy,22.3,8,1,28.0,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1878,8,11,ì˙,20.5,8,1,24.6,8,1,16.7,8,1,,8,1,,8,1,16.9,0,8,1
1878,8,12,åé,20.8,8,1,22.8,8,1,18.4,8,1,,8,1,,8,1,0.2,0,8,1
1878,8,13,âŒ,24.2,8,1,27.9,8,1,20.0,8,1,,8,1,,8,1,0.3,0,8,1
1878,8,14,êÖ,24.4,8,1,29.4,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1878,8,15,ñÿ,22.7,8,1,25.9,8,1,20.3,8,1,,8,1,,8,1,1.0,0,8,1
1878,8,16,ã‡,21.8,8,1,24.2,8,1,19.0,8,1,,8,1,,8,1,1.4,0,8,1
1878,8,17,ìy,24.7,8,1,29.8,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1878,8,18,ì˙,25.0,8,1,30.1,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1878,8,19,åé,25.3,8,1,30.3,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1878,8,20,âŒ,25.5,8,1,28.8,8,1,22.4,8,1,,8,1,,8,1,0.1,0,8,1
1878,8,21,êÖ,25.4,8,1,29.5,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1878,8,22,ñÿ,26.2,8,1,30.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1878,8,23,ã‡,26.1,8,1,29.2,8,1,22.9,8,1,,8,1,,8,1,3.6,0,8,1
1878,8,24,ìy,26.4,8,1,30.1,8,1,22.3,8,1,,8,1,,8,1,0.2,0,8,1
1878,8,25,ì˙,27.3,8,1,30.6,8,1,24.2,8,1,,8,1,,8,1,4.6,0,8,1
1878,8,26,åé,26.6,8,1,28.6,8,1,24.1,8,1,,8,1,,8,1,59.1,0,8,1
1878,8,27,âŒ,24.7,8,1,27.9,8,1,21.8,8,1,,8,1,,8,1,9.9,0,8,1
1878,8,28,êÖ,25.9,8,1,28.9,8,1,23.9,8,1,,8,1,,8,1,2.8,0,8,1
1878,8,29,ñÿ,27.0,8,1,31.7,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1878,8,30,ã‡,26.4,8,1,31.7,8,1,23.4,8,1,,8,1,,8,1,0.4,0,8,1
1878,8,31,ìy,23.8,8,1,28.4,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1878,9,1,ì˙,21.4,8,1,23.7,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1878,9,2,åé,20.4,8,1,24.4,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1878,9,3,âŒ,21.6,8,1,25.7,8,1,17.4,8,1,,8,1,,8,1,37.1,0,8,1
1878,9,4,êÖ,19.3,8,1,20.5,8,1,18.7,8,1,,8,1,,8,1,67.1,0,8,1
1878,9,5,ñÿ,20.7,8,1,22.6,8,1,18.6,8,1,,8,1,,8,1,1.6,0,8,1
1878,9,6,ã‡,23.6,8,1,28.8,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1878,9,7,ìy,24.3,8,1,29.9,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1878,9,8,ì˙,24.3,8,1,28.0,8,1,20.2,8,1,,8,1,,8,1,9.7,0,8,1
1878,9,9,åé,23.0,8,1,26.6,8,1,19.6,8,1,,8,1,,8,1,14.5,0,8,1
1878,9,10,âŒ,24.3,8,1,25.1,8,1,22.3,8,1,,8,1,,8,1,59.9,0,8,1
1878,9,11,êÖ,25.2,8,1,26.8,8,1,23.0,8,1,,8,1,,8,1,2.5,0,8,1
1878,9,12,ñÿ,25.7,8,1,30.7,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1878,9,13,ã‡,24.9,8,1,29.8,8,1,20.2,8,1,,8,1,,8,1,0.5,0,8,1
1878,9,14,ìy,25.3,8,1,29.7,8,1,20.9,8,1,,8,1,,8,1,31.9,0,8,1
1878,9,15,ì˙,24.2,8,1,25.4,8,1,21.7,8,1,,8,1,,8,1,150.9,0,8,1
1878,9,16,åé,23.4,8,1,25.1,8,1,20.6,8,1,,8,1,,8,1,15.5,0,8,1
1878,9,17,âŒ,23.0,8,1,24.6,8,1,21.7,8,1,,8,1,,8,1,9.9,0,8,1
1878,9,18,êÖ,22.7,8,1,25.9,8,1,20.8,8,1,,8,1,,8,1,0.1,0,8,1
1878,9,19,ñÿ,23.9,8,1,27.8,8,1,20.6,8,1,,8,1,,8,1,36.1,0,8,1
1878,9,20,ã‡,24.3,8,1,27.1,8,1,21.9,8,1,,8,1,,8,1,19.4,0,8,1
1878,9,21,ìy,26.9,8,1,30.1,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
