É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:56

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1922,5,3,êÖ,14.3,8,1,23.7,8,1,10.0,8,1,,8,1,,8,1,0.2,0,8,1
1922,5,4,ñÿ,13.5,8,1,19.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1922,5,5,ã‡,11.8,8,1,14.5,8,1,8.8,8,1,,8,1,,8,1,2.7,0,8,1
1922,5,6,ìy,13.1,8,1,18.9,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1922,5,7,ì˙,13.6,8,1,17.2,8,1,9.8,8,1,,8,1,,8,1,0.7,0,8,1
1922,5,8,åé,17.1,8,1,24.2,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1922,5,9,âŒ,18.1,8,1,22.4,8,1,13.5,8,1,,8,1,,8,1,1.4,0,8,1
1922,5,10,êÖ,19.0,8,1,24.4,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1922,5,11,ñÿ,19.1,8,1,24.7,8,1,14.4,8,1,,8,1,,8,1,0.1,0,8,1
1922,5,12,ã‡,18.5,8,1,21.7,8,1,16.9,8,1,,8,1,,8,1,4.9,0,8,1
1922,5,13,ìy,18.2,8,1,22.5,8,1,13.8,8,1,,8,1,,8,1,0.1,0,8,1
1922,5,14,ì˙,18.1,8,1,23.3,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1922,5,15,åé,17.3,8,1,22.8,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1922,5,16,âŒ,13.0,8,1,14.8,8,1,12.2,8,1,,8,1,,8,1,0.6,0,8,1
1922,5,17,êÖ,14.3,8,1,19.9,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1922,5,18,ñÿ,15.9,8,1,21.6,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1922,5,19,ã‡,17.3,8,1,22.2,8,1,11.2,8,1,,8,1,,8,1,0.2,0,8,1
1922,5,20,ìy,19.4,8,1,24.5,8,1,15.7,8,1,,8,1,,8,1,1.1,0,8,1
1922,5,21,ì˙,19.7,8,1,23.7,8,1,16.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,5,22,åé,16.3,8,1,18.6,8,1,13.9,8,1,,8,1,,8,1,2.6,0,8,1
1922,5,23,âŒ,13.4,8,1,16.7,8,1,11.6,8,1,,8,1,,8,1,28.6,0,8,1
1922,5,24,êÖ,15.9,8,1,21.4,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1922,5,25,ñÿ,16.0,8,1,20.3,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1922,5,26,ã‡,19.1,8,1,24.8,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1922,5,27,ìy,20.0,8,1,27.0,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1922,5,28,ì˙,20.9,8,1,27.2,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1922,5,29,åé,21.2,8,1,27.0,8,1,17.0,8,1,,8,1,,8,1,0.0,0,8,1
1922,5,30,âŒ,21.5,8,1,26.5,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1922,5,31,êÖ,18.0,8,1,21.6,8,1,12.1,8,1,,8,1,,8,1,53.1,0,8,1
1922,6,1,ñÿ,17.2,8,1,22.4,8,1,11.9,8,1,,8,1,,8,1,2.1,0,8,1
1922,6,2,ã‡,20.1,8,1,26.7,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1922,6,3,ìy,21.4,8,1,26.5,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1922,6,4,ì˙,21.6,8,1,28.2,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1922,6,5,åé,20.9,8,1,26.5,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1922,6,6,âŒ,21.1,8,1,25.5,8,1,17.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,7,êÖ,20.9,8,1,26.1,8,1,17.7,8,1,,8,1,,8,1,4.7,0,8,1
1922,6,8,ñÿ,19.2,8,1,23.3,8,1,16.7,8,1,,8,1,,8,1,6.9,0,8,1
1922,6,9,ã‡,21.6,8,1,25.5,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1922,6,10,ìy,19.8,8,1,22.6,8,1,16.9,8,1,,8,1,,8,1,68.5,0,8,1
1922,6,11,ì˙,22.6,8,1,26.9,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1922,6,12,åé,22.1,8,1,28.4,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1922,6,13,âŒ,22.9,8,1,29.3,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1922,6,14,êÖ,23.6,8,1,29.7,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1922,6,15,ñÿ,23.1,8,1,27.1,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1922,6,16,ã‡,22.8,8,1,26.9,8,1,20.5,8,1,,8,1,,8,1,15.8,0,8,1
1922,6,17,ìy,23.1,8,1,27.0,8,1,21.2,8,1,,8,1,,8,1,12.1,0,8,1
1922,6,18,ì˙,22.6,8,1,26.6,8,1,19.8,8,1,,8,1,,8,1,6.7,0,8,1
1922,6,19,åé,21.8,8,1,26.2,8,1,18.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,20,âŒ,23.6,8,1,31.1,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1922,6,21,êÖ,19.7,8,1,24.6,8,1,16.4,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,22,ñÿ,19.6,8,1,24.2,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,23,ã‡,21.9,8,1,26.8,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,24,ìy,23.5,8,1,28.3,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1922,6,25,ì˙,22.7,8,1,27.8,8,1,19.7,8,1,,8,1,,8,1,6.3,0,8,1
1922,6,26,åé,23.4,8,1,28.8,8,1,20.4,8,1,,8,1,,8,1,0.5,0,8,1
1922,6,27,âŒ,22.1,8,1,25.5,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,6,28,êÖ,22.0,8,1,25.2,8,1,19.3,8,1,,8,1,,8,1,12.0,0,8,1
1922,6,29,ñÿ,21.9,8,1,26.3,8,1,18.9,8,1,,8,1,,8,1,4.3,0,8,1
1922,6,30,ã‡,23.2,8,1,28.9,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,1,ìy,23.1,8,1,27.0,8,1,19.1,8,1,,8,1,,8,1,1.6,0,8,1
1922,7,2,ì˙,25.1,8,1,27.8,8,1,23.2,8,1,,8,1,,8,1,0.6,0,8,1
1922,7,3,åé,24.4,8,1,26.5,8,1,23.1,8,1,,8,1,,8,1,0.4,0,8,1
1922,7,4,âŒ,22.6,8,1,24.0,8,1,21.5,8,1,,8,1,,8,1,88.8,0,8,1
1922,7,5,êÖ,24.5,8,1,27.5,8,1,21.5,8,1,,8,1,,8,1,0.2,0,8,1
1922,7,6,ñÿ,26.3,8,1,30.5,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1922,7,7,ã‡,25.8,8,1,29.4,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1922,7,8,ìy,24.4,8,1,27.0,8,1,23.3,8,1,,8,1,,8,1,5.1,0,8,1
1922,7,9,ì˙,25.6,8,1,28.3,8,1,23.7,8,1,,8,1,,8,1,0.3,0,8,1
1922,7,10,åé,25.0,8,1,29.0,8,1,22.4,8,1,,8,1,,8,1,2.5,0,8,1
1922,7,11,âŒ,23.1,8,1,25.8,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1922,7,12,êÖ,22.7,8,1,27.0,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1922,7,13,ñÿ,21.8,8,1,25.8,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1922,7,14,ã‡,22.8,8,1,28.1,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1922,7,15,ìy,24.0,8,1,27.2,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,16,ì˙,25.3,8,1,29.5,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1922,7,17,åé,25.6,8,1,29.9,8,1,21.4,8,1,,8,1,,8,1,4.8,0,8,1
1922,7,18,âŒ,24.3,8,1,28.5,8,1,21.2,8,1,,8,1,,8,1,2.5,0,8,1
1922,7,19,êÖ,24.2,8,1,29.7,8,1,19.8,8,1,,8,1,,8,1,0,1,8,1
1922,7,20,ñÿ,25.5,8,1,30.5,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,21,ã‡,25.9,8,1,31.1,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,22,ìy,26.1,8,1,31.0,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,23,ì˙,26.8,8,1,32.7,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1922,7,24,åé,26.1,8,1,31.0,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1922,7,25,âŒ,26.1,8,1,29.8,8,1,22.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,7,26,êÖ,25.1,8,1,30.7,8,1,22.6,8,1,,8,1,,8,1,7.1,0,8,1
1922,7,27,ñÿ,25.1,8,1,29.4,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,7,28,ã‡,26.4,8,1,31.2,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1922,7,29,ìy,27.7,8,1,32.1,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1922,7,30,ì˙,27.4,8,1,33.3,8,1,24.4,8,1,,8,1,,8,1,1.4,0,8,1
1922,7,31,åé,27.7,8,1,34.5,8,1,22.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,8,1,âŒ,27.0,8,1,31.8,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1922,8,2,êÖ,26.4,8,1,31.2,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1922,8,3,ñÿ,25.6,8,1,29.0,8,1,23.4,8,1,,8,1,,8,1,1.0,0,8,1
1922,8,4,ã‡,27.4,8,1,32.5,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1922,8,5,ìy,28.2,8,1,33.8,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,6,ì˙,29.6,8,1,34.7,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1922,8,7,åé,30.2,8,1,35.7,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1922,8,8,âŒ,28.5,8,1,33.0,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,9,êÖ,27.6,8,1,32.8,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1922,8,10,ñÿ,27.8,8,1,33.5,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,11,ã‡,28.5,8,1,34.2,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,12,ìy,27.4,8,1,33.4,8,1,24.0,8,1,,8,1,,8,1,2.0,0,8,1
1922,8,13,ì˙,27.5,8,1,34.0,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,14,åé,27.4,8,1,32.6,8,1,24.4,8,1,,8,1,,8,1,1.0,0,8,1
1922,8,15,âŒ,27.2,8,1,31.0,8,1,25.1,8,1,,8,1,,8,1,11.4,0,8,1
1922,8,16,êÖ,28.5,8,1,33.0,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1922,8,17,ñÿ,28.3,8,1,33.8,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1922,8,18,ã‡,28.4,8,1,34.0,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1922,8,19,ìy,28.0,8,1,32.7,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1922,8,20,ì˙,27.4,8,1,33.1,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1922,8,21,åé,27.9,8,1,33.8,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1922,8,22,âŒ,28.3,8,1,33.6,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1922,8,23,êÖ,27.3,8,1,31.6,8,1,25.1,8,1,,8,1,,8,1,3.8,0,8,1
1922,8,24,ñÿ,24.8,8,1,27.0,8,1,23.1,8,1,,8,1,,8,1,87.7,0,8,1
1922,8,25,ã‡,26.0,8,1,31.0,8,1,22.7,8,1,,8,1,,8,1,30.8,0,8,1
1922,8,26,ìy,25.1,8,1,28.7,8,1,22.5,8,1,,8,1,,8,1,61.6,0,8,1
1922,8,27,ì˙,26.7,8,1,30.6,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1922,8,28,åé,26.0,8,1,30.5,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1922,8,29,âŒ,25.6,8,1,30.4,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1922,8,30,êÖ,25.9,8,1,30.4,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1922,8,31,ñÿ,26.0,8,1,30.6,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1922,9,1,ã‡,26.8,8,1,32.0,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1922,9,2,ìy,24.1,8,1,26.2,8,1,22.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,9,3,ì˙,26.0,8,1,30.1,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1922,9,4,åé,26.9,8,1,30.3,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1922,9,5,âŒ,28.3,8,1,32.5,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1922,9,6,êÖ,27.2,8,1,32.0,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1922,9,7,ñÿ,26.6,8,1,31.4,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1922,9,8,ã‡,24.5,8,1,29.3,8,1,21.9,8,1,,8,1,,8,1,3.3,0,8,1
1922,9,9,ìy,23.8,8,1,27.7,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1922,9,10,ì˙,25.9,8,1,30.4,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1922,9,11,åé,26.4,8,1,31.3,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1922,9,12,âŒ,26.0,8,1,30.5,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1922,9,13,êÖ,25.7,8,1,30.7,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1922,9,14,ñÿ,26.1,8,1,31.6,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1922,9,15,ã‡,25.5,8,1,30.7,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1922,9,16,ìy,25.6,8,1,32.2,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1922,9,17,ì˙,20.9,8,1,23.8,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1922,9,18,åé,21.0,8,1,26.4,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1922,9,19,âŒ,23.1,8,1,28.0,8,1,18.9,8,1,,8,1,,8,1,6.2,0,8,1
1922,9,20,êÖ,21.1,8,1,22.8,8,1,17.8,8,1,,8,1,,8,1,23.9,0,8,1
1922,9,21,ñÿ,18.5,8,1,23.2,8,1,13.0,8,1,,8,1,,8,1,5.5,0,8,1
1922,9,22,ã‡,18.4,8,1,23.3,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1922,9,23,ìy,16.7,8,1,19.3,8,1,15.3,8,1,,8,1,,8,1,4.4,0,8,1
1922,9,24,ì˙,19.6,8,1,26.0,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1922,9,25,åé,20.6,8,1,25.2,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1922,9,26,âŒ,21.5,8,1,28.2,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1922,9,27,êÖ,19.7,8,1,21.7,8,1,18.2,8,1,,8,1,,8,1,0.6,0,8,1
1922,9,28,ñÿ,21.4,8,1,26.9,8,1,18.2,8,1,,8,1,,8,1,1.1,0,8,1
1922,9,29,ã‡,24.5,8,1,29.0,8,1,20.0,8,1,,8,1,,8,1,0.1,0,8,1
1922,9,30,ìy,19.7,8,1,24.4,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1922,10,1,ì˙,19.3,8,1,24.6,8,1,14.2,8,1,,8,1,,8,1,1.6,0,8,1
1922,10,2,åé,23.0,8,1,28.6,8,1,16.5,8,1,,8,1,,8,1,2.7,0,8,1
1922,10,3,âŒ,16.7,8,1,21.5,8,1,15.1,8,1,,8,1,,8,1,26.8,0,8,1
1922,10,4,êÖ,16.4,8,1,18.9,8,1,14.2,8,1,,8,1,,8,1,1.0,0,8,1
1922,10,5,ñÿ,17.8,8,1,23.2,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1922,10,6,ã‡,15.6,8,1,18.6,8,1,13.1,8,1,,8,1,,8,1,6.6,0,8,1
1922,10,7,ìy,16.9,8,1,19.2,8,1,13.6,8,1,,8,1,,8,1,40.8,0,8,1
1922,10,8,ì˙,20.8,8,1,27.7,8,1,17.4,8,1,,8,1,,8,1,19.1,0,8,1
1922,10,9,åé,20.4,8,1,26.5,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1922,10,10,âŒ,20.2,8,1,27.0,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1922,10,11,êÖ,15.9,8,1,22.5,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1922,10,12,ñÿ,15.0,8,1,21.5,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1922,10,13,ã‡,16.1,8,1,22.9,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1922,10,14,ìy,16.4,8,1,23.3,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1922,10,15,ì˙,17.7,8,1,23.6,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1922,10,16,åé,16.9,8,1,21.7,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1922,10,17,âŒ,17.6,8,1,21.7,8,1,14.4,8,1,,8,1,,8,1,0.8,0,8,1
1922,10,18,êÖ,14.7,8,1,15.9,8,1,13.3,8,1,,8,1,,8,1,58.4,0,8,1
1922,10,19,ñÿ,16.8,8,1,23.0,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1922,10,20,ã‡,15.3,8,1,20.1,8,1,11.7,8,1,,8,1,,8,1,0.0,0,8,1
1922,10,21,ìy,14.0,8,1,20.0,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1922,10,22,ì˙,13.7,8,1,21.2,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1922,10,23,åé,14.4,8,1,22.1,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1922,10,24,âŒ,15.0,8,1,22.8,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1922,10,25,êÖ,15.6,8,1,19.6,8,1,11.7,8,1,,8,1,,8,1,0.2,0,8,1
1922,10,26,ñÿ,19.4,8,1,23.9,8,1,15.3,8,1,,8,1,,8,1,10.9,0,8,1
1922,10,27,ã‡,18.1,8,1,26.7,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1922,10,28,ìy,14.9,8,1,21.7,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1922,10,29,ì˙,14.4,8,1,22.1,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1922,10,30,åé,15.2,8,1,22.1,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1922,10,31,âŒ,16.0,8,1,20.4,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1922,11,1,êÖ,14.9,8,1,16.7,8,1,12.5,8,1,,8,1,,8,1,2.8,0,8,1
1922,11,2,ñÿ,16.0,8,1,22.7,8,1,11.4,8,1,,8,1,,8,1,1.3,0,8,1
1922,11,3,ã‡,15.8,8,1,25.0,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1922,11,4,ìy,16.7,8,1,22.5,8,1,10.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,11,5,ì˙,15.4,8,1,19.1,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1922,11,6,åé,14.3,8,1,18.6,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1922,11,7,âŒ,14.8,8,1,20.4,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1922,11,8,êÖ,15.1,8,1,18.4,8,1,12.7,8,1,,8,1,,8,1,16.4,0,8,1
1922,11,9,ñÿ,16.4,8,1,20.4,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1922,11,10,ã‡,10.8,8,1,16.1,8,1,6.5,8,1,,8,1,,8,1,11.0,0,8,1
1922,11,11,ìy,9.2,8,1,15.2,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1922,11,12,ì˙,9.4,8,1,15.9,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1922,11,13,åé,11.7,8,1,18.7,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1922,11,14,âŒ,12.7,8,1,19.4,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1922,11,15,êÖ,9.4,8,1,13.2,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1922,11,16,ñÿ,5.5,8,1,8.8,8,1,4.0,8,1,,8,1,,8,1,24.3,0,8,1
1922,11,17,ã‡,8.9,8,1,14.4,8,1,3.3,8,1,,8,1,,8,1,0.0,0,8,1
1922,11,18,ìy,8.8,8,1,15.8,8,1,4.3,8,1,,8,1,,8,1,0.7,0,8,1
1922,11,19,ì˙,8.4,8,1,11.9,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1922,11,20,åé,9.1,8,1,18.8,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1922,11,21,âŒ,6.3,8,1,10.7,8,1,3.9,8,1,,8,1,,8,1,0.3,0,8,1
1922,11,22,êÖ,7.2,8,1,13.4,8,1,1.1,8,1,,8,1,,8,1,1.0,0,8,1
1922,11,23,ñÿ,9.3,8,1,18.9,8,1,2.1,8,1,,8,1,,8,1,0.0,0,8,1
1922,11,24,ã‡,7.4,8,1,11.1,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1922,11,25,ìy,6.4,8,1,12.0,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1922,11,26,ì˙,9.5,8,1,15.3,8,1,6.5,8,1,,8,1,,8,1,5.0,0,8,1
1922,11,27,åé,9.3,8,1,14.4,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1922,11,28,âŒ,7.4,8,1,16.6,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1922,11,29,êÖ,8.6,8,1,16.9,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1922,11,30,ñÿ,9.3,8,1,14.7,8,1,4.4,8,1,,8,1,,8,1,0.8,0,8,1
1922,12,1,ã‡,7.5,8,1,11.4,8,1,4.9,8,1,,8,1,,8,1,0.2,0,8,1
1922,12,2,ìy,6.4,8,1,13.5,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1922,12,3,ì˙,5.6,8,1,10.2,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1922,12,4,åé,3.7,8,1,8.6,8,1,-0.1,8,1,,8,1,,8,1,1.3,0,8,1
1922,12,5,âŒ,5.9,8,1,11.7,8,1,2.3,8,1,,8,1,,8,1,2.4,0,8,1
1922,12,6,êÖ,6.0,8,1,10.3,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1922,12,7,ñÿ,3.6,8,1,9.2,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1922,12,8,ã‡,5.9,8,1,13.5,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1922,12,9,ìy,4.9,8,1,11.7,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1922,12,10,ì˙,5.2,8,1,11.9,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1922,12,11,åé,4.6,8,1,9.3,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1922,12,12,âŒ,2.8,8,1,7.5,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1922,12,13,êÖ,3.7,8,1,9.4,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1922,12,14,ñÿ,3.7,8,1,10.2,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1922,12,15,ã‡,2.4,8,1,6.0,8,1,-2.3,8,1,,8,1,,8,1,0.2,0,8,1
1922,12,16,ìy,3.9,8,1,8.4,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1922,12,17,ì˙,1.0,8,1,9.2,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1922,12,18,åé,1.7,8,1,8.5,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1922,12,19,âŒ,1.7,8,1,8.4,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1922,12,20,êÖ,2.5,8,1,9.0,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1922,12,21,ñÿ,1.9,8,1,10.2,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1922,12,22,ã‡,2.5,8,1,9.5,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1922,12,23,ìy,2.3,8,1,9.5,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1922,12,24,ì˙,2.9,8,1,7.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1922,12,25,åé,3.1,8,1,9.3,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1922,12,26,âŒ,3.2,8,1,10.0,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1922,12,27,êÖ,3.5,8,1,11.7,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1922,12,28,ñÿ,3.4,8,1,6.7,8,1,0.7,8,1,,8,1,,8,1,6.1,0,8,1
1922,12,29,ã‡,5.5,8,1,9.7,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1922,12,30,ìy,4.3,8,1,11.0,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1922,12,31,ì˙,7.9,8,1,13.4,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1923,1,1,åé,2.2,8,1,9.2,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1923,1,2,âŒ,-0.5,8,1,4.6,8,1,-4.7,8,1,,8,1,,8,1,0,1,8,1
1923,1,3,êÖ,-0.3,8,1,4.7,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1923,1,4,ñÿ,-0.7,8,1,6.2,8,1,-6.6,8,1,,8,1,,8,1,0,1,8,1
1923,1,5,ã‡,-0.6,8,1,6.7,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1923,1,6,ìy,0.5,8,1,8.2,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1923,1,7,ì˙,2.0,8,1,12.2,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1923,1,8,åé,3.8,8,1,8.4,8,1,-0.8,8,1,,8,1,,8,1,0.2,0,8,1
1923,1,9,âŒ,5.3,8,1,12.1,8,1,0.3,8,1,,8,1,,8,1,21.4,0,8,1
