É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:41:48

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1958,1,10,ã‡,7.5,8,1,13.3,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1958,1,11,ìy,5.9,8,1,9.9,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1958,1,12,ì˙,4.6,8,1,6.8,8,1,1.7,8,1,,8,1,,8,1,1.0,0,8,1
1958,1,13,åé,6.8,8,1,9.4,8,1,3.7,8,1,,8,1,,8,1,10.5,0,8,1
1958,1,14,âŒ,5.0,8,1,6.4,8,1,4.5,8,1,,8,1,,8,1,13.6,0,8,1
1958,1,15,êÖ,6.4,8,1,8.1,8,1,4.4,8,1,,8,1,,8,1,7.1,0,8,1
1958,1,16,ñÿ,6.4,8,1,13.1,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1958,1,17,ã‡,3.8,8,1,9.3,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1958,1,18,ìy,3.4,8,1,9.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1958,1,19,ì˙,4.5,8,1,9.6,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1958,1,20,åé,4.6,8,1,9.5,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1958,1,21,âŒ,5.0,8,1,10.9,8,1,-0.2,8,1,,8,1,,8,1,5.7,0,8,1
1958,1,22,êÖ,5.3,8,1,12.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1958,1,23,ñÿ,2.8,8,1,7.7,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1958,1,24,ã‡,1.3,8,1,6.5,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1958,1,25,ìy,3.0,8,1,9.5,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1958,1,26,ì˙,7.1,8,1,13.4,8,1,-0.1,8,1,,8,1,,8,1,28.3,0,8,1
1958,1,27,åé,7.3,8,1,14.6,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1958,1,28,âŒ,1.6,8,1,2.8,8,1,0.0,8,1,,8,1,,8,1,3.3,0,8,1
1958,1,29,êÖ,6.9,8,1,12.6,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1958,1,30,ñÿ,3.9,8,1,6.6,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1958,1,31,ã‡,3.6,8,1,8.6,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,1,ìy,3.9,8,1,8.5,8,1,0.1,8,1,,8,1,,8,1,0.4,0,8,1
1958,2,2,ì˙,1.7,8,1,2.4,8,1,0.9,8,1,,8,1,,8,1,30.3,0,8,1
1958,2,3,åé,7.5,8,1,14.7,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,4,âŒ,5.7,8,1,11.8,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1958,2,5,êÖ,5.1,8,1,8.7,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1958,2,6,ñÿ,5.5,8,1,10.5,8,1,0.4,8,1,,8,1,,8,1,6.4,0,8,1
1958,2,7,ã‡,2.1,8,1,5.0,8,1,1.8,8,1,,8,1,,8,1,20.5,0,8,1
1958,2,8,ìy,6.0,8,1,10.3,8,1,0.8,8,1,,8,1,,8,1,0.0,0,8,1
1958,2,9,ì˙,6.4,8,1,11.9,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1958,2,10,åé,5.2,8,1,7.2,8,1,2.9,8,1,,8,1,,8,1,0.9,0,8,1
1958,2,11,âŒ,6.6,8,1,9.5,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,12,êÖ,6.9,8,1,13.7,8,1,3.8,8,1,,8,1,,8,1,0.1,0,8,1
1958,2,13,ñÿ,6.1,8,1,11.6,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1958,2,14,ã‡,4.5,8,1,9.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1958,2,15,ìy,4.4,8,1,10.2,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,16,ì˙,4.1,8,1,10.2,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1958,2,17,åé,3.5,8,1,9.7,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1958,2,18,âŒ,5.2,8,1,9.6,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1958,2,19,êÖ,7.6,8,1,14.1,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1958,2,20,ñÿ,5.0,8,1,9.6,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,21,ã‡,5.6,8,1,11.9,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1958,2,22,ìy,8.6,8,1,17.2,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1958,2,23,ì˙,11.5,8,1,18.8,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1958,2,24,åé,7.6,8,1,10.4,8,1,7.5,8,1,,8,1,,8,1,8.5,0,8,1
1958,2,25,âŒ,9.0,8,1,13.7,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1958,2,26,êÖ,11.7,8,1,22.1,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1958,2,27,ñÿ,6.1,8,1,8.8,8,1,5.1,8,1,,8,1,,8,1,0.0,0,8,1
1958,2,28,ã‡,5.2,8,1,9.6,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1958,3,1,ìy,3.6,8,1,7.3,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,2,ì˙,5.8,8,1,11.4,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1958,3,3,åé,2.3,8,1,6.6,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1958,3,4,âŒ,3.8,8,1,11.2,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1958,3,5,êÖ,6.0,8,1,11.7,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1958,3,6,ñÿ,4.3,8,1,7.8,8,1,0.6,8,1,,8,1,,8,1,8.8,0,8,1
1958,3,7,ã‡,4.2,8,1,8.7,8,1,0.4,8,1,,8,1,,8,1,0.0,0,8,1
1958,3,8,ìy,5.9,8,1,12.1,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1958,3,9,ì˙,7.3,8,1,13.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1958,3,10,åé,9.0,8,1,15.6,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,11,âŒ,10.4,8,1,15.0,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,12,êÖ,11.7,8,1,18.4,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,13,ñÿ,10.7,8,1,15.7,8,1,4.4,8,1,,8,1,,8,1,2.7,0,8,1
1958,3,14,ã‡,13.8,8,1,20.3,8,1,9.8,8,1,,8,1,,8,1,0.0,0,8,1
1958,3,15,ìy,8.7,8,1,11.9,8,1,8.1,8,1,,8,1,,8,1,2.7,0,8,1
1958,3,16,ì˙,11.0,8,1,15.6,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1958,3,17,åé,12.0,8,1,16.7,8,1,6.2,8,1,,8,1,,8,1,23.6,0,8,1
1958,3,18,âŒ,10.1,8,1,17.1,8,1,7.6,8,1,,8,1,,8,1,0.2,0,8,1
1958,3,19,êÖ,9.5,8,1,15.8,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,20,ñÿ,7.7,8,1,10.6,8,1,5.9,8,1,,8,1,,8,1,0.0,0,8,1
1958,3,21,ã‡,11.3,8,1,16.0,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1958,3,22,ìy,10.7,8,1,16.2,8,1,9.0,8,1,,8,1,,8,1,3.2,0,8,1
1958,3,23,ì˙,11.5,8,1,18.6,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1958,3,24,åé,12.5,8,1,18.6,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1958,3,25,âŒ,15.7,8,1,20.6,8,1,8.2,8,1,,8,1,,8,1,1.7,0,8,1
1958,3,26,êÖ,15.5,8,1,17.2,8,1,16.2,8,1,,8,1,,8,1,6.5,0,8,1
1958,3,27,ñÿ,8.1,8,1,12.9,8,1,8.9,8,1,,8,1,,8,1,1.2,0,8,1
1958,3,28,ã‡,4.2,8,1,7.6,8,1,5.8,8,1,,8,1,,8,1,11.2,0,8,1
1958,3,29,ìy,2.3,8,1,7.6,8,1,-1.2,8,1,,8,1,,8,1,1.1,0,8,1
1958,3,30,ì˙,3.2,8,1,8.8,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1958,3,31,åé,6.4,8,1,12.0,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1958,4,1,âŒ,11.1,8,1,18.5,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1958,4,2,êÖ,9.3,8,1,11.5,8,1,6.5,8,1,,8,1,,8,1,0.6,0,8,1
1958,4,3,ñÿ,11.8,8,1,16.5,8,1,7.8,8,1,,8,1,,8,1,0.3,0,8,1
1958,4,4,ã‡,11.1,8,1,16.1,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1958,4,5,ìy,12.8,8,1,19.9,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1958,4,6,ì˙,14.9,8,1,18.2,8,1,9.0,8,1,,8,1,,8,1,5.1,0,8,1
1958,4,7,åé,18.6,8,1,24.2,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,4,8,âŒ,14.1,8,1,17.0,8,1,11.8,8,1,,8,1,,8,1,0.6,0,8,1
1958,4,9,êÖ,11.2,8,1,13.9,8,1,10.9,8,1,,8,1,,8,1,1.2,0,8,1
1958,4,10,ñÿ,11.2,8,1,17.0,8,1,7.1,8,1,,8,1,,8,1,0.4,0,8,1
1958,4,11,ã‡,10.7,8,1,15.4,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1958,4,12,ìy,11.7,8,1,16.2,8,1,5.0,8,1,,8,1,,8,1,4.2,0,8,1
1958,4,13,ì˙,9.2,8,1,11.7,8,1,8.4,8,1,,8,1,,8,1,6.9,0,8,1
1958,4,14,åé,9.3,8,1,15.3,8,1,7.1,8,1,,8,1,,8,1,0.3,0,8,1
1958,4,15,âŒ,11.6,8,1,17.3,8,1,5.3,8,1,,8,1,,8,1,0.0,0,8,1
1958,4,16,êÖ,10.0,8,1,12.8,8,1,6.7,8,1,,8,1,,8,1,0.3,0,8,1
1958,4,17,ñÿ,15.1,8,1,21.8,8,1,9.2,8,1,,8,1,,8,1,3.4,0,8,1
1958,4,18,ã‡,9.6,8,1,14.7,8,1,9.1,8,1,,8,1,,8,1,8.4,0,8,1
1958,4,19,ìy,11.6,8,1,18.0,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1958,4,20,ì˙,14.1,8,1,19.5,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1958,4,21,åé,18.8,8,1,20.8,8,1,14.7,8,1,,8,1,,8,1,1.5,0,8,1
1958,4,22,âŒ,20.2,8,1,25.7,8,1,15.4,8,1,,8,1,,8,1,0.0,0,8,1
1958,4,23,êÖ,21.0,8,1,24.7,8,1,17.7,8,1,,8,1,,8,1,1.6,0,8,1
1958,4,24,ñÿ,16.8,8,1,20.1,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1958,4,25,ã‡,14.9,8,1,18.2,8,1,11.7,8,1,,8,1,,8,1,1.7,0,8,1
1958,4,26,ìy,18.1,8,1,24.5,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1958,4,27,ì˙,18.5,8,1,23.4,8,1,15.3,8,1,,8,1,,8,1,4.3,0,8,1
1958,4,28,åé,16.2,8,1,23.3,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1958,4,29,âŒ,16.5,8,1,21.0,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1958,4,30,êÖ,18.4,8,1,22.2,8,1,13.3,8,1,,8,1,,8,1,6.7,0,8,1
1958,5,1,ñÿ,19.7,8,1,23.8,8,1,15.4,8,1,,8,1,,8,1,0.6,0,8,1
1958,5,2,ã‡,17.0,8,1,20.0,8,1,15.7,8,1,,8,1,,8,1,0.3,0,8,1
1958,5,3,ìy,14.4,8,1,16.0,8,1,13.6,8,1,,8,1,,8,1,4.8,0,8,1
1958,5,4,ì˙,15.5,8,1,22.2,8,1,10.5,8,1,,8,1,,8,1,1.5,0,8,1
1958,5,5,åé,14.8,8,1,20.8,8,1,11.6,8,1,,8,1,,8,1,2.7,0,8,1
1958,5,6,âŒ,15.3,8,1,19.6,8,1,10.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,5,7,êÖ,17.0,8,1,21.1,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1958,5,8,ñÿ,17.2,8,1,23.0,8,1,13.5,8,1,,8,1,,8,1,0.0,0,8,1
1958,5,9,ã‡,15.7,8,1,20.7,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1958,5,10,ìy,18.0,8,1,23.0,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1958,5,11,ì˙,19.4,8,1,22.4,8,1,16.6,8,1,,8,1,,8,1,11.1,0,8,1
1958,5,12,åé,10.7,8,1,18.1,8,1,11.1,8,1,,8,1,,8,1,15.4,0,8,1
1958,5,13,âŒ,14.1,8,1,19.8,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1958,5,14,êÖ,16.3,8,1,21.9,8,1,8.6,8,1,,8,1,,8,1,0.0,0,8,1
1958,5,15,ñÿ,16.6,8,1,20.3,8,1,14.4,8,1,,8,1,,8,1,11.9,0,8,1
1958,5,16,ã‡,16.7,8,1,23.0,8,1,15.2,8,1,,8,1,,8,1,14.5,0,8,1
1958,5,17,ìy,15.8,8,1,20.2,8,1,10.9,8,1,,8,1,,8,1,2.9,0,8,1
1958,5,18,ì˙,19.6,8,1,25.8,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1958,5,19,åé,19.0,8,1,23.6,8,1,13.8,8,1,,8,1,,8,1,7.2,0,8,1
1958,5,20,âŒ,16.0,8,1,18.1,8,1,14.8,8,1,,8,1,,8,1,4.6,0,8,1
1958,5,21,êÖ,19.6,8,1,25.7,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1958,5,22,ñÿ,20.3,8,1,23.5,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1958,5,23,ã‡,18.8,8,1,21.8,8,1,17.0,8,1,,8,1,,8,1,2.8,0,8,1
1958,5,24,ìy,19.2,8,1,25.6,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1958,5,25,ì˙,19.5,8,1,27.1,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1958,5,26,åé,19.2,8,1,26.0,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1958,5,27,âŒ,20.5,8,1,24.4,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1958,5,28,êÖ,21.5,8,1,26.0,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1958,5,29,ñÿ,22.2,8,1,28.8,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1958,5,30,ã‡,22.5,8,1,28.5,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1958,5,31,ìy,24.4,8,1,31.4,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,1,ì˙,24.1,8,1,30.1,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1958,6,2,åé,17.1,8,1,21.1,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1958,6,3,âŒ,16.8,8,1,21.6,8,1,11.8,8,1,,8,1,,8,1,0.3,0,8,1
1958,6,4,êÖ,18.0,8,1,23.6,8,1,15.6,8,1,,8,1,,8,1,1.9,0,8,1
1958,6,5,ñÿ,19.7,8,1,24.2,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,6,ã‡,21.9,8,1,30.2,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1958,6,7,ìy,20.5,8,1,24.1,8,1,14.9,8,1,,8,1,,8,1,3.2,0,8,1
1958,6,8,ì˙,18.6,8,1,20.6,8,1,17.8,8,1,,8,1,,8,1,12.0,0,8,1
1958,6,9,åé,19.7,8,1,24.5,8,1,17.4,8,1,,8,1,,8,1,0.6,0,8,1
1958,6,10,âŒ,22.1,8,1,25.1,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,11,êÖ,21.9,8,1,25.0,8,1,20.3,8,1,,8,1,,8,1,25.1,0,8,1
1958,6,12,ñÿ,21.1,8,1,26.7,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1958,6,13,ã‡,22.8,8,1,27.6,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,14,ìy,22.5,8,1,26.5,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1958,6,15,ì˙,20.8,8,1,24.5,8,1,18.5,8,1,,8,1,,8,1,0.1,0,8,1
1958,6,16,åé,19.2,8,1,22.1,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1958,6,17,âŒ,19.4,8,1,22.3,8,1,17.4,8,1,,8,1,,8,1,4.5,0,8,1
1958,6,18,êÖ,18.3,8,1,21.1,8,1,16.8,8,1,,8,1,,8,1,12.6,0,8,1
1958,6,19,ñÿ,21.4,8,1,26.1,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1958,6,20,ã‡,21.5,8,1,25.2,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1958,6,21,ìy,22.9,8,1,28.4,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,22,ì˙,23.5,8,1,28.0,8,1,18.5,8,1,,8,1,,8,1,0,1,8,1
1958,6,23,åé,23.2,8,1,27.2,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1958,6,24,âŒ,23.3,8,1,28.3,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1958,6,25,êÖ,24.8,8,1,30.1,8,1,19.3,8,1,,8,1,,8,1,2.4,0,8,1
1958,6,26,ñÿ,24.9,8,1,29.9,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1958,6,27,ã‡,26.7,8,1,30.9,8,1,23.4,8,1,,8,1,,8,1,0.1,0,8,1
1958,6,28,ìy,26.9,8,1,32.6,8,1,23.5,8,1,,8,1,,8,1,0.2,0,8,1
1958,6,29,ì˙,28.6,8,1,33.2,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1958,6,30,åé,26.4,8,1,30.5,8,1,23.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,7,1,âŒ,25.0,8,1,29.4,8,1,23.9,8,1,,8,1,,8,1,0.4,0,8,1
1958,7,2,êÖ,23.3,8,1,25.2,8,1,21.1,8,1,,8,1,,8,1,4.1,0,8,1
1958,7,3,ñÿ,26.8,8,1,31.9,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1958,7,4,ã‡,25.5,8,1,29.1,8,1,24.3,8,1,,8,1,,8,1,30.6,0,8,1
1958,7,5,ìy,25.5,8,1,29.7,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,7,6,ì˙,24.8,8,1,27.0,8,1,22.1,8,1,,8,1,,8,1,0.1,0,8,1
1958,7,7,åé,25.1,8,1,31.5,8,1,22.9,8,1,,8,1,,8,1,0.6,0,8,1
1958,7,8,âŒ,23.0,8,1,27.9,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1958,7,9,êÖ,21.9,8,1,25.5,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1958,7,10,ñÿ,23.2,8,1,27.1,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1958,7,11,ã‡,24.4,8,1,28.9,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1958,7,12,ìy,23.9,8,1,29.2,8,1,21.8,8,1,,8,1,,8,1,2.2,0,8,1
1958,7,13,ì˙,21.4,8,1,25.6,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1958,7,14,åé,21.0,8,1,25.2,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1958,7,15,âŒ,22.9,8,1,28.5,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1958,7,16,êÖ,25.1,8,1,30.4,8,1,19.8,8,1,,8,1,,8,1,0,1,8,1
1958,7,17,ñÿ,25.8,8,1,30.1,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1958,7,18,ã‡,26.5,8,1,29.9,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1958,7,19,ìy,26.1,8,1,29.6,8,1,24.2,8,1,,8,1,,8,1,7.8,0,8,1
1958,7,20,ì˙,25.2,8,1,27.2,8,1,22.6,8,1,,8,1,,8,1,9.6,0,8,1
1958,7,21,åé,24.0,8,1,27.1,8,1,22.5,8,1,,8,1,,8,1,19.4,0,8,1
1958,7,22,âŒ,25.7,8,1,29.2,8,1,23.3,8,1,,8,1,,8,1,74.5,0,8,1
1958,7,23,êÖ,25.3,8,1,30.5,8,1,22.3,8,1,,8,1,,8,1,34.0,0,8,1
1958,7,24,ñÿ,26.3,8,1,29.9,8,1,22.1,8,1,,8,1,,8,1,1.2,0,8,1
1958,7,25,ã‡,25.9,8,1,28.2,8,1,24.8,8,1,,8,1,,8,1,3.8,0,8,1
1958,7,26,ìy,24.9,8,1,27.8,8,1,24.0,8,1,,8,1,,8,1,7.6,0,8,1
1958,7,27,ì˙,24.1,8,1,28.1,8,1,20.7,8,1,,8,1,,8,1,0.5,0,8,1
1958,7,28,åé,25.6,8,1,29.0,8,1,22.7,8,1,,8,1,,8,1,1.1,0,8,1
1958,7,29,âŒ,27.5,8,1,32.3,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1958,7,30,êÖ,27.6,8,1,32.8,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1958,7,31,ñÿ,28.2,8,1,32.0,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1958,8,1,ã‡,29.0,8,1,33.2,8,1,26.3,8,1,,8,1,,8,1,0,1,8,1
1958,8,2,ìy,28.6,8,1,32.5,8,1,25.8,8,1,,8,1,,8,1,0,1,8,1
1958,8,3,ì˙,27.8,8,1,32.2,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1958,8,4,åé,27.9,8,1,32.2,8,1,25.0,8,1,,8,1,,8,1,0.1,0,8,1
1958,8,5,âŒ,25.8,8,1,31.5,8,1,25.0,8,1,,8,1,,8,1,11.3,0,8,1
1958,8,6,êÖ,22.9,8,1,26.0,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,7,ñÿ,23.1,8,1,27.5,8,1,20.6,8,1,,8,1,,8,1,1.5,0,8,1
1958,8,8,ã‡,24.1,8,1,28.0,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1958,8,9,ìy,24.9,8,1,28.4,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1958,8,10,ì˙,25.4,8,1,30.0,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1958,8,11,åé,25.7,8,1,29.4,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1958,8,12,âŒ,25.9,8,1,30.2,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1958,8,13,êÖ,27.0,8,1,32.2,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,14,ñÿ,24.5,8,1,28.9,8,1,24.0,8,1,,8,1,,8,1,5.5,0,8,1
1958,8,15,ã‡,22.6,8,1,24.0,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,16,ìy,26.0,8,1,31.4,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1958,8,17,ì˙,26.1,8,1,30.2,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,18,åé,28.3,8,1,32.9,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1958,8,19,âŒ,29.0,8,1,33.6,8,1,26.2,8,1,,8,1,,8,1,0,1,8,1
1958,8,20,êÖ,29.1,8,1,33.0,8,1,26.7,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,21,ñÿ,27.7,8,1,30.4,8,1,26.2,8,1,,8,1,,8,1,0.1,0,8,1
1958,8,22,ã‡,26.6,8,1,31.4,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1958,8,23,ìy,24.5,8,1,28.2,8,1,23.8,8,1,,8,1,,8,1,26.5,0,8,1
1958,8,24,ì˙,21.7,8,1,23.0,8,1,21.0,8,1,,8,1,,8,1,9.1,0,8,1
1958,8,25,åé,24.1,8,1,27.5,8,1,20.5,8,1,,8,1,,8,1,14.5,0,8,1
1958,8,26,âŒ,26.9,8,1,30.8,8,1,24.2,8,1,,8,1,,8,1,4.2,0,8,1
1958,8,27,êÖ,27.6,8,1,32.4,8,1,24.5,8,1,,8,1,,8,1,0.4,0,8,1
1958,8,28,ñÿ,26.7,8,1,31.1,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1958,8,29,ã‡,26.3,8,1,30.3,8,1,24.6,8,1,,8,1,,8,1,4.8,0,8,1
1958,8,30,ìy,21.6,8,1,23.7,8,1,22.1,8,1,,8,1,,8,1,1.8,0,8,1
1958,8,31,ì˙,22.3,8,1,25.9,8,1,19.2,8,1,,8,1,,8,1,3.6,0,8,1
1958,9,1,åé,19.6,8,1,21.5,8,1,19.6,8,1,,8,1,,8,1,4.8,0,8,1
1958,9,2,âŒ,21.5,8,1,25.7,8,1,18.2,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,3,êÖ,24.4,8,1,29.1,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1958,9,4,ñÿ,23.3,8,1,27.4,8,1,20.7,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,5,ã‡,25.0,8,1,29.0,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1958,9,6,ìy,27.7,8,1,33.3,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1958,9,7,ì˙,29.1,8,1,34.4,8,1,25.5,8,1,,8,1,,8,1,3.0,0,8,1
1958,9,8,åé,25.1,8,1,27.5,8,1,23.5,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,9,âŒ,26.4,8,1,30.2,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,10,êÖ,26.9,8,1,30.7,8,1,24.1,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,11,ñÿ,26.7,8,1,31.4,8,1,24.2,8,1,,8,1,,8,1,7.5,0,8,1
1958,9,12,ã‡,24.1,8,1,28.5,8,1,23.3,8,1,,8,1,,8,1,31.2,0,8,1
1958,9,13,ìy,24.2,8,1,29.0,8,1,20.4,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,14,ì˙,24.6,8,1,28.8,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1958,9,15,åé,25.8,8,1,30.1,8,1,22.0,8,1,,8,1,,8,1,9.4,0,8,1
1958,9,16,âŒ,25.4,8,1,29.3,8,1,23.7,8,1,,8,1,,8,1,18.3,0,8,1
1958,9,17,êÖ,24.4,8,1,26.4,8,1,23.3,8,1,,8,1,,8,1,151.0,0,8,1
1958,9,18,ñÿ,26.3,8,1,33.6,8,1,23.3,8,1,,8,1,,8,1,1.6,0,8,1
