É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:11

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1938,1,11,âŒ,0.7,8,1,6.3,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1938,1,12,êÖ,1.3,8,1,8.8,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1938,1,13,ñÿ,-0.1,8,1,3.9,8,1,-5.7,8,1,,8,1,,8,1,0,1,8,1
1938,1,14,ã‡,0.1,8,1,6.6,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,15,ìy,1.8,8,1,8.7,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1938,1,16,ì˙,2.9,8,1,10.1,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1938,1,17,åé,3.3,8,1,7.5,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1938,1,18,âŒ,2.1,8,1,5.4,8,1,-3.8,8,1,,8,1,,8,1,0.0,0,8,1
1938,1,19,êÖ,9.0,8,1,18.1,8,1,1.6,8,1,,8,1,,8,1,0.2,0,8,1
1938,1,20,ñÿ,6.0,8,1,10.0,8,1,4.7,8,1,,8,1,,8,1,14.8,0,8,1
1938,1,21,ã‡,7.7,8,1,10.9,8,1,5.0,8,1,,8,1,,8,1,1.2,0,8,1
1938,1,22,ìy,7.2,8,1,10.7,8,1,2.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,1,23,ì˙,2.6,8,1,5.1,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1938,1,24,åé,2.5,8,1,6.5,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,25,âŒ,3.1,8,1,10.2,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,26,êÖ,4.5,8,1,13.6,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1938,1,27,ñÿ,1.4,8,1,7.1,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1938,1,28,ã‡,1.8,8,1,7.9,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,29,ìy,3.3,8,1,10.7,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1938,1,30,ì˙,1.5,8,1,3.8,8,1,-0.4,8,1,,8,1,,8,1,14.5,0,8,1
1938,1,31,åé,4.7,8,1,9.9,8,1,-1.7,8,1,,8,1,,8,1,0.1,0,8,1
1938,2,1,âŒ,2.9,8,1,9.5,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1938,2,2,êÖ,1.4,8,1,5.4,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1938,2,3,ñÿ,1.7,8,1,5.6,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1938,2,4,ã‡,3.1,8,1,8.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,5,ìy,2.4,8,1,3.3,8,1,1.1,8,1,,8,1,,8,1,5.3,0,8,1
1938,2,6,ì˙,3.1,8,1,6.8,8,1,-0.6,8,1,,8,1,,8,1,2.7,0,8,1
1938,2,7,åé,1.8,8,1,5.5,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1938,2,8,âŒ,2.2,8,1,6.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1938,2,9,êÖ,2.6,8,1,7.1,8,1,-3.6,8,1,,8,1,,8,1,0.0,0,8,1
1938,2,10,ñÿ,1.2,8,1,5.9,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,11,ã‡,1.9,8,1,6.8,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1938,2,12,ìy,2.5,8,1,8.8,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,13,ì˙,4.2,8,1,10.0,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1938,2,14,åé,2.5,8,1,3.4,8,1,1.2,8,1,,8,1,,8,1,17.6,0,8,1
1938,2,15,âŒ,7.5,8,1,12.0,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1938,2,16,êÖ,6.1,8,1,11.5,8,1,-0.4,8,1,,8,1,,8,1,0.1,0,8,1
1938,2,17,ñÿ,5.2,8,1,8.8,8,1,1.8,8,1,,8,1,,8,1,39.8,0,8,1
1938,2,18,ã‡,3.1,8,1,8.2,8,1,-0.9,8,1,,8,1,,8,1,0.0,0,8,1
1938,2,19,ìy,3.0,8,1,8.6,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,20,ì˙,2.1,8,1,8.0,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1938,2,21,åé,4.1,8,1,8.9,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1938,2,22,âŒ,4.4,8,1,9.6,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1938,2,23,êÖ,4.8,8,1,10.4,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,24,ñÿ,4.1,8,1,9.0,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1938,2,25,ã‡,4.0,8,1,9.1,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1938,2,26,ìy,3.4,8,1,8.3,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1938,2,27,ì˙,3.5,8,1,10.6,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1938,2,28,åé,6.5,8,1,14.5,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1938,3,1,âŒ,7.9,8,1,14.2,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1938,3,2,êÖ,11.0,8,1,18.4,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1938,3,3,ñÿ,7.3,8,1,8.9,8,1,6.4,8,1,,8,1,,8,1,0.2,0,8,1
1938,3,4,ã‡,9.5,8,1,15.4,8,1,3.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,3,5,ìy,11.3,8,1,14.8,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1938,3,6,ì˙,13.7,8,1,19.7,8,1,8.0,8,1,,8,1,,8,1,0.0,0,8,1
1938,3,7,åé,8.4,8,1,11.9,8,1,5.1,8,1,,8,1,,8,1,5.0,0,8,1
1938,3,8,âŒ,3.0,8,1,5.1,8,1,1.2,8,1,,8,1,,8,1,0.2,0,8,1
1938,3,9,êÖ,2.9,8,1,5.1,8,1,1.2,8,1,,8,1,,8,1,0.2,0,8,1
1938,3,10,ñÿ,2.1,8,1,3.9,8,1,0.1,8,1,,8,1,,8,1,13.8,0,8,1
1938,3,11,ã‡,6.0,8,1,10.7,8,1,2.3,8,1,,8,1,,8,1,1.1,0,8,1
1938,3,12,ìy,7.1,8,1,11.7,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1938,3,13,ì˙,3.5,8,1,5.8,8,1,1.4,8,1,,8,1,,8,1,0.9,0,8,1
1938,3,14,åé,3.9,8,1,7.1,8,1,0.9,8,1,,8,1,,8,1,0.0,0,8,1
1938,3,15,âŒ,5.5,8,1,10.7,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1938,3,16,êÖ,5.1,8,1,8.6,8,1,1.0,8,1,,8,1,,8,1,0.1,0,8,1
1938,3,17,ñÿ,6.4,8,1,11.2,8,1,2.0,8,1,,8,1,,8,1,0.1,0,8,1
1938,3,18,ã‡,8.4,8,1,14.9,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1938,3,19,ìy,11.5,8,1,18.6,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1938,3,20,ì˙,11.7,8,1,17.4,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1938,3,21,åé,14.5,8,1,20.9,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1938,3,22,âŒ,14.7,8,1,16.0,8,1,13.4,8,1,,8,1,,8,1,8.2,0,8,1
1938,3,23,êÖ,10.3,8,1,14.3,8,1,8.4,8,1,,8,1,,8,1,29.2,0,8,1
1938,3,24,ñÿ,11.2,8,1,14.5,8,1,7.9,8,1,,8,1,,8,1,8.3,0,8,1
1938,3,25,ã‡,11.2,8,1,18.0,8,1,6.3,8,1,,8,1,,8,1,4.6,0,8,1
1938,3,26,ìy,11.7,8,1,17.9,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1938,3,27,ì˙,11.8,8,1,16.0,8,1,7.8,8,1,,8,1,,8,1,0.0,0,8,1
1938,3,28,åé,8.5,8,1,10.0,8,1,6.5,8,1,,8,1,,8,1,12.1,0,8,1
1938,3,29,âŒ,11.6,8,1,16.6,8,1,7.4,8,1,,8,1,,8,1,0.5,0,8,1
1938,3,30,êÖ,11.4,8,1,15.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1938,3,31,ñÿ,10.2,8,1,16.8,8,1,7.2,8,1,,8,1,,8,1,7.5,0,8,1
1938,4,1,ã‡,11.8,8,1,18.1,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1938,4,2,ìy,12.3,8,1,17.7,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1938,4,3,ì˙,14.5,8,1,20.7,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1938,4,4,åé,11.6,8,1,15.5,8,1,5.4,8,1,,8,1,,8,1,1.1,0,8,1
1938,4,5,âŒ,10.7,8,1,17.3,8,1,3.0,8,1,,8,1,,8,1,0.0,0,8,1
1938,4,6,êÖ,11.5,8,1,18.1,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1938,4,7,ñÿ,8.0,8,1,11.1,8,1,5.5,8,1,,8,1,,8,1,0.9,0,8,1
1938,4,8,ã‡,14.8,8,1,22.8,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1938,4,9,ìy,10.4,8,1,13.7,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1938,4,10,ì˙,9.3,8,1,13.0,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1938,4,11,åé,6.9,8,1,9.8,8,1,5.6,8,1,,8,1,,8,1,44.8,0,8,1
1938,4,12,âŒ,12.1,8,1,18.0,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1938,4,13,êÖ,9.7,8,1,13.7,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1938,4,14,ñÿ,12.4,8,1,17.2,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1938,4,15,ã‡,15.4,8,1,19.7,8,1,10.4,8,1,,8,1,,8,1,5.5,0,8,1
1938,4,16,ìy,13.1,8,1,19.7,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1938,4,17,ì˙,13.6,8,1,19.8,8,1,6.3,8,1,,8,1,,8,1,1.3,0,8,1
1938,4,18,åé,16.0,8,1,22.9,8,1,11.6,8,1,,8,1,,8,1,2.5,0,8,1
1938,4,19,âŒ,14.8,8,1,19.8,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1938,4,20,êÖ,16.5,8,1,20.9,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1938,4,21,ñÿ,16.2,8,1,21.0,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1938,4,22,ã‡,14.1,8,1,18.4,8,1,11.7,8,1,,8,1,,8,1,0.0,0,8,1
1938,4,23,ìy,14.0,8,1,16.8,8,1,11.8,8,1,,8,1,,8,1,6.4,0,8,1
1938,4,24,ì˙,17.6,8,1,22.4,8,1,13.2,8,1,,8,1,,8,1,0.6,0,8,1
1938,4,25,åé,12.4,8,1,16.9,8,1,10.1,8,1,,8,1,,8,1,19.0,0,8,1
1938,4,26,âŒ,13.4,8,1,17.6,8,1,7.2,8,1,,8,1,,8,1,0.0,0,8,1
1938,4,27,êÖ,14.0,8,1,18.8,8,1,10.4,8,1,,8,1,,8,1,9.6,0,8,1
1938,4,28,ñÿ,16.5,8,1,22.6,8,1,10.6,8,1,,8,1,,8,1,4.7,0,8,1
1938,4,29,ã‡,16.0,8,1,20.9,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1938,4,30,ìy,16.5,8,1,23.5,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1938,5,1,ì˙,18.6,8,1,23.8,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1938,5,2,åé,19.1,8,1,22.0,8,1,17.6,8,1,,8,1,,8,1,6.6,0,8,1
1938,5,3,âŒ,20.1,8,1,22.4,8,1,17.7,8,1,,8,1,,8,1,17.3,0,8,1
1938,5,4,êÖ,19.7,8,1,22.9,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1938,5,5,ñÿ,20.4,8,1,25.5,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1938,5,6,ã‡,20.5,8,1,25.6,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1938,5,7,ìy,15.6,8,1,19.4,8,1,12.3,8,1,,8,1,,8,1,11.5,0,8,1
1938,5,8,ì˙,12.5,8,1,15.7,8,1,10.9,8,1,,8,1,,8,1,0.7,0,8,1
1938,5,9,åé,15.6,8,1,22.3,8,1,7.7,8,1,,8,1,,8,1,0.2,0,8,1
1938,5,10,âŒ,16.5,8,1,20.5,8,1,11.5,8,1,,8,1,,8,1,0.1,0,8,1
1938,5,11,êÖ,17.7,8,1,21.6,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1938,5,12,ñÿ,17.8,8,1,25.0,8,1,11.9,8,1,,8,1,,8,1,0.0,0,8,1
1938,5,13,ã‡,16.9,8,1,23.3,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1938,5,14,ìy,17.5,8,1,22.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1938,5,15,ì˙,18.9,8,1,22.6,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1938,5,16,åé,19.1,8,1,21.9,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1938,5,17,âŒ,19.7,8,1,21.6,8,1,18.1,8,1,,8,1,,8,1,5.5,0,8,1
1938,5,18,êÖ,17.6,8,1,20.3,8,1,15.6,8,1,,8,1,,8,1,50.3,0,8,1
1938,5,19,ñÿ,15.9,8,1,18.0,8,1,13.9,8,1,,8,1,,8,1,5.5,0,8,1
1938,5,20,ã‡,19.4,8,1,25.2,8,1,15.1,8,1,,8,1,,8,1,2.8,0,8,1
1938,5,21,ìy,14.7,8,1,17.0,8,1,13.1,8,1,,8,1,,8,1,1.6,0,8,1
1938,5,22,ì˙,15.3,8,1,18.3,8,1,12.8,8,1,,8,1,,8,1,1.1,0,8,1
1938,5,23,åé,15.5,8,1,17.5,8,1,12.9,8,1,,8,1,,8,1,21.3,0,8,1
1938,5,24,âŒ,20.7,8,1,26.4,8,1,15.0,8,1,,8,1,,8,1,0.1,0,8,1
1938,5,25,êÖ,19.5,8,1,24.2,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1938,5,26,ñÿ,21.5,8,1,25.9,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1938,5,27,ã‡,22.0,8,1,26.2,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1938,5,28,ìy,22.0,8,1,26.4,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1938,5,29,ì˙,22.6,8,1,25.1,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1938,5,30,åé,23.4,8,1,27.1,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1938,5,31,âŒ,22.7,8,1,27.6,8,1,19.9,8,1,,8,1,,8,1,2.9,0,8,1
1938,6,1,êÖ,23.9,8,1,28.4,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1938,6,2,ñÿ,25.0,8,1,31.0,8,1,20.3,8,1,,8,1,,8,1,0.0,0,8,1
1938,6,3,ã‡,20.9,8,1,28.3,8,1,15.5,8,1,,8,1,,8,1,0.0,0,8,1
1938,6,4,ìy,21.4,8,1,25.5,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1938,6,5,ì˙,21.2,8,1,26.4,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1938,6,6,åé,23.4,8,1,27.7,8,1,19.0,8,1,,8,1,,8,1,0.4,0,8,1
1938,6,7,âŒ,23.8,8,1,31.1,8,1,18.9,8,1,,8,1,,8,1,4.7,0,8,1
1938,6,8,êÖ,20.1,8,1,23.4,8,1,16.7,8,1,,8,1,,8,1,14.1,0,8,1
1938,6,9,ñÿ,20.1,8,1,22.4,8,1,18.7,8,1,,8,1,,8,1,18.1,0,8,1
1938,6,10,ã‡,21.0,8,1,24.4,8,1,18.4,8,1,,8,1,,8,1,35.5,0,8,1
1938,6,11,ìy,21.4,8,1,27.2,8,1,17.8,8,1,,8,1,,8,1,5.0,0,8,1
1938,6,12,ì˙,19.9,8,1,22.5,8,1,16.9,8,1,,8,1,,8,1,5.6,0,8,1
1938,6,13,åé,21.8,8,1,25.4,8,1,18.6,8,1,,8,1,,8,1,8.6,0,8,1
1938,6,14,âŒ,21.7,8,1,24.5,8,1,18.7,8,1,,8,1,,8,1,1.6,0,8,1
1938,6,15,êÖ,18.8,8,1,22.6,8,1,16.7,8,1,,8,1,,8,1,24.9,0,8,1
1938,6,16,ñÿ,17.4,8,1,20.7,8,1,15.0,8,1,,8,1,,8,1,1.5,0,8,1
1938,6,17,ã‡,14.2,8,1,15.1,8,1,13.1,8,1,,8,1,,8,1,50.3,0,8,1
1938,6,18,ìy,17.2,8,1,21.9,8,1,13.0,8,1,,8,1,,8,1,0.1,0,8,1
1938,6,19,ì˙,18.1,8,1,22.2,8,1,14.7,8,1,,8,1,,8,1,0.1,0,8,1
1938,6,20,åé,17.8,8,1,21.0,8,1,15.6,8,1,,8,1,,8,1,3.1,0,8,1
1938,6,21,âŒ,18.0,8,1,21.8,8,1,14.9,8,1,,8,1,,8,1,0.0,0,8,1
1938,6,22,êÖ,20.9,8,1,25.0,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1938,6,23,ñÿ,22.7,8,1,26.4,8,1,19.3,8,1,,8,1,,8,1,0,1,8,1
1938,6,24,ã‡,22.8,8,1,28.3,8,1,19.1,8,1,,8,1,,8,1,18.2,0,8,1
1938,6,25,ìy,22.1,8,1,25.2,8,1,19.0,8,1,,8,1,,8,1,30.0,0,8,1
1938,6,26,ì˙,25.3,8,1,28.9,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1938,6,27,åé,23.4,8,1,26.9,8,1,20.3,8,1,,8,1,,8,1,0.2,0,8,1
1938,6,28,âŒ,19.0,8,1,21.0,8,1,18.2,8,1,,8,1,,8,1,109.0,0,8,1
1938,6,29,êÖ,17.8,8,1,20.9,8,1,17.1,8,1,,8,1,,8,1,278.3,0,8,1
1938,6,30,ñÿ,21.4,8,1,27.9,8,1,17.8,8,1,,8,1,,8,1,39.7,0,8,1
1938,7,1,ã‡,23.1,8,1,27.1,8,1,21.1,8,1,,8,1,,8,1,1.6,0,8,1
1938,7,2,ìy,20.8,8,1,22.4,8,1,19.5,8,1,,8,1,,8,1,88.3,0,8,1
1938,7,3,ì˙,20.3,8,1,22.1,8,1,19.1,8,1,,8,1,,8,1,63.5,0,8,1
1938,7,4,åé,23.4,8,1,26.4,8,1,19.8,8,1,,8,1,,8,1,45.8,0,8,1
1938,7,5,âŒ,26.5,8,1,30.6,8,1,23.2,8,1,,8,1,,8,1,0.4,0,8,1
1938,7,6,êÖ,24.7,8,1,30.9,8,1,19.0,8,1,,8,1,,8,1,0.4,0,8,1
1938,7,7,ñÿ,20.4,8,1,22.3,8,1,17.8,8,1,,8,1,,8,1,2.0,0,8,1
1938,7,8,ã‡,22.7,8,1,27.8,8,1,19.5,8,1,,8,1,,8,1,2.2,0,8,1
1938,7,9,ìy,21.8,8,1,26.5,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1938,7,10,ì˙,22.6,8,1,26.2,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1938,7,11,åé,24.0,8,1,27.3,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,12,âŒ,24.5,8,1,28.0,8,1,22.6,8,1,,8,1,,8,1,0.3,0,8,1
1938,7,13,êÖ,25.6,8,1,28.8,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,14,ñÿ,26.2,8,1,29.9,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1938,7,15,ã‡,26.2,8,1,31.0,8,1,22.2,8,1,,8,1,,8,1,13.4,0,8,1
1938,7,16,ìy,24.7,8,1,28.8,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1938,7,17,ì˙,26.4,8,1,29.8,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1938,7,18,åé,27.4,8,1,30.9,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1938,7,19,âŒ,27.8,8,1,31.6,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,20,êÖ,28.3,8,1,33.0,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1938,7,21,ñÿ,28.5,8,1,33.0,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1938,7,22,ã‡,28.1,8,1,33.6,8,1,24.5,8,1,,8,1,,8,1,0.1,0,8,1
1938,7,23,ìy,26.6,8,1,32.7,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1938,7,24,ì˙,24.8,8,1,31.1,8,1,20.9,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,25,åé,23.9,8,1,31.3,8,1,20.2,8,1,,8,1,,8,1,29.2,0,8,1
1938,7,26,âŒ,25.7,8,1,30.3,8,1,22.6,8,1,,8,1,,8,1,7.5,0,8,1
1938,7,27,êÖ,25.6,8,1,29.3,8,1,22.6,8,1,,8,1,,8,1,0.2,0,8,1
1938,7,28,ñÿ,25.8,8,1,29.7,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,29,ã‡,26.7,8,1,30.6,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1938,7,30,ìy,26.1,8,1,30.4,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1938,7,31,ì˙,25.9,8,1,29.7,8,1,23.3,8,1,,8,1,,8,1,0.2,0,8,1
1938,8,1,åé,26.4,8,1,28.9,8,1,24.7,8,1,,8,1,,8,1,0.5,0,8,1
1938,8,2,âŒ,25.2,8,1,27.5,8,1,23.3,8,1,,8,1,,8,1,13.2,0,8,1
1938,8,3,êÖ,25.8,8,1,27.7,8,1,24.5,8,1,,8,1,,8,1,2.5,0,8,1
1938,8,4,ñÿ,26.6,8,1,31.0,8,1,23.0,8,1,,8,1,,8,1,10.6,0,8,1
1938,8,5,ã‡,26.7,8,1,29.9,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,8,6,ìy,25.6,8,1,29.5,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1938,8,7,ì˙,25.3,8,1,29.6,8,1,22.2,8,1,,8,1,,8,1,14.5,0,8,1
1938,8,8,åé,26.0,8,1,29.9,8,1,24.3,8,1,,8,1,,8,1,5.8,0,8,1
1938,8,9,âŒ,25.8,8,1,28.2,8,1,24.5,8,1,,8,1,,8,1,4.6,0,8,1
1938,8,10,êÖ,26.7,8,1,31.2,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1938,8,11,ñÿ,25.9,8,1,30.1,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1938,8,12,ã‡,25.9,8,1,30.7,8,1,22.1,8,1,,8,1,,8,1,0.0,0,8,1
1938,8,13,ìy,27.6,8,1,31.5,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1938,8,14,ì˙,27.2,8,1,30.3,8,1,24.1,8,1,,8,1,,8,1,2.1,0,8,1
1938,8,15,åé,26.3,8,1,30.8,8,1,23.1,8,1,,8,1,,8,1,19.7,0,8,1
1938,8,16,âŒ,27.8,8,1,31.2,8,1,25.1,8,1,,8,1,,8,1,0.2,0,8,1
1938,8,17,êÖ,26.9,8,1,29.9,8,1,24.5,8,1,,8,1,,8,1,1.5,0,8,1
1938,8,18,ñÿ,25.8,8,1,28.2,8,1,24.0,8,1,,8,1,,8,1,21.1,0,8,1
1938,8,19,ã‡,27.6,8,1,31.1,8,1,25.0,8,1,,8,1,,8,1,0.3,0,8,1
1938,8,20,ìy,26.9,8,1,31.0,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1938,8,21,ì˙,27.4,8,1,30.5,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,8,22,åé,26.1,8,1,30.8,8,1,22.9,8,1,,8,1,,8,1,0.1,0,8,1
1938,8,23,âŒ,26.0,8,1,30.7,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1938,8,24,êÖ,25.4,8,1,29.1,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1938,8,25,ñÿ,25.2,8,1,28.2,8,1,22.2,8,1,,8,1,,8,1,2.1,0,8,1
1938,8,26,ã‡,25.7,8,1,28.1,8,1,24.0,8,1,,8,1,,8,1,7.5,0,8,1
1938,8,27,ìy,24.3,8,1,27.8,8,1,22.0,8,1,,8,1,,8,1,6.5,0,8,1
1938,8,28,ì˙,24.6,8,1,30.3,8,1,21.0,8,1,,8,1,,8,1,5.6,0,8,1
1938,8,29,åé,25.6,8,1,30.2,8,1,22.5,8,1,,8,1,,8,1,2.3,0,8,1
1938,8,30,âŒ,23.4,8,1,27.5,8,1,22.1,8,1,,8,1,,8,1,29.9,0,8,1
1938,8,31,êÖ,25.0,8,1,28.4,8,1,22.2,8,1,,8,1,,8,1,41.3,0,8,1
1938,9,1,ñÿ,25.6,8,1,28.6,8,1,22.7,8,1,,8,1,,8,1,126.7,0,8,1
1938,9,2,ã‡,25.0,8,1,27.9,8,1,23.9,8,1,,8,1,,8,1,13.3,0,8,1
1938,9,3,ìy,24.7,8,1,27.4,8,1,23.3,8,1,,8,1,,8,1,45.1,0,8,1
1938,9,4,ì˙,25.8,8,1,29.4,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1938,9,5,åé,25.2,8,1,27.8,8,1,21.6,8,1,,8,1,,8,1,4.1,0,8,1
1938,9,6,âŒ,26.3,8,1,29.5,8,1,24.9,8,1,,8,1,,8,1,7.9,0,8,1
1938,9,7,êÖ,26.6,8,1,31.1,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,9,8,ñÿ,24.7,8,1,29.0,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1938,9,9,ã‡,24.9,8,1,29.4,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1938,9,10,ìy,24.7,8,1,29.5,8,1,21.5,8,1,,8,1,,8,1,0.1,0,8,1
1938,9,11,ì˙,24.6,8,1,29.6,8,1,21.7,8,1,,8,1,,8,1,0.5,0,8,1
1938,9,12,åé,23.8,8,1,27.8,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1938,9,13,âŒ,23.6,8,1,28.3,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1938,9,14,êÖ,21.8,8,1,26.1,8,1,17.8,8,1,,8,1,,8,1,0.4,0,8,1
1938,9,15,ñÿ,21.6,8,1,26.9,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1938,9,16,ã‡,20.1,8,1,22.6,8,1,16.4,8,1,,8,1,,8,1,14.0,0,8,1
1938,9,17,ìy,19.4,8,1,25.9,8,1,15.6,8,1,,8,1,,8,1,0.1,0,8,1
1938,9,18,ì˙,19.4,8,1,25.4,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
