É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:28

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1888,1,12,ñÿ,1.6,8,1,9.2,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1888,1,13,ã‡,0.8,8,1,9.1,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1888,1,14,ìy,1.2,8,1,7.9,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1888,1,15,ì˙,3.1,8,1,10.3,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1888,1,16,åé,3.9,8,1,7.3,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1888,1,17,âŒ,4.5,8,1,7.8,8,1,1.1,8,1,,8,1,,8,1,0.3,0,8,1
1888,1,18,êÖ,6.5,8,1,13.3,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1888,1,19,ñÿ,4.5,8,1,6.5,8,1,1.9,8,1,,8,1,,8,1,2.2,0,8,1
1888,1,20,ã‡,2.8,8,1,6.9,8,1,0.7,8,1,,8,1,,8,1,0.0,0,8,1
1888,1,21,ìy,2.6,8,1,6.8,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1888,1,22,ì˙,0.3,8,1,6.4,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1888,1,23,åé,0.2,8,1,6.6,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1888,1,24,âŒ,1.5,8,1,7.1,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1888,1,25,êÖ,4.1,8,1,11.3,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1888,1,26,ñÿ,3.8,8,1,10.6,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1888,1,27,ã‡,3.8,8,1,10.1,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1888,1,28,ìy,4.7,8,1,10.8,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1888,1,29,ì˙,4.5,8,1,10.3,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1888,1,30,åé,3.3,8,1,7.7,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1888,1,31,âŒ,2.8,8,1,6.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1888,2,1,êÖ,1.1,8,1,3.7,8,1,-1.3,8,1,,8,1,,8,1,0.2,0,8,1
1888,2,2,ñÿ,-0.2,8,1,4.4,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1888,2,3,ã‡,0.3,8,1,7.4,8,1,-7.5,8,1,,8,1,,8,1,0,1,8,1
1888,2,4,ìy,-0.9,8,1,1.3,8,1,-2.2,8,1,,8,1,,8,1,6.0,0,8,1
1888,2,5,ì˙,0.7,8,1,5.1,8,1,-3.3,8,1,,8,1,,8,1,0.8,0,8,1
1888,2,6,åé,-0.6,8,1,5.3,8,1,-5.3,8,1,,8,1,,8,1,0.8,0,8,1
1888,2,7,âŒ,1.8,8,1,5.6,8,1,-1.7,8,1,,8,1,,8,1,2.8,0,8,1
1888,2,8,êÖ,5.1,8,1,11.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1888,2,9,ñÿ,4.0,8,1,10.8,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1888,2,10,ã‡,3.8,8,1,9.8,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1888,2,11,ìy,2.3,8,1,8.6,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1888,2,12,ì˙,2.0,8,1,6.0,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1888,2,13,åé,2.0,8,1,7.2,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1888,2,14,âŒ,3.6,8,1,10.1,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1888,2,15,êÖ,1.5,8,1,6.0,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1888,2,16,ñÿ,2.1,8,1,7.2,8,1,-3.8,8,1,,8,1,,8,1,0.0,0,8,1
1888,2,17,ã‡,0.6,8,1,2.9,8,1,-1.2,8,1,,8,1,,8,1,2.0,0,8,1
1888,2,18,ìy,2.0,8,1,7.2,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1888,2,19,ì˙,1.3,8,1,6.3,8,1,-2.7,8,1,,8,1,,8,1,2.8,0,8,1
1888,2,20,åé,2.2,8,1,7.4,8,1,-0.6,8,1,,8,1,,8,1,1.2,0,8,1
1888,2,21,âŒ,2.7,8,1,9.1,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1888,2,22,êÖ,3.0,8,1,10.9,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1888,2,23,ñÿ,4.6,8,1,10.8,8,1,-1.1,8,1,,8,1,,8,1,0.0,0,8,1
1888,2,24,ã‡,4.5,8,1,10.9,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1888,2,25,ìy,3.5,8,1,7.9,8,1,0.2,8,1,,8,1,,8,1,0.1,0,8,1
1888,2,26,ì˙,1.3,8,1,4.0,8,1,-0.3,8,1,,8,1,,8,1,14.6,0,8,1
1888,2,27,åé,2.6,8,1,5.4,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1888,2,28,âŒ,3.2,8,1,9.7,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1888,2,29,êÖ,3.3,8,1,10.4,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1888,3,1,ñÿ,2.7,8,1,6.7,8,1,-2.1,8,1,,8,1,,8,1,5.6,0,8,1
1888,3,2,ã‡,3.8,8,1,11.1,8,1,0.5,8,1,,8,1,,8,1,15.8,0,8,1
1888,3,3,ìy,8.6,8,1,15.3,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1888,3,4,ì˙,5.5,8,1,10.9,8,1,0.4,8,1,,8,1,,8,1,8.6,0,8,1
1888,3,5,åé,4.0,8,1,10.2,8,1,0.2,8,1,,8,1,,8,1,2.2,0,8,1
1888,3,6,âŒ,3.5,8,1,9.4,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1888,3,7,êÖ,2.5,8,1,8.3,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1888,3,8,ñÿ,2.5,8,1,8.1,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1888,3,9,ã‡,4.0,8,1,7.8,8,1,1.8,8,1,,8,1,,8,1,14.2,0,8,1
1888,3,10,ìy,7.0,8,1,13.6,8,1,2.9,8,1,,8,1,,8,1,0.1,0,8,1
1888,3,11,ì˙,8.0,8,1,13.9,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1888,3,12,åé,8.8,8,1,15.6,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1888,3,13,âŒ,10.7,8,1,17.8,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1888,3,14,êÖ,9.8,8,1,17.2,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1888,3,15,ñÿ,3.7,8,1,8.8,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1888,3,16,ã‡,5.5,8,1,13.1,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1888,3,17,ìy,3.4,8,1,7.2,8,1,-0.6,8,1,,8,1,,8,1,2.4,0,8,1
1888,3,18,ì˙,9.9,8,1,17.8,8,1,2.8,8,1,,8,1,,8,1,6.0,0,8,1
1888,3,19,åé,10.3,8,1,17.4,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1888,3,20,âŒ,7.3,8,1,12.1,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1888,3,21,êÖ,6.4,8,1,13.0,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1888,3,22,ñÿ,7.2,8,1,14.6,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1888,3,23,ã‡,10.3,8,1,18.0,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1888,3,24,ìy,11.7,8,1,18.0,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1888,3,25,ì˙,13.3,8,1,17.3,8,1,9.5,8,1,,8,1,,8,1,1.0,0,8,1
1888,3,26,åé,7.1,8,1,12.2,8,1,1.1,8,1,,8,1,,8,1,0.1,0,8,1
1888,3,27,âŒ,6.8,8,1,11.6,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1888,3,28,êÖ,11.5,8,1,15.6,8,1,4.6,8,1,,8,1,,8,1,12.6,0,8,1
1888,3,29,ñÿ,11.7,8,1,17.3,8,1,3.9,8,1,,8,1,,8,1,0.1,0,8,1
1888,3,30,ã‡,6.5,8,1,11.4,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1888,3,31,ìy,10.1,8,1,15.7,8,1,2.8,8,1,,8,1,,8,1,0.4,0,8,1
1888,4,1,ì˙,11.9,8,1,17.9,8,1,4.8,8,1,,8,1,,8,1,4.1,0,8,1
1888,4,2,åé,7.1,8,1,13.6,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1888,4,3,âŒ,9.5,8,1,16.3,8,1,3.7,8,1,,8,1,,8,1,1.4,0,8,1
1888,4,4,êÖ,11.5,8,1,18.0,8,1,6.8,8,1,,8,1,,8,1,0.0,0,8,1
1888,4,5,ñÿ,11.2,8,1,18.0,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1888,4,6,ã‡,11.8,8,1,15.7,8,1,9.5,8,1,,8,1,,8,1,4.0,0,8,1
1888,4,7,ìy,13.3,8,1,18.4,8,1,10.1,8,1,,8,1,,8,1,2.1,0,8,1
1888,4,8,ì˙,11.6,8,1,16.9,8,1,8.4,8,1,,8,1,,8,1,0.0,0,8,1
1888,4,9,åé,13.9,8,1,20.2,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1888,4,10,âŒ,8.2,8,1,14.6,8,1,6.3,8,1,,8,1,,8,1,12.2,0,8,1
1888,4,11,êÖ,11.0,8,1,16.4,8,1,6.2,8,1,,8,1,,8,1,10.0,0,8,1
1888,4,12,ñÿ,12.3,8,1,17.9,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1888,4,13,ã‡,11.8,8,1,19.4,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1888,4,14,ìy,10.1,8,1,14.0,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1888,4,15,ì˙,10.9,8,1,16.7,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1888,4,16,åé,14.2,8,1,16.9,8,1,12.6,8,1,,8,1,,8,1,12.9,0,8,1
1888,4,17,âŒ,15.1,8,1,18.6,8,1,12.3,8,1,,8,1,,8,1,0.1,0,8,1
1888,4,18,êÖ,17.6,8,1,22.2,8,1,14.8,8,1,,8,1,,8,1,0.7,0,8,1
1888,4,19,ñÿ,13.0,8,1,16.2,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1888,4,20,ã‡,12.0,8,1,16.2,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1888,4,21,ìy,11.4,8,1,13.9,8,1,9.9,8,1,,8,1,,8,1,8.3,0,8,1
1888,4,22,ì˙,16.6,8,1,23.5,8,1,10.4,8,1,,8,1,,8,1,16.8,0,8,1
1888,4,23,åé,10.3,8,1,16.6,8,1,6.8,8,1,,8,1,,8,1,18.0,0,8,1
1888,4,24,âŒ,10.8,8,1,15.1,8,1,7.3,8,1,,8,1,,8,1,0.1,0,8,1
1888,4,25,êÖ,14.4,8,1,19.8,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1888,4,26,ñÿ,17.3,8,1,21.2,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1888,4,27,ã‡,14.4,8,1,19.3,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1888,4,28,ìy,14.3,8,1,20.2,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1888,4,29,ì˙,11.8,8,1,14.8,8,1,9.8,8,1,,8,1,,8,1,12.4,0,8,1
1888,4,30,åé,13.5,8,1,17.2,8,1,10.7,8,1,,8,1,,8,1,1.1,0,8,1
1888,5,1,âŒ,13.9,8,1,18.4,8,1,11.6,8,1,,8,1,,8,1,3.5,0,8,1
1888,5,2,êÖ,12.7,8,1,14.7,8,1,10.2,8,1,,8,1,,8,1,10.2,0,8,1
1888,5,3,ñÿ,12.9,8,1,16.4,8,1,9.5,8,1,,8,1,,8,1,2.7,0,8,1
1888,5,4,ã‡,11.9,8,1,15.8,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1888,5,5,ìy,14.8,8,1,19.4,8,1,10.3,8,1,,8,1,,8,1,0.5,0,8,1
1888,5,6,ì˙,11.8,8,1,15.1,8,1,6.9,8,1,,8,1,,8,1,3.7,0,8,1
1888,5,7,åé,7.9,8,1,9.7,8,1,5.7,8,1,,8,1,,8,1,32.1,0,8,1
1888,5,8,âŒ,12.4,8,1,17.9,8,1,8.1,8,1,,8,1,,8,1,10.1,0,8,1
1888,5,9,êÖ,14.8,8,1,19.9,8,1,10.6,8,1,,8,1,,8,1,0.0,0,8,1
1888,5,10,ñÿ,15.2,8,1,19.1,8,1,11.2,8,1,,8,1,,8,1,11.4,0,8,1
1888,5,11,ã‡,17.3,8,1,20.7,8,1,14.2,8,1,,8,1,,8,1,23.6,0,8,1
1888,5,12,ìy,17.8,8,1,22.9,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1888,5,13,ì˙,14.4,8,1,20.0,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1888,5,14,åé,17.3,8,1,23.9,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1888,5,15,âŒ,19.4,8,1,25.1,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1888,5,16,êÖ,17.9,8,1,22.3,8,1,12.0,8,1,,8,1,,8,1,1.0,0,8,1
1888,5,17,ñÿ,19.0,8,1,24.6,8,1,15.6,8,1,,8,1,,8,1,12.9,0,8,1
1888,5,18,ã‡,20.9,8,1,28.4,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1888,5,19,ìy,16.9,8,1,20.6,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1888,5,20,ì˙,16.6,8,1,22.7,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1888,5,21,åé,13.9,8,1,15.4,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1888,5,22,âŒ,13.7,8,1,17.9,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1888,5,23,êÖ,11.3,8,1,15.8,8,1,9.1,8,1,,8,1,,8,1,16.7,0,8,1
1888,5,24,ñÿ,15.1,8,1,20.1,8,1,10.6,8,1,,8,1,,8,1,0.0,0,8,1
1888,5,25,ã‡,16.9,8,1,22.3,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1888,5,26,ìy,20.0,8,1,25.6,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1888,5,27,ì˙,18.9,8,1,22.5,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1888,5,28,åé,17.5,8,1,19.2,8,1,16.1,8,1,,8,1,,8,1,15.9,0,8,1
1888,5,29,âŒ,20.1,8,1,24.6,8,1,16.8,8,1,,8,1,,8,1,0.1,0,8,1
1888,5,30,êÖ,21.0,8,1,25.2,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1888,5,31,ñÿ,20.3,8,1,25.6,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1888,6,1,ã‡,19.8,8,1,22.8,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1888,6,2,ìy,19.6,8,1,25.2,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1888,6,3,ì˙,16.0,8,1,20.2,8,1,12.8,8,1,,8,1,,8,1,10.8,0,8,1
1888,6,4,åé,16.3,8,1,22.4,8,1,12.0,8,1,,8,1,,8,1,19.7,0,8,1
1888,6,5,âŒ,16.6,8,1,21.4,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1888,6,6,êÖ,18.6,8,1,23.7,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1888,6,7,ñÿ,19.4,8,1,23.5,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1888,6,8,ã‡,18.6,8,1,24.3,8,1,15.9,8,1,,8,1,,8,1,19.5,0,8,1
1888,6,9,ìy,20.6,8,1,27.2,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1888,6,10,ì˙,17.3,8,1,20.7,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1888,6,11,åé,18.1,8,1,23.2,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1888,6,12,âŒ,18.4,8,1,23.2,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1888,6,13,êÖ,18.1,8,1,21.7,8,1,15.4,8,1,,8,1,,8,1,4.1,0,8,1
1888,6,14,ñÿ,15.3,8,1,16.9,8,1,13.3,8,1,,8,1,,8,1,17.8,0,8,1
1888,6,15,ã‡,13.4,8,1,14.6,8,1,12.6,8,1,,8,1,,8,1,23.7,0,8,1
1888,6,16,ìy,15.0,8,1,19.7,8,1,12.4,8,1,,8,1,,8,1,20.5,0,8,1
1888,6,17,ì˙,17.0,8,1,20.2,8,1,12.3,8,1,,8,1,,8,1,0.0,0,8,1
1888,6,18,åé,18.6,8,1,23.2,8,1,15.7,8,1,,8,1,,8,1,8.1,0,8,1
1888,6,19,âŒ,20.5,8,1,25.5,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1888,6,20,êÖ,19.7,8,1,24.7,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1888,6,21,ñÿ,20.4,8,1,25.1,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1888,6,22,ã‡,20.4,8,1,25.3,8,1,17.6,8,1,,8,1,,8,1,0.8,0,8,1
1888,6,23,ìy,19.5,8,1,24.4,8,1,16.6,8,1,,8,1,,8,1,0.5,0,8,1
1888,6,24,ì˙,19.7,8,1,24.6,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1888,6,25,åé,20.2,8,1,24.1,8,1,16.2,8,1,,8,1,,8,1,0.4,0,8,1
1888,6,26,âŒ,17.7,8,1,20.4,8,1,15.1,8,1,,8,1,,8,1,47.4,0,8,1
1888,6,27,êÖ,19.0,8,1,23.1,8,1,15.8,8,1,,8,1,,8,1,0.7,0,8,1
1888,6,28,ñÿ,20.1,8,1,23.2,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1888,6,29,ã‡,21.4,8,1,25.0,8,1,18.3,8,1,,8,1,,8,1,0.0,0,8,1
1888,6,30,ìy,21.4,8,1,25.6,8,1,18.5,8,1,,8,1,,8,1,0.0,0,8,1
1888,7,1,ì˙,21.1,8,1,25.4,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1888,7,2,åé,22.4,8,1,26.6,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1888,7,3,âŒ,21.3,8,1,24.0,8,1,19.4,8,1,,8,1,,8,1,2.3,0,8,1
1888,7,4,êÖ,21.6,8,1,26.2,8,1,19.2,8,1,,8,1,,8,1,0.8,0,8,1
1888,7,5,ñÿ,19.5,8,1,22.8,8,1,17.0,8,1,,8,1,,8,1,16.4,0,8,1
1888,7,6,ã‡,19.7,8,1,22.9,8,1,17.2,8,1,,8,1,,8,1,1.1,0,8,1
1888,7,7,ìy,21.0,8,1,25.4,8,1,18.0,8,1,,8,1,,8,1,5.9,0,8,1
1888,7,8,ì˙,24.4,8,1,29.8,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1888,7,9,åé,26.6,8,1,30.6,8,1,24.5,8,1,,8,1,,8,1,0.0,0,8,1
1888,7,10,âŒ,24.6,8,1,26.7,8,1,22.2,8,1,,8,1,,8,1,0.8,0,8,1
1888,7,11,êÖ,24.6,8,1,28.6,8,1,21.6,8,1,,8,1,,8,1,0.0,0,8,1
1888,7,12,ñÿ,25.4,8,1,29.5,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1888,7,13,ã‡,26.3,8,1,31.1,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1888,7,14,ìy,26.7,8,1,31.2,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1888,7,15,ì˙,25.2,8,1,30.6,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1888,7,16,åé,24.6,8,1,29.4,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1888,7,17,âŒ,25.0,8,1,28.9,8,1,22.7,8,1,,8,1,,8,1,0.2,0,8,1
1888,7,18,êÖ,25.9,8,1,30.0,8,1,22.3,8,1,,8,1,,8,1,2.1,0,8,1
1888,7,19,ñÿ,25.9,8,1,30.1,8,1,23.6,8,1,,8,1,,8,1,0.3,0,8,1
1888,7,20,ã‡,25.8,8,1,30.4,8,1,22.7,8,1,,8,1,,8,1,0.3,0,8,1
1888,7,21,ìy,25.5,8,1,30.1,8,1,21.7,8,1,,8,1,,8,1,4.0,0,8,1
1888,7,22,ì˙,25.1,8,1,27.4,8,1,22.4,8,1,,8,1,,8,1,13.4,0,8,1
1888,7,23,åé,26.6,8,1,29.6,8,1,24.6,8,1,,8,1,,8,1,18.3,0,8,1
1888,7,24,âŒ,25.9,8,1,28.7,8,1,23.6,8,1,,8,1,,8,1,7.5,0,8,1
1888,7,25,êÖ,25.5,8,1,28.9,8,1,23.6,8,1,,8,1,,8,1,0.1,0,8,1
1888,7,26,ñÿ,24.7,8,1,28.6,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1888,7,27,ã‡,25.5,8,1,29.4,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1888,7,28,ìy,26.5,8,1,30.6,8,1,23.6,8,1,,8,1,,8,1,0.9,0,8,1
1888,7,29,ì˙,25.1,8,1,26.3,8,1,23.8,8,1,,8,1,,8,1,50.6,0,8,1
1888,7,30,åé,26.0,8,1,29.0,8,1,24.3,8,1,,8,1,,8,1,10.9,0,8,1
1888,7,31,âŒ,26.4,8,1,29.2,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1888,8,1,êÖ,27.6,8,1,31.7,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1888,8,2,ñÿ,26.5,8,1,30.7,8,1,24.5,8,1,,8,1,,8,1,0.0,0,8,1
1888,8,3,ã‡,26.4,8,1,29.6,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1888,8,4,ìy,26.6,8,1,29.6,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1888,8,5,ì˙,26.4,8,1,29.1,8,1,24.4,8,1,,8,1,,8,1,2.3,0,8,1
1888,8,6,åé,26.9,8,1,29.6,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1888,8,7,âŒ,27.0,8,1,30.7,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1888,8,8,êÖ,26.3,8,1,30.2,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1888,8,9,ñÿ,26.7,8,1,31.2,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1888,8,10,ã‡,27.1,8,1,31.8,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1888,8,11,ìy,26.7,8,1,31.6,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1888,8,12,ì˙,26.8,8,1,31.4,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1888,8,13,åé,27.4,8,1,32.7,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1888,8,14,âŒ,26.2,8,1,30.8,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1888,8,15,êÖ,25.1,8,1,30.2,8,1,21.9,8,1,,8,1,,8,1,0.2,0,8,1
1888,8,16,ñÿ,21.9,8,1,24.6,8,1,20.0,8,1,,8,1,,8,1,0.0,0,8,1
1888,8,17,ã‡,21.7,8,1,26.2,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1888,8,18,ìy,23.1,8,1,27.7,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1888,8,19,ì˙,25.5,8,1,31.1,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1888,8,20,åé,26.1,8,1,30.7,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1888,8,21,âŒ,27.1,8,1,32.8,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1888,8,22,êÖ,25.4,8,1,29.0,8,1,22.9,8,1,,8,1,,8,1,0.0,0,8,1
1888,8,23,ñÿ,23.3,8,1,25.6,8,1,21.6,8,1,,8,1,,8,1,10.9,0,8,1
1888,8,24,ã‡,25.2,8,1,30.0,8,1,21.9,8,1,,8,1,,8,1,0.1,0,8,1
1888,8,25,ìy,25.7,8,1,29.7,8,1,21.7,8,1,,8,1,,8,1,4.3,0,8,1
1888,8,26,ì˙,26.0,8,1,30.6,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1888,8,27,åé,25.9,8,1,31.3,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1888,8,28,âŒ,23.9,8,1,28.3,8,1,21.0,8,1,,8,1,,8,1,1.1,0,8,1
1888,8,29,êÖ,22.6,8,1,23.5,8,1,21.9,8,1,,8,1,,8,1,52.2,0,8,1
1888,8,30,ñÿ,24.9,8,1,29.0,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1888,8,31,ã‡,26.1,8,1,29.2,8,1,22.8,8,1,,8,1,,8,1,9.9,0,8,1
1888,9,1,ìy,25.7,8,1,31.7,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1888,9,2,ì˙,24.9,8,1,29.1,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1888,9,3,åé,24.8,8,1,28.6,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1888,9,4,âŒ,27.0,8,1,31.3,8,1,23.2,8,1,,8,1,,8,1,0.0,0,8,1
1888,9,5,êÖ,24.9,8,1,28.8,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1888,9,6,ñÿ,21.6,8,1,26.1,8,1,17.9,8,1,,8,1,,8,1,1.5,0,8,1
1888,9,7,ã‡,23.4,8,1,28.3,8,1,18.0,8,1,,8,1,,8,1,0.1,0,8,1
1888,9,8,ìy,22.5,8,1,28.4,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1888,9,9,ì˙,17.9,8,1,18.9,8,1,16.8,8,1,,8,1,,8,1,29.7,0,8,1
1888,9,10,åé,19.2,8,1,20.9,8,1,17.9,8,1,,8,1,,8,1,20.2,0,8,1
1888,9,11,âŒ,17.0,8,1,19.7,8,1,15.1,8,1,,8,1,,8,1,36.7,0,8,1
1888,9,12,êÖ,21.4,8,1,26.7,8,1,16.4,8,1,,8,1,,8,1,54.9,0,8,1
1888,9,13,ñÿ,21.3,8,1,26.0,8,1,16.2,8,1,,8,1,,8,1,7.2,0,8,1
1888,9,14,ã‡,19.5,8,1,26.1,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1888,9,15,ìy,19.9,8,1,24.3,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1888,9,16,ì˙,18.9,8,1,20.6,8,1,17.7,8,1,,8,1,,8,1,11.6,0,8,1
1888,9,17,åé,21.0,8,1,26.2,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1888,9,18,âŒ,21.6,8,1,26.7,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1888,9,19,êÖ,19.4,8,1,24.9,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
