É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:41

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1928,1,11,êÖ,11.4,8,1,18.6,8,1,6.9,8,1,,8,1,,8,1,36.0,0,8,1
1928,1,12,ñÿ,4.8,8,1,8.1,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1928,1,13,ã‡,2.5,8,1,5.9,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1928,1,14,ìy,1.8,8,1,4.5,8,1,-2.1,8,1,,8,1,,8,1,0.0,0,8,1
1928,1,15,ì˙,1.8,8,1,6.3,8,1,-0.5,8,1,,8,1,,8,1,3.8,0,8,1
1928,1,16,åé,1.7,8,1,6.6,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1928,1,17,âŒ,4.9,8,1,10.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1928,1,18,êÖ,4.9,8,1,6.5,8,1,3.0,8,1,,8,1,,8,1,9.8,0,8,1
1928,1,19,ñÿ,5.9,8,1,12.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1928,1,20,ã‡,2.2,8,1,5.8,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1928,1,21,ìy,2.0,8,1,6.9,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1928,1,22,ì˙,0.9,8,1,5.9,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1928,1,23,åé,0.3,8,1,4.7,8,1,-4.9,8,1,,8,1,,8,1,7.8,0,8,1
1928,1,24,âŒ,6.7,8,1,14.7,8,1,0.0,8,1,,8,1,,8,1,4.9,0,8,1
1928,1,25,êÖ,8.3,8,1,13.3,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1928,1,26,ñÿ,4.2,8,1,10.4,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1928,1,27,ã‡,5.2,8,1,8.9,8,1,1.3,8,1,,8,1,,8,1,2.8,0,8,1
1928,1,28,ìy,8.3,8,1,13.0,8,1,4.8,8,1,,8,1,,8,1,3.2,0,8,1
1928,1,29,ì˙,5.7,8,1,9.5,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1928,1,30,åé,2.9,8,1,7.8,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1928,1,31,âŒ,2.5,8,1,7.3,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1928,2,1,êÖ,1.7,8,1,6.3,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1928,2,2,ñÿ,1.0,8,1,5.7,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1928,2,3,ã‡,2.0,8,1,6.2,8,1,-1.4,8,1,,8,1,,8,1,0.0,0,8,1
1928,2,4,ìy,3.7,8,1,8.9,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,5,ì˙,4.2,8,1,8.4,8,1,-2.2,8,1,,8,1,,8,1,0.4,0,8,1
1928,2,6,åé,0.9,8,1,2.8,8,1,-0.2,8,1,,8,1,,8,1,24.8,0,8,1
1928,2,7,âŒ,4.9,8,1,14.1,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1928,2,8,êÖ,1.5,8,1,5.3,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,9,ñÿ,1.6,8,1,8.0,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1928,2,10,ã‡,3.0,8,1,8.7,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1928,2,11,ìy,1.7,8,1,4.5,8,1,0.2,8,1,,8,1,,8,1,13.2,0,8,1
1928,2,12,ì˙,1.9,8,1,6.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,13,åé,3.4,8,1,8.4,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1928,2,14,âŒ,1.6,8,1,3.7,8,1,-0.1,8,1,,8,1,,8,1,50.3,0,8,1
1928,2,15,êÖ,7.6,8,1,13.1,8,1,1.5,8,1,,8,1,,8,1,2.3,0,8,1
1928,2,16,ñÿ,4.7,8,1,7.5,8,1,2.7,8,1,,8,1,,8,1,0.0,0,8,1
1928,2,17,ã‡,4.0,8,1,8.9,8,1,0.7,8,1,,8,1,,8,1,0.0,0,8,1
1928,2,18,ìy,2.0,8,1,7.2,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1928,2,19,ì˙,1.5,8,1,6.9,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,20,åé,1.6,8,1,6.6,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1928,2,21,âŒ,3.9,8,1,10.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1928,2,22,êÖ,3.4,8,1,10.4,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,23,ñÿ,6.9,8,1,16.6,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1928,2,24,ã‡,4.2,8,1,10.5,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1928,2,25,ìy,4.1,8,1,11.7,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1928,2,26,ì˙,3.2,8,1,8.3,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1928,2,27,åé,4.0,8,1,13.9,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1928,2,28,âŒ,4.4,8,1,11.8,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1928,2,29,êÖ,5.9,8,1,12.2,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1928,3,1,ñÿ,9.7,8,1,17.8,8,1,5.7,8,1,,8,1,,8,1,0.1,0,8,1
1928,3,2,ã‡,7.1,8,1,8.1,8,1,6.2,8,1,,8,1,,8,1,14.2,0,8,1
1928,3,3,ìy,8.1,8,1,12.4,8,1,2.7,8,1,,8,1,,8,1,0.0,0,8,1
1928,3,4,ì˙,6.0,8,1,11.9,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1928,3,5,åé,0.9,8,1,5.7,8,1,-2.2,8,1,,8,1,,8,1,17.4,0,8,1
1928,3,6,âŒ,0.2,8,1,5.2,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1928,3,7,êÖ,1.6,8,1,7.5,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1928,3,8,ñÿ,4.2,8,1,11.1,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1928,3,9,ã‡,3.5,8,1,6.2,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1928,3,10,ìy,4.2,8,1,7.9,8,1,2.2,8,1,,8,1,,8,1,61.4,0,8,1
1928,3,11,ì˙,6.8,8,1,10.6,8,1,2.2,8,1,,8,1,,8,1,27.7,0,8,1
1928,3,12,åé,5.9,8,1,9.4,8,1,2.8,8,1,,8,1,,8,1,1.1,0,8,1
1928,3,13,âŒ,5.5,8,1,10.8,8,1,1.5,8,1,,8,1,,8,1,4.7,0,8,1
1928,3,14,êÖ,5.6,8,1,10.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1928,3,15,ñÿ,5.0,8,1,10.4,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1928,3,16,ã‡,5.8,8,1,11.6,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1928,3,17,ìy,7.1,8,1,12.5,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1928,3,18,ì˙,8.7,8,1,15.6,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1928,3,19,åé,9.7,8,1,16.9,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1928,3,20,âŒ,12.7,8,1,20.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1928,3,21,êÖ,14.2,8,1,23.4,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1928,3,22,ñÿ,7.1,8,1,11.2,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1928,3,23,ã‡,6.3,8,1,11.9,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1928,3,24,ìy,5.9,8,1,10.9,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1928,3,25,ì˙,10.9,8,1,18.3,8,1,2.5,8,1,,8,1,,8,1,0.0,0,8,1
1928,3,26,åé,12.3,8,1,17.4,8,1,6.2,8,1,,8,1,,8,1,20.6,0,8,1
1928,3,27,âŒ,6.9,8,1,9.7,8,1,4.4,8,1,,8,1,,8,1,0.2,0,8,1
1928,3,28,êÖ,9.0,8,1,14.1,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1928,3,29,ñÿ,8.0,8,1,12.2,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1928,3,30,ã‡,6.7,8,1,9.7,8,1,3.7,8,1,,8,1,,8,1,6.6,0,8,1
1928,3,31,ìy,7.4,8,1,10.5,8,1,5.4,8,1,,8,1,,8,1,4.2,0,8,1
1928,4,1,ì˙,7.4,8,1,10.4,8,1,5.1,8,1,,8,1,,8,1,0.0,0,8,1
1928,4,2,åé,8.7,8,1,13.2,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1928,4,3,âŒ,8.9,8,1,10.4,8,1,7.1,8,1,,8,1,,8,1,38.7,0,8,1
1928,4,4,êÖ,11.9,8,1,19.3,8,1,7.7,8,1,,8,1,,8,1,7.4,0,8,1
1928,4,5,ñÿ,11.5,8,1,17.6,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1928,4,6,ã‡,11.0,8,1,15.8,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1928,4,7,ìy,13.0,8,1,17.0,8,1,9.5,8,1,,8,1,,8,1,10.3,0,8,1
1928,4,8,ì˙,13.9,8,1,19.1,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1928,4,9,åé,14.3,8,1,18.4,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1928,4,10,âŒ,11.8,8,1,13.4,8,1,10.6,8,1,,8,1,,8,1,16.4,0,8,1
1928,4,11,êÖ,12.7,8,1,17.9,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1928,4,12,ñÿ,12.2,8,1,17.7,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1928,4,13,ã‡,13.9,8,1,19.0,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1928,4,14,ìy,15.6,8,1,20.4,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1928,4,15,ì˙,15.3,8,1,20.1,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1928,4,16,åé,10.9,8,1,14.8,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1928,4,17,âŒ,10.4,8,1,15.2,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1928,4,18,êÖ,13.5,8,1,18.9,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1928,4,19,ñÿ,17.6,8,1,25.0,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1928,4,20,ã‡,12.9,8,1,18.2,8,1,9.1,8,1,,8,1,,8,1,12.3,0,8,1
1928,4,21,ìy,9.6,8,1,11.9,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1928,4,22,ì˙,7.8,8,1,10.7,8,1,4.9,8,1,,8,1,,8,1,81.1,0,8,1
1928,4,23,åé,11.1,8,1,16.7,8,1,8.0,8,1,,8,1,,8,1,3.6,0,8,1
1928,4,24,âŒ,8.3,8,1,12.5,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1928,4,25,êÖ,10.0,8,1,15.5,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1928,4,26,ñÿ,14.5,8,1,20.2,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1928,4,27,ã‡,16.5,8,1,20.1,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1928,4,28,ìy,14.8,8,1,19.4,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1928,4,29,ì˙,16.9,8,1,23.4,8,1,11.0,8,1,,8,1,,8,1,0.0,0,8,1
1928,4,30,åé,19.2,8,1,25.1,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1928,5,1,âŒ,18.5,8,1,22.6,8,1,14.2,8,1,,8,1,,8,1,5.5,0,8,1
1928,5,2,êÖ,10.7,8,1,16.3,8,1,8.8,8,1,,8,1,,8,1,47.4,0,8,1
1928,5,3,ñÿ,11.2,8,1,15.2,8,1,7.3,8,1,,8,1,,8,1,0.3,0,8,1
1928,5,4,ã‡,13.9,8,1,19.5,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1928,5,5,ìy,15.9,8,1,20.3,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1928,5,6,ì˙,17.6,8,1,20.5,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1928,5,7,åé,18.3,8,1,21.9,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1928,5,8,âŒ,16.8,8,1,20.5,8,1,14.3,8,1,,8,1,,8,1,5.0,0,8,1
1928,5,9,êÖ,18.5,8,1,25.5,8,1,14.9,8,1,,8,1,,8,1,16.7,0,8,1
1928,5,10,ñÿ,16.4,8,1,18.8,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1928,5,11,ã‡,18.0,8,1,22.1,8,1,12.5,8,1,,8,1,,8,1,1.1,0,8,1
1928,5,12,ìy,18.3,8,1,19.5,8,1,16.8,8,1,,8,1,,8,1,23.0,0,8,1
1928,5,13,ì˙,19.5,8,1,22.9,8,1,15.1,8,1,,8,1,,8,1,1.2,0,8,1
1928,5,14,åé,21.4,8,1,25.3,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1928,5,15,âŒ,20.2,8,1,25.2,8,1,16.4,8,1,,8,1,,8,1,2.3,0,8,1
1928,5,16,êÖ,17.7,8,1,20.5,8,1,13.7,8,1,,8,1,,8,1,0.7,0,8,1
1928,5,17,ñÿ,16.4,8,1,19.5,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1928,5,18,ã‡,14.7,8,1,17.0,8,1,11.8,8,1,,8,1,,8,1,0.0,0,8,1
1928,5,19,ìy,15.8,8,1,19.4,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1928,5,20,ì˙,18.0,8,1,21.5,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1928,5,21,åé,19.1,8,1,24.0,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1928,5,22,âŒ,21.7,8,1,28.9,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1928,5,23,êÖ,19.2,8,1,23.8,8,1,14.3,8,1,,8,1,,8,1,8.3,0,8,1
1928,5,24,ñÿ,16.8,8,1,18.7,8,1,14.2,8,1,,8,1,,8,1,6.1,0,8,1
1928,5,25,ã‡,18.4,8,1,22.4,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1928,5,26,ìy,19.7,8,1,22.8,8,1,16.2,8,1,,8,1,,8,1,0.0,0,8,1
1928,5,27,ì˙,19.5,8,1,23.9,8,1,14.9,8,1,,8,1,,8,1,0.3,0,8,1
1928,5,28,åé,17.8,8,1,22.4,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1928,5,29,âŒ,18.4,8,1,22.6,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1928,5,30,êÖ,21.2,8,1,25.6,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1928,5,31,ñÿ,21.9,8,1,26.6,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1928,6,1,ã‡,21.9,8,1,24.7,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1928,6,2,ìy,17.2,8,1,19.9,8,1,15.4,8,1,,8,1,,8,1,101.7,0,8,1
1928,6,3,ì˙,18.7,8,1,23.5,8,1,14.8,8,1,,8,1,,8,1,7.5,0,8,1
1928,6,4,åé,17.5,8,1,20.5,8,1,13.6,8,1,,8,1,,8,1,4.4,0,8,1
1928,6,5,âŒ,19.7,8,1,23.5,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1928,6,6,êÖ,20.4,8,1,24.5,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1928,6,7,ñÿ,20.3,8,1,23.6,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1928,6,8,ã‡,21.3,8,1,26.6,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1928,6,9,ìy,21.0,8,1,24.1,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1928,6,10,ì˙,21.4,8,1,26.1,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1928,6,11,åé,21.9,8,1,26.5,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1928,6,12,âŒ,21.7,8,1,26.5,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1928,6,13,êÖ,21.4,8,1,24.5,8,1,17.2,8,1,,8,1,,8,1,10.0,0,8,1
1928,6,14,ñÿ,22.2,8,1,25.4,8,1,19.9,8,1,,8,1,,8,1,13.5,0,8,1
1928,6,15,ã‡,17.9,8,1,20.9,8,1,15.1,8,1,,8,1,,8,1,8.2,0,8,1
1928,6,16,ìy,18.2,8,1,20.4,8,1,15.8,8,1,,8,1,,8,1,1.6,0,8,1
1928,6,17,ì˙,18.6,8,1,22.1,8,1,16.1,8,1,,8,1,,8,1,3.2,0,8,1
1928,6,18,åé,19.2,8,1,22.7,8,1,15.2,8,1,,8,1,,8,1,2.9,0,8,1
1928,6,19,âŒ,21.0,8,1,25.4,8,1,16.4,8,1,,8,1,,8,1,0.4,0,8,1
1928,6,20,êÖ,21.1,8,1,22.4,8,1,19.0,8,1,,8,1,,8,1,6.3,0,8,1
1928,6,21,ñÿ,21.4,8,1,24.5,8,1,18.1,8,1,,8,1,,8,1,5.4,0,8,1
1928,6,22,ã‡,20.4,8,1,21.8,8,1,18.7,8,1,,8,1,,8,1,30.1,0,8,1
1928,6,23,ìy,21.8,8,1,24.8,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1928,6,24,ì˙,22.4,8,1,25.0,8,1,19.1,8,1,,8,1,,8,1,2.0,0,8,1
1928,6,25,åé,23.4,8,1,29.0,8,1,20.3,8,1,,8,1,,8,1,11.1,0,8,1
1928,6,26,âŒ,20.3,8,1,22.8,8,1,17.6,8,1,,8,1,,8,1,19.3,0,8,1
1928,6,27,êÖ,19.1,8,1,21.5,8,1,17.1,8,1,,8,1,,8,1,22.5,0,8,1
1928,6,28,ñÿ,19.4,8,1,21.5,8,1,16.7,8,1,,8,1,,8,1,0.2,0,8,1
1928,6,29,ã‡,19.1,8,1,20.3,8,1,18.0,8,1,,8,1,,8,1,32.3,0,8,1
1928,6,30,ìy,18.0,8,1,19.1,8,1,17.2,8,1,,8,1,,8,1,38.2,0,8,1
1928,7,1,ì˙,19.9,8,1,23.6,8,1,16.3,8,1,,8,1,,8,1,3.0,0,8,1
1928,7,2,åé,22.5,8,1,25.5,8,1,18.8,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,3,âŒ,23.1,8,1,26.7,8,1,19.9,8,1,,8,1,,8,1,1.9,0,8,1
1928,7,4,êÖ,20.1,8,1,24.3,8,1,17.9,8,1,,8,1,,8,1,2.5,0,8,1
1928,7,5,ñÿ,21.1,8,1,24.9,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1928,7,6,ã‡,22.7,8,1,27.4,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1928,7,7,ìy,22.9,8,1,25.8,8,1,19.8,8,1,,8,1,,8,1,0.6,0,8,1
1928,7,8,ì˙,24.0,8,1,26.3,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,9,åé,24.5,8,1,26.9,8,1,22.5,8,1,,8,1,,8,1,1.0,0,8,1
1928,7,10,âŒ,25.0,8,1,27.9,8,1,23.0,8,1,,8,1,,8,1,0.9,0,8,1
1928,7,11,êÖ,24.9,8,1,27.7,8,1,23.1,8,1,,8,1,,8,1,0.1,0,8,1
1928,7,12,ñÿ,25.5,8,1,28.4,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1928,7,13,ã‡,25.6,8,1,28.6,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1928,7,14,ìy,25.6,8,1,29.7,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1928,7,15,ì˙,26.1,8,1,29.8,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1928,7,16,åé,26.9,8,1,31.4,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1928,7,17,âŒ,26.6,8,1,30.7,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,18,êÖ,24.2,8,1,25.1,8,1,22.2,8,1,,8,1,,8,1,16.6,0,8,1
1928,7,19,ñÿ,20.6,8,1,22.2,8,1,18.0,8,1,,8,1,,8,1,6.3,0,8,1
1928,7,20,ã‡,19.6,8,1,21.4,8,1,18.0,8,1,,8,1,,8,1,5.5,0,8,1
1928,7,21,ìy,19.1,8,1,20.0,8,1,18.2,8,1,,8,1,,8,1,13.5,0,8,1
1928,7,22,ì˙,20.1,8,1,23.1,8,1,17.5,8,1,,8,1,,8,1,1.1,0,8,1
1928,7,23,åé,20.8,8,1,24.3,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,24,âŒ,23.2,8,1,27.0,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,25,êÖ,24.1,8,1,28.5,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,26,ñÿ,24.9,8,1,30.9,8,1,19.2,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,27,ã‡,25.0,8,1,28.7,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1928,7,28,ìy,26.7,8,1,30.6,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1928,7,29,ì˙,24.8,8,1,28.5,8,1,21.8,8,1,,8,1,,8,1,1.3,0,8,1
1928,7,30,åé,23.2,8,1,24.8,8,1,22.3,8,1,,8,1,,8,1,14.8,0,8,1
1928,7,31,âŒ,22.5,8,1,23.3,8,1,21.0,8,1,,8,1,,8,1,58.3,0,8,1
1928,8,1,êÖ,23.2,8,1,26.0,8,1,20.8,8,1,,8,1,,8,1,15.3,0,8,1
1928,8,2,ñÿ,22.4,8,1,24.6,8,1,19.8,8,1,,8,1,,8,1,7.5,0,8,1
1928,8,3,ã‡,21.6,8,1,26.3,8,1,18.8,8,1,,8,1,,8,1,7.8,0,8,1
1928,8,4,ìy,23.4,8,1,27.5,8,1,20.0,8,1,,8,1,,8,1,8.0,0,8,1
1928,8,5,ì˙,24.0,8,1,26.9,8,1,21.9,8,1,,8,1,,8,1,8.1,0,8,1
1928,8,6,åé,24.2,8,1,27.4,8,1,22.6,8,1,,8,1,,8,1,1.9,0,8,1
1928,8,7,âŒ,24.0,8,1,27.5,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1928,8,8,êÖ,21.7,8,1,23.4,8,1,19.6,8,1,,8,1,,8,1,0.0,0,8,1
1928,8,9,ñÿ,21.6,8,1,25.0,8,1,17.0,8,1,,8,1,,8,1,4.4,0,8,1
1928,8,10,ã‡,23.1,8,1,27.4,8,1,20.4,8,1,,8,1,,8,1,3.9,0,8,1
1928,8,11,ìy,23.1,8,1,26.3,8,1,21.0,8,1,,8,1,,8,1,1.4,0,8,1
1928,8,12,ì˙,25.1,8,1,29.9,8,1,19.3,8,1,,8,1,,8,1,0,1,8,1
1928,8,13,åé,25.6,8,1,30.4,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1928,8,14,âŒ,25.9,8,1,30.5,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1928,8,15,êÖ,24.4,8,1,26.8,8,1,22.1,8,1,,8,1,,8,1,27.3,0,8,1
1928,8,16,ñÿ,25.3,8,1,28.9,8,1,22.9,8,1,,8,1,,8,1,2.7,0,8,1
1928,8,17,ã‡,24.7,8,1,27.9,8,1,22.3,8,1,,8,1,,8,1,7.5,0,8,1
1928,8,18,ìy,25.7,8,1,29.8,8,1,22.4,8,1,,8,1,,8,1,1.9,0,8,1
1928,8,19,ì˙,23.9,8,1,26.4,8,1,22.7,8,1,,8,1,,8,1,14.8,0,8,1
1928,8,20,åé,23.6,8,1,26.0,8,1,22.1,8,1,,8,1,,8,1,20.1,0,8,1
1928,8,21,âŒ,26.4,8,1,30.5,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1928,8,22,êÖ,26.8,8,1,31.0,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1928,8,23,ñÿ,25.6,8,1,28.7,8,1,22.1,8,1,,8,1,,8,1,41.5,0,8,1
1928,8,24,ã‡,22.1,8,1,25.3,8,1,19.3,8,1,,8,1,,8,1,2.1,0,8,1
1928,8,25,ìy,22.3,8,1,27.1,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1928,8,26,ì˙,24.2,8,1,28.7,8,1,18.7,8,1,,8,1,,8,1,0.0,0,8,1
1928,8,27,åé,23.1,8,1,26.9,8,1,21.1,8,1,,8,1,,8,1,22.2,0,8,1
1928,8,28,âŒ,23.4,8,1,27.4,8,1,20.3,8,1,,8,1,,8,1,4.4,0,8,1
1928,8,29,êÖ,23.9,8,1,29.4,8,1,21.7,8,1,,8,1,,8,1,38.9,0,8,1
1928,8,30,ñÿ,25.6,8,1,28.7,8,1,22.5,8,1,,8,1,,8,1,5.0,0,8,1
1928,8,31,ã‡,27.5,8,1,31.3,8,1,25.0,8,1,,8,1,,8,1,0.6,0,8,1
1928,9,1,ìy,27.8,8,1,32.2,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1928,9,2,ì˙,27.0,8,1,30.8,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1928,9,3,åé,27.1,8,1,30.3,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1928,9,4,âŒ,26.7,8,1,30.0,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1928,9,5,êÖ,26.5,8,1,30.9,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1928,9,6,ñÿ,26.6,8,1,30.1,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1928,9,7,ã‡,26.0,8,1,29.0,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1928,9,8,ìy,26.2,8,1,30.4,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1928,9,9,ì˙,25.7,8,1,30.9,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1928,9,10,åé,25.7,8,1,29.4,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1928,9,11,âŒ,26.8,8,1,30.7,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1928,9,12,êÖ,25.8,8,1,30.0,8,1,22.2,8,1,,8,1,,8,1,1.2,0,8,1
1928,9,13,ñÿ,25.5,8,1,31.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1928,9,14,ã‡,25.7,8,1,30.4,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1928,9,15,ìy,26.3,8,1,30.6,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1928,9,16,ì˙,25.7,8,1,30.3,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1928,9,17,åé,21.0,8,1,24.3,8,1,18.0,8,1,,8,1,,8,1,7.9,0,8,1
