É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:42:01

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1953,9,18,ã‡,23.4,8,1,26.0,8,1,19.8,8,1,,8,1,,8,1,6.2,0,8,1
1953,9,19,ìy,20.2,8,1,22.8,8,1,21.4,8,1,,8,1,,8,1,25.0,0,8,1
1953,9,20,ì˙,21.0,8,1,26.0,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1953,9,21,åé,19.8,8,1,23.8,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1953,9,22,âŒ,19.3,8,1,24.4,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1953,9,23,êÖ,17.8,8,1,18.9,8,1,16.2,8,1,,8,1,,8,1,33.9,0,8,1
1953,9,24,ñÿ,20.9,8,1,22.8,8,1,16.3,8,1,,8,1,,8,1,57.0,0,8,1
1953,9,25,ã‡,24.8,8,1,29.3,8,1,19.7,8,1,,8,1,,8,1,7.9,0,8,1
1953,9,26,ìy,25.9,8,1,31.9,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1953,9,27,ì˙,23.0,8,1,28.2,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1953,9,28,åé,22.3,8,1,27.8,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1953,9,29,âŒ,23.6,8,1,27.2,8,1,21.0,8,1,,8,1,,8,1,6.3,0,8,1
1953,9,30,êÖ,22.0,8,1,24.0,8,1,20.6,8,1,,8,1,,8,1,5.7,0,8,1
1953,10,1,ñÿ,20.0,8,1,22.0,8,1,20.4,8,1,,8,1,,8,1,7.2,0,8,1
1953,10,2,ã‡,16.7,8,1,18.5,8,1,15.4,8,1,,8,1,,8,1,45.0,0,8,1
1953,10,3,ìy,18.5,8,1,24.5,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1953,10,4,ì˙,18.4,8,1,24.9,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1953,10,5,åé,19.5,8,1,24.9,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1953,10,6,âŒ,17.8,8,1,22.7,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1953,10,7,êÖ,17.3,8,1,23.3,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1953,10,8,ñÿ,18.0,8,1,23.5,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1953,10,9,ã‡,16.5,8,1,18.8,8,1,14.8,8,1,,8,1,,8,1,30.3,0,8,1
1953,10,10,ìy,18.9,8,1,23.3,8,1,16.4,8,1,,8,1,,8,1,3.0,0,8,1
1953,10,11,ì˙,18.7,8,1,24.3,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1953,10,12,åé,15.6,8,1,17.7,8,1,12.1,8,1,,8,1,,8,1,10.3,0,8,1
1953,10,13,âŒ,18.5,8,1,23.9,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1953,10,14,êÖ,16.9,8,1,21.6,8,1,13.9,8,1,,8,1,,8,1,0.1,0,8,1
1953,10,15,ñÿ,15.6,8,1,21.1,8,1,12.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,16,ã‡,14.5,8,1,19.7,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1953,10,17,ìy,15.9,8,1,20.7,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1953,10,18,ì˙,17.5,8,1,22.9,8,1,12.5,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,19,åé,18.2,8,1,23.8,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,20,âŒ,17.5,8,1,23.9,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1953,10,21,êÖ,16.8,8,1,21.5,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,22,ñÿ,18.1,8,1,24.5,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1953,10,23,ã‡,18.2,8,1,22.6,8,1,15.5,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,24,ìy,16.1,8,1,17.7,8,1,14.9,8,1,,8,1,,8,1,6.1,0,8,1
1953,10,25,ì˙,17.2,8,1,23.4,8,1,12.0,8,1,,8,1,,8,1,1.5,0,8,1
1953,10,26,åé,15.5,8,1,20.6,8,1,13.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,10,27,âŒ,15.7,8,1,21.1,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1953,10,28,êÖ,14.4,8,1,15.2,8,1,13.3,8,1,,8,1,,8,1,12.5,0,8,1
1953,10,29,ñÿ,16.7,8,1,19.1,8,1,13.9,8,1,,8,1,,8,1,27.9,0,8,1
1953,10,30,ã‡,17.1,8,1,22.4,8,1,14.9,8,1,,8,1,,8,1,0.1,0,8,1
1953,10,31,ìy,16.4,8,1,19.9,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,1,ì˙,19.4,8,1,24.9,8,1,14.9,8,1,,8,1,,8,1,0.3,0,8,1
1953,11,2,åé,14.7,8,1,18.0,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1953,11,3,âŒ,14.0,8,1,19.7,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1953,11,4,êÖ,14.9,8,1,21.3,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1953,11,5,ñÿ,17.2,8,1,23.4,8,1,13.2,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,6,ã‡,13.8,8,1,17.1,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1953,11,7,ìy,13.3,8,1,19.0,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1953,11,8,ì˙,13.1,8,1,21.3,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1953,11,9,åé,12.2,8,1,14.1,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,10,âŒ,10.2,8,1,12.5,8,1,10.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,11,êÖ,7.2,8,1,10.1,8,1,6.4,8,1,,8,1,,8,1,0.7,0,8,1
1953,11,12,ñÿ,9.2,8,1,15.9,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1953,11,13,ã‡,10.3,8,1,14.2,8,1,6.5,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,14,ìy,11.8,8,1,19.4,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1953,11,15,ì˙,11.4,8,1,16.0,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1953,11,16,åé,7.4,8,1,9.6,8,1,6.9,8,1,,8,1,,8,1,10.7,0,8,1
1953,11,17,âŒ,11.0,8,1,18.1,8,1,6.2,8,1,,8,1,,8,1,1.8,0,8,1
1953,11,18,êÖ,6.1,8,1,8.1,8,1,6.2,8,1,,8,1,,8,1,2.6,0,8,1
1953,11,19,ñÿ,8.0,8,1,13.3,8,1,4.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,11,20,ã‡,7.3,8,1,12.1,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1953,11,21,ìy,6.7,8,1,12.8,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1953,11,22,ì˙,9.6,8,1,17.6,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1953,11,23,åé,10.5,8,1,16.0,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1953,11,24,âŒ,8.0,8,1,15.8,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1953,11,25,êÖ,9.9,8,1,17.0,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1953,11,26,ñÿ,8.2,8,1,9.4,8,1,7.3,8,1,,8,1,,8,1,1.1,0,8,1
1953,11,27,ã‡,9.4,8,1,16.1,8,1,6.5,8,1,,8,1,,8,1,4.1,0,8,1
1953,11,28,ìy,5.8,8,1,11.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1953,11,29,ì˙,5.9,8,1,14.1,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1953,11,30,åé,6.3,8,1,14.1,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1953,12,1,âŒ,8.0,8,1,15.9,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1953,12,2,êÖ,8.8,8,1,13.3,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1953,12,3,ñÿ,9.3,8,1,11.6,8,1,7.4,8,1,,8,1,,8,1,12.7,0,8,1
1953,12,4,ã‡,7.5,8,1,8.7,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1953,12,5,ìy,6.2,8,1,10.7,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1953,12,6,ì˙,5.7,8,1,8.0,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1953,12,7,åé,5.8,8,1,6.8,8,1,4.9,8,1,,8,1,,8,1,0.0,0,8,1
1953,12,8,âŒ,7.8,8,1,14.4,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1953,12,9,êÖ,5.1,8,1,7.9,8,1,1.2,8,1,,8,1,,8,1,0.8,0,8,1
1953,12,10,ñÿ,8.0,8,1,12.7,8,1,4.4,8,1,,8,1,,8,1,24.6,0,8,1
1953,12,11,ã‡,9.1,8,1,15.4,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1953,12,12,ìy,8.1,8,1,16.1,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1953,12,13,ì˙,6.2,8,1,11.9,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1953,12,14,åé,7.6,8,1,14.7,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1953,12,15,âŒ,8.2,8,1,14.3,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1953,12,16,êÖ,6.7,8,1,9.7,8,1,2.1,8,1,,8,1,,8,1,0.3,0,8,1
1953,12,17,ñÿ,12.7,8,1,20.0,8,1,4.6,8,1,,8,1,,8,1,0.0,0,8,1
1953,12,18,ã‡,12.9,8,1,16.7,8,1,7.2,8,1,,8,1,,8,1,1.8,0,8,1
1953,12,19,ìy,11.0,8,1,13.6,8,1,9.1,8,1,,8,1,,8,1,1.6,0,8,1
1953,12,20,ì˙,10.7,8,1,15.3,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1953,12,21,åé,10.1,8,1,15.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1953,12,22,âŒ,6.2,8,1,9.0,8,1,6.4,8,1,,8,1,,8,1,2.8,0,8,1
1953,12,23,êÖ,7.6,8,1,12.3,8,1,4.8,8,1,,8,1,,8,1,0.0,0,8,1
1953,12,24,ñÿ,7.8,8,1,13.4,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1953,12,25,ã‡,7.1,8,1,8.7,8,1,4.0,8,1,,8,1,,8,1,1.0,0,8,1
1953,12,26,ìy,7.4,8,1,14.3,8,1,2.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,12,27,ì˙,6.7,8,1,10.4,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1953,12,28,åé,4.0,8,1,6.3,8,1,2.8,8,1,,8,1,,8,1,1.5,0,8,1
1953,12,29,âŒ,5.6,8,1,9.8,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1953,12,30,êÖ,5.8,8,1,11.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1953,12,31,ñÿ,2.7,8,1,7.0,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1954,1,1,ã‡,2.7,8,1,10.6,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1954,1,2,ìy,5.9,8,1,13.6,8,1,-0.6,8,1,,8,1,,8,1,0.7,0,8,1
1954,1,3,ì˙,8.1,8,1,13.4,8,1,3.0,8,1,,8,1,,8,1,24.5,0,8,1
1954,1,4,åé,4.7,8,1,6.2,8,1,4.1,8,1,,8,1,,8,1,18.2,0,8,1
1954,1,5,âŒ,6.4,8,1,11.5,8,1,3.0,8,1,,8,1,,8,1,3.5,0,8,1
1954,1,6,êÖ,7.3,8,1,11.8,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1954,1,7,ñÿ,4.9,8,1,10.1,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1954,1,8,ã‡,5.0,8,1,10.3,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1954,1,9,ìy,7.9,8,1,14.1,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1954,1,10,ì˙,10.1,8,1,14.1,8,1,4.5,8,1,,8,1,,8,1,1.3,0,8,1
1954,1,11,åé,6.2,8,1,11.2,8,1,7.0,8,1,,8,1,,8,1,0.0,0,8,1
1954,1,12,âŒ,3.6,8,1,7.2,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1954,1,13,êÖ,2.2,8,1,4.6,8,1,0.4,8,1,,8,1,,8,1,7.5,0,8,1
1954,1,14,ñÿ,7.6,8,1,11.6,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1954,1,15,ã‡,5.5,8,1,9.9,8,1,2.4,8,1,,8,1,,8,1,1.8,0,8,1
1954,1,16,ìy,3.7,8,1,6.8,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1954,1,17,ì˙,6.2,8,1,8.7,8,1,2.8,8,1,,8,1,,8,1,4.7,0,8,1
1954,1,18,åé,6.3,8,1,8.0,8,1,4.4,8,1,,8,1,,8,1,1.8,0,8,1
1954,1,19,âŒ,6.3,8,1,11.6,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1954,1,20,êÖ,7.7,8,1,12.7,8,1,2.3,8,1,,8,1,,8,1,2.2,0,8,1
1954,1,21,ñÿ,6.2,8,1,7.9,8,1,5.2,8,1,,8,1,,8,1,8.3,0,8,1
1954,1,22,ã‡,5.3,8,1,7.8,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1954,1,23,ìy,1.5,8,1,3.1,8,1,0.2,8,1,,8,1,,8,1,13.0,0,8,1
1954,1,24,ì˙,-0.4,8,1,0.9,8,1,-1.6,8,1,,8,1,,8,1,32.5,0,8,1
1954,1,25,åé,-0.4,8,1,1.5,8,1,-3.7,8,1,,8,1,,8,1,0.4,0,8,1
1954,1,26,âŒ,-0.2,8,1,4.9,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1954,1,27,êÖ,-0.5,8,1,5.1,8,1,-5.8,8,1,,8,1,,8,1,0,1,8,1
1954,1,28,ñÿ,-0.3,8,1,6.3,8,1,-6.3,8,1,,8,1,,8,1,0,1,8,1
1954,1,29,ã‡,0.5,8,1,5.6,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1954,1,30,ìy,-0.2,8,1,6.3,8,1,-6.3,8,1,,8,1,,8,1,0,1,8,1
1954,1,31,ì˙,2.2,8,1,9.7,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1954,2,1,åé,1.2,8,1,7.7,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1954,2,2,âŒ,1.2,8,1,7.7,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1954,2,3,êÖ,1.6,8,1,9.2,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1954,2,4,ñÿ,3.4,8,1,9.6,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1954,2,5,ã‡,3.1,8,1,7.1,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1954,2,6,ìy,3.7,8,1,11.0,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1954,2,7,ì˙,3.7,8,1,11.8,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1954,2,8,åé,4.9,8,1,12.3,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1954,2,9,âŒ,4.2,8,1,10.6,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1954,2,10,êÖ,5.6,8,1,12.4,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1954,2,11,ñÿ,7.0,8,1,14.2,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1954,2,12,ã‡,10.7,8,1,20.9,8,1,4.6,8,1,,8,1,,8,1,0.8,0,8,1
1954,2,13,ìy,8.6,8,1,13.2,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1954,2,14,ì˙,1.8,8,1,6.8,8,1,1.0,8,1,,8,1,,8,1,18.8,0,8,1
1954,2,15,åé,2.0,8,1,6.6,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1954,2,16,âŒ,5.3,8,1,10.8,8,1,0.0,8,1,,8,1,,8,1,4.0,0,8,1
1954,2,17,êÖ,6.8,8,1,9.3,8,1,2.5,8,1,,8,1,,8,1,11.9,0,8,1
1954,2,18,ñÿ,4.7,8,1,7.2,8,1,4.0,8,1,,8,1,,8,1,2.7,0,8,1
1954,2,19,ã‡,3.5,8,1,6.9,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1954,2,20,ìy,4.4,8,1,9.9,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1954,2,21,ì˙,4.6,8,1,11.0,8,1,-1.2,8,1,,8,1,,8,1,0.1,0,8,1
1954,2,22,åé,2.0,8,1,6.8,8,1,-1.4,8,1,,8,1,,8,1,0.1,0,8,1
1954,2,23,âŒ,3.7,8,1,10.0,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1954,2,24,êÖ,6.0,8,1,13.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1954,2,25,ñÿ,9.1,8,1,16.0,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1954,2,26,ã‡,13.2,8,1,19.1,8,1,6.6,8,1,,8,1,,8,1,2.8,0,8,1
1954,2,27,ìy,16.2,8,1,21.4,8,1,9.8,8,1,,8,1,,8,1,0.2,0,8,1
1954,2,28,ì˙,15.8,8,1,21.3,8,1,12.6,8,1,,8,1,,8,1,11.6,0,8,1
1954,3,1,åé,9.7,8,1,13.8,8,1,4.4,8,1,,8,1,,8,1,2.3,0,8,1
1954,3,2,âŒ,9.6,8,1,12.5,8,1,8.1,8,1,,8,1,,8,1,16.7,0,8,1
1954,3,3,êÖ,8.9,8,1,13.9,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1954,3,4,ñÿ,4.3,8,1,7.2,8,1,5.0,8,1,,8,1,,8,1,27.0,0,8,1
1954,3,5,ã‡,3.3,8,1,5.0,8,1,0.3,8,1,,8,1,,8,1,3.6,0,8,1
1954,3,6,ìy,2.1,8,1,3.5,8,1,1.0,8,1,,8,1,,8,1,1.7,0,8,1
1954,3,7,ì˙,2.8,8,1,5.4,8,1,0.6,8,1,,8,1,,8,1,8.5,0,8,1
1954,3,8,åé,5.0,8,1,9.6,8,1,0.5,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,9,âŒ,6.1,8,1,11.1,8,1,1.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,10,êÖ,6.2,8,1,9.4,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1954,3,11,ñÿ,3.9,8,1,5.5,8,1,2.2,8,1,,8,1,,8,1,24.6,0,8,1
1954,3,12,ã‡,8.4,8,1,14.5,8,1,2.9,8,1,,8,1,,8,1,0.2,0,8,1
1954,3,13,ìy,4.5,8,1,8.5,8,1,5.1,8,1,,8,1,,8,1,0.3,0,8,1
1954,3,14,ì˙,4.5,8,1,9.0,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1954,3,15,åé,6.3,8,1,12.1,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1954,3,16,âŒ,6.9,8,1,13.6,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1954,3,17,êÖ,8.0,8,1,13.1,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1954,3,18,ñÿ,9.1,8,1,13.2,8,1,4.7,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,19,ã‡,12.2,8,1,15.9,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1954,3,20,ìy,14.2,8,1,22.1,8,1,8.7,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,21,ì˙,9.5,8,1,14.4,8,1,4.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,22,åé,9.8,8,1,16.1,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1954,3,23,âŒ,10.5,8,1,16.1,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1954,3,24,êÖ,10.7,8,1,18.7,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1954,3,25,ñÿ,9.9,8,1,15.0,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1954,3,26,ã‡,11.7,8,1,17.6,8,1,6.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,27,ìy,15.3,8,1,21.7,8,1,7.3,8,1,,8,1,,8,1,0.1,0,8,1
1954,3,28,ì˙,16.9,8,1,22.3,8,1,11.8,8,1,,8,1,,8,1,0.0,0,8,1
1954,3,29,åé,7.6,8,1,12.6,8,1,7.0,8,1,,8,1,,8,1,30.2,0,8,1
1954,3,30,âŒ,9.4,8,1,14.6,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1954,3,31,êÖ,12.4,8,1,18.6,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1954,4,1,ñÿ,13.8,8,1,19.6,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1954,4,2,ã‡,15.6,8,1,20.2,8,1,11.7,8,1,,8,1,,8,1,0.1,0,8,1
1954,4,3,ìy,15.1,8,1,20.7,8,1,10.4,8,1,,8,1,,8,1,0.0,0,8,1
1954,4,4,ì˙,12.6,8,1,15.0,8,1,10.5,8,1,,8,1,,8,1,0.0,0,8,1
1954,4,5,åé,14.4,8,1,18.5,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1954,4,6,âŒ,14.4,8,1,16.2,8,1,13.5,8,1,,8,1,,8,1,38.0,0,8,1
1954,4,7,êÖ,18.3,8,1,24.0,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1954,4,8,ñÿ,16.7,8,1,20.5,8,1,14.0,8,1,,8,1,,8,1,0.7,0,8,1
1954,4,9,ã‡,13.9,8,1,20.3,8,1,10.0,8,1,,8,1,,8,1,0.8,0,8,1
1954,4,10,ìy,14.1,8,1,18.2,8,1,9.6,8,1,,8,1,,8,1,0.3,0,8,1
1954,4,11,ì˙,16.2,8,1,20.1,8,1,11.3,8,1,,8,1,,8,1,0.0,0,8,1
1954,4,12,åé,17.7,8,1,19.9,8,1,14.9,8,1,,8,1,,8,1,42.0,0,8,1
1954,4,13,âŒ,13.7,8,1,17.7,8,1,14.2,8,1,,8,1,,8,1,12.2,0,8,1
1954,4,14,êÖ,11.7,8,1,16.0,8,1,9.5,8,1,,8,1,,8,1,0.5,0,8,1
1954,4,15,ñÿ,13.5,8,1,19.0,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1954,4,16,ã‡,14.1,8,1,18.1,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1954,4,17,ìy,17.2,8,1,22.1,8,1,9.9,8,1,,8,1,,8,1,0.1,0,8,1
1954,4,18,ì˙,19.7,8,1,22.3,8,1,17.4,8,1,,8,1,,8,1,27.8,0,8,1
1954,4,19,åé,19.1,8,1,25.4,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1954,4,20,âŒ,12.9,8,1,16.5,8,1,12.8,8,1,,8,1,,8,1,4.0,0,8,1
1954,4,21,êÖ,12.5,8,1,16.4,8,1,5.4,8,1,,8,1,,8,1,0.0,0,8,1
1954,4,22,ñÿ,13.7,8,1,18.7,8,1,8.9,8,1,,8,1,,8,1,0.0,0,8,1
1954,4,23,ã‡,14.9,8,1,21.0,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1954,4,24,ìy,16.0,8,1,21.9,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1954,4,25,ì˙,17.2,8,1,21.0,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1954,4,26,åé,17.9,8,1,21.7,8,1,14.2,8,1,,8,1,,8,1,0.8,0,8,1
1954,4,27,âŒ,8.7,8,1,16.7,8,1,9.3,8,1,,8,1,,8,1,20.2,0,8,1
1954,4,28,êÖ,12.0,8,1,16.7,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1954,4,29,ñÿ,14.4,8,1,20.6,8,1,8.4,8,1,,8,1,,8,1,4.7,0,8,1
1954,4,30,ã‡,13.6,8,1,18.2,8,1,10.7,8,1,,8,1,,8,1,25.1,0,8,1
1954,5,1,ìy,16.5,8,1,21.9,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1954,5,2,ì˙,21.8,8,1,28.0,8,1,17.7,8,1,,8,1,,8,1,0.0,0,8,1
1954,5,3,åé,15.7,8,1,18.9,8,1,15.2,8,1,,8,1,,8,1,45.7,0,8,1
1954,5,4,âŒ,16.2,8,1,23.1,8,1,13.6,8,1,,8,1,,8,1,1.9,0,8,1
1954,5,5,êÖ,15.1,8,1,19.9,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1954,5,6,ñÿ,16.3,8,1,18.4,8,1,14.0,8,1,,8,1,,8,1,0.8,0,8,1
1954,5,7,ã‡,15.0,8,1,18.7,8,1,12.7,8,1,,8,1,,8,1,20.8,0,8,1
1954,5,8,ìy,18.0,8,1,24.1,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1954,5,9,ì˙,18.1,8,1,22.0,8,1,15.0,8,1,,8,1,,8,1,17.3,0,8,1
1954,5,10,åé,18.5,8,1,24.1,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1954,5,11,âŒ,17.5,8,1,21.3,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1954,5,12,êÖ,18.8,8,1,23.9,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1954,5,13,ñÿ,19.9,8,1,24.3,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1954,5,14,ã‡,20.0,8,1,22.6,8,1,18.0,8,1,,8,1,,8,1,3.1,0,8,1
1954,5,15,ìy,15.7,8,1,21.4,8,1,12.0,8,1,,8,1,,8,1,5.9,0,8,1
1954,5,16,ì˙,16.0,8,1,19.2,8,1,11.6,8,1,,8,1,,8,1,0.0,0,8,1
1954,5,17,åé,16.2,8,1,19.5,8,1,13.4,8,1,,8,1,,8,1,0.7,0,8,1
1954,5,18,âŒ,18.7,8,1,24.4,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1954,5,19,êÖ,20.2,8,1,22.8,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1954,5,20,ñÿ,20.4,8,1,24.5,8,1,16.6,8,1,,8,1,,8,1,0.0,0,8,1
1954,5,21,ã‡,18.3,8,1,21.4,8,1,16.8,8,1,,8,1,,8,1,9.1,0,8,1
1954,5,22,ìy,12.8,8,1,15.2,8,1,12.1,8,1,,8,1,,8,1,26.2,0,8,1
1954,5,23,ì˙,15.1,8,1,18.5,8,1,11.9,8,1,,8,1,,8,1,1.6,0,8,1
1954,5,24,åé,19.7,8,1,22.3,8,1,14.2,8,1,,8,1,,8,1,0.0,0,8,1
1954,5,25,âŒ,20.9,8,1,24.3,8,1,17.8,8,1,,8,1,,8,1,0.5,0,8,1
1954,5,26,êÖ,18.5,8,1,22.8,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1954,5,27,ñÿ,16.7,8,1,21.5,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
