É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:02

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1942,5,4,åé,16.9,8,1,19.5,8,1,14.6,8,1,,8,1,,8,1,0.7,0,8,1
1942,5,5,âŒ,18.2,8,1,23.4,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1942,5,6,êÖ,16.5,8,1,20.2,8,1,12.1,8,1,,8,1,,8,1,0.0,0,8,1
1942,5,7,ñÿ,15.4,8,1,17.3,8,1,12.6,8,1,,8,1,,8,1,41.0,0,8,1
1942,5,8,ã‡,13.3,8,1,15.4,8,1,10.9,8,1,,8,1,,8,1,8.9,0,8,1
1942,5,9,ìy,13.6,8,1,19.2,8,1,10.3,8,1,,8,1,,8,1,2.0,0,8,1
1942,5,10,ì˙,16.7,8,1,22.2,8,1,10.6,8,1,,8,1,,8,1,0.0,0,8,1
1942,5,11,åé,19.7,8,1,25.6,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1942,5,12,âŒ,19.7,8,1,23.3,8,1,17.1,8,1,,8,1,,8,1,0.1,0,8,1
1942,5,13,êÖ,20.8,8,1,25.2,8,1,17.4,8,1,,8,1,,8,1,1.3,0,8,1
1942,5,14,ñÿ,20.8,8,1,28.8,8,1,13.6,8,1,,8,1,,8,1,3.2,0,8,1
1942,5,15,ã‡,16.7,8,1,22.5,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1942,5,16,ìy,18.3,8,1,24.5,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1942,5,17,ì˙,15.2,8,1,18.2,8,1,12.1,8,1,,8,1,,8,1,4.6,0,8,1
1942,5,18,åé,16.4,8,1,22.1,8,1,11.2,8,1,,8,1,,8,1,0.1,0,8,1
1942,5,19,âŒ,11.4,8,1,14.8,8,1,9.8,8,1,,8,1,,8,1,47.0,0,8,1
1942,5,20,êÖ,11.3,8,1,13.3,8,1,9.4,8,1,,8,1,,8,1,17.7,0,8,1
1942,5,21,ñÿ,14.4,8,1,19.3,8,1,9.6,8,1,,8,1,,8,1,0.6,0,8,1
1942,5,22,ã‡,16.0,8,1,21.8,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1942,5,23,ìy,17.3,8,1,22.9,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1942,5,24,ì˙,19.0,8,1,25.1,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1942,5,25,åé,20.0,8,1,23.6,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1942,5,26,âŒ,20.3,8,1,24.8,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1942,5,27,êÖ,20.6,8,1,25.6,8,1,15.5,8,1,,8,1,,8,1,3.0,0,8,1
1942,5,28,ñÿ,20.4,8,1,27.2,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1942,5,29,ã‡,19.8,8,1,25.7,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1942,5,30,ìy,19.7,8,1,26.2,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1942,5,31,ì˙,20.3,8,1,23.5,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1942,6,1,åé,20.7,8,1,26.3,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1942,6,2,âŒ,19.0,8,1,24.1,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1942,6,3,êÖ,19.8,8,1,24.5,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1942,6,4,ñÿ,17.4,8,1,19.6,8,1,15.5,8,1,,8,1,,8,1,22.2,0,8,1
1942,6,5,ã‡,19.3,8,1,24.5,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1942,6,6,ìy,21.1,8,1,25.8,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1942,6,7,ì˙,19.5,8,1,21.9,8,1,17.2,8,1,,8,1,,8,1,12.3,0,8,1
1942,6,8,åé,20.7,8,1,25.3,8,1,16.8,8,1,,8,1,,8,1,0.8,0,8,1
1942,6,9,âŒ,21.5,8,1,25.8,8,1,18.6,8,1,,8,1,,8,1,0.8,0,8,1
1942,6,10,êÖ,22.6,8,1,27.8,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1942,6,11,ñÿ,23.7,8,1,30.0,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1942,6,12,ã‡,23.9,8,1,29.9,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1942,6,13,ìy,23.2,8,1,28.2,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1942,6,14,ì˙,23.0,8,1,25.3,8,1,20.6,8,1,,8,1,,8,1,21.0,0,8,1
1942,6,15,åé,25.2,8,1,29.6,8,1,22.1,8,1,,8,1,,8,1,1.6,0,8,1
1942,6,16,âŒ,24.6,8,1,29.6,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1942,6,17,êÖ,23.1,8,1,27.8,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1942,6,18,ñÿ,22.7,8,1,26.5,8,1,18.5,8,1,,8,1,,8,1,0.9,0,8,1
1942,6,19,ã‡,24.2,8,1,27.6,8,1,21.0,8,1,,8,1,,8,1,1.4,0,8,1
1942,6,20,ìy,24.2,8,1,26.9,8,1,21.1,8,1,,8,1,,8,1,0.1,0,8,1
1942,6,21,ì˙,23.4,8,1,27.7,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1942,6,22,åé,20.2,8,1,22.1,8,1,19.2,8,1,,8,1,,8,1,3.8,0,8,1
1942,6,23,âŒ,22.4,8,1,27.2,8,1,19.3,8,1,,8,1,,8,1,1.3,0,8,1
1942,6,24,êÖ,23.5,8,1,27.4,8,1,19.4,8,1,,8,1,,8,1,30.2,0,8,1
1942,6,25,ñÿ,23.5,8,1,25.5,8,1,20.7,8,1,,8,1,,8,1,19.3,0,8,1
1942,6,26,ã‡,20.3,8,1,22.8,8,1,17.6,8,1,,8,1,,8,1,35.9,0,8,1
1942,6,27,ìy,22.6,8,1,27.7,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1942,6,28,ì˙,24.1,8,1,30.6,8,1,19.9,8,1,,8,1,,8,1,8.4,0,8,1
1942,6,29,åé,22.7,8,1,25.5,8,1,21.0,8,1,,8,1,,8,1,2.4,0,8,1
1942,6,30,âŒ,22.7,8,1,26.5,8,1,20.4,8,1,,8,1,,8,1,9.5,0,8,1
1942,7,1,êÖ,23.4,8,1,28.5,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1942,7,2,ñÿ,24.1,8,1,28.3,8,1,20.4,8,1,,8,1,,8,1,0.0,0,8,1
1942,7,3,ã‡,25.0,8,1,28.2,8,1,22.4,8,1,,8,1,,8,1,0.3,0,8,1
1942,7,4,ìy,24.8,8,1,27.8,8,1,22.5,8,1,,8,1,,8,1,4.0,0,8,1
1942,7,5,ì˙,26.2,8,1,31.4,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1942,7,6,åé,26.5,8,1,30.8,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1942,7,7,âŒ,29.1,8,1,35.1,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1942,7,8,êÖ,27.6,8,1,31.0,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,7,9,ñÿ,27.7,8,1,33.2,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1942,7,10,ã‡,28.0,8,1,32.5,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1942,7,11,ìy,29.0,8,1,34.9,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1942,7,12,ì˙,29.0,8,1,34.5,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1942,7,13,åé,25.1,8,1,29.6,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,7,14,âŒ,26.2,8,1,30.6,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1942,7,15,êÖ,25.6,8,1,31.5,8,1,20.2,8,1,,8,1,,8,1,0.1,0,8,1
1942,7,16,ñÿ,19.8,8,1,21.9,8,1,17.3,8,1,,8,1,,8,1,0.5,0,8,1
1942,7,17,ã‡,24.0,8,1,28.4,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1942,7,18,ìy,27.7,8,1,32.5,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1942,7,19,ì˙,28.7,8,1,32.7,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1942,7,20,åé,28.6,8,1,32.6,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1942,7,21,âŒ,28.4,8,1,32.3,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1942,7,22,êÖ,28.6,8,1,31.5,8,1,25.8,8,1,,8,1,,8,1,0.4,0,8,1
1942,7,23,ñÿ,29.3,8,1,33.2,8,1,26.3,8,1,,8,1,,8,1,0.0,0,8,1
1942,7,24,ã‡,30.2,8,1,34.7,8,1,26.6,8,1,,8,1,,8,1,0,1,8,1
1942,7,25,ìy,29.8,8,1,33.5,8,1,27.2,8,1,,8,1,,8,1,0,1,8,1
1942,7,26,ì˙,29.6,8,1,33.1,8,1,26.3,8,1,,8,1,,8,1,0,1,8,1
1942,7,27,åé,30.1,8,1,34.2,8,1,26.4,8,1,,8,1,,8,1,0,1,8,1
1942,7,28,âŒ,30.2,8,1,34.8,8,1,26.5,8,1,,8,1,,8,1,0,1,8,1
1942,7,29,êÖ,30.2,8,1,34.9,8,1,26.1,8,1,,8,1,,8,1,0,1,8,1
1942,7,30,ñÿ,30.2,8,1,36.3,8,1,25.5,8,1,,8,1,,8,1,3.3,0,8,1
1942,7,31,ã‡,28.6,8,1,33.3,8,1,24.9,8,1,,8,1,,8,1,0.0,0,8,1
1942,8,1,ìy,28.9,8,1,33.8,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1942,8,2,ì˙,30.2,8,1,35.4,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1942,8,3,åé,29.0,8,1,34.6,8,1,24.1,8,1,,8,1,,8,1,16.4,0,8,1
1942,8,4,âŒ,27.6,8,1,32.9,8,1,23.2,8,1,,8,1,,8,1,3.0,0,8,1
1942,8,5,êÖ,26.2,8,1,29.6,8,1,23.9,8,1,,8,1,,8,1,1.9,0,8,1
1942,8,6,ñÿ,25.5,8,1,27.4,8,1,24.0,8,1,,8,1,,8,1,0.2,0,8,1
1942,8,7,ã‡,25.0,8,1,27.0,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1942,8,8,ìy,26.2,8,1,29.9,8,1,22.8,8,1,,8,1,,8,1,0.2,0,8,1
1942,8,9,ì˙,27.5,8,1,29.8,8,1,25.1,8,1,,8,1,,8,1,28.5,0,8,1
1942,8,10,åé,26.7,8,1,30.3,8,1,24.6,8,1,,8,1,,8,1,19.9,0,8,1
1942,8,11,âŒ,26.6,8,1,30.5,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1942,8,12,êÖ,26.9,8,1,30.8,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1942,8,13,ñÿ,27.8,8,1,32.0,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1942,8,14,ã‡,28.3,8,1,33.5,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1942,8,15,ìy,29.0,8,1,33.6,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1942,8,16,ì˙,30.9,8,1,38.1,8,1,26.5,8,1,,8,1,,8,1,0,1,8,1
1942,8,17,åé,28.1,8,1,35.1,8,1,24.5,8,1,,8,1,,8,1,50.1,0,8,1
1942,8,18,âŒ,23.2,8,1,25.0,8,1,20.9,8,1,,8,1,,8,1,16.1,0,8,1
1942,8,19,êÖ,21.4,8,1,24.5,8,1,18.8,8,1,,8,1,,8,1,0.8,0,8,1
1942,8,20,ñÿ,23.2,8,1,27.7,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1942,8,21,ã‡,24.6,8,1,28.7,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1942,8,22,ìy,25.3,8,1,30.1,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1942,8,23,ì˙,26.2,8,1,31.1,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1942,8,24,åé,27.8,8,1,32.5,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1942,8,25,âŒ,28.6,8,1,32.6,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1942,8,26,êÖ,29.2,8,1,34.6,8,1,25.8,8,1,,8,1,,8,1,0.2,0,8,1
1942,8,27,ñÿ,28.4,8,1,33.8,8,1,24.8,8,1,,8,1,,8,1,0.6,0,8,1
1942,8,28,ã‡,28.3,8,1,30.6,8,1,26.3,8,1,,8,1,,8,1,14.3,0,8,1
1942,8,29,ìy,28.7,8,1,32.6,8,1,26.1,8,1,,8,1,,8,1,0,1,8,1
1942,8,30,ì˙,25.7,8,1,29.3,8,1,22.9,8,1,,8,1,,8,1,109.6,0,8,1
1942,8,31,åé,26.9,8,1,31.5,8,1,22.7,8,1,,8,1,,8,1,15.5,0,8,1
1942,9,1,âŒ,29.9,8,1,35.8,8,1,26.2,8,1,,8,1,,8,1,1.2,0,8,1
1942,9,2,êÖ,27.9,8,1,31.2,8,1,25.1,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,3,ñÿ,27.7,8,1,31.9,8,1,24.5,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,4,ã‡,25.1,8,1,27.6,8,1,23.4,8,1,,8,1,,8,1,5.4,0,8,1
1942,9,5,ìy,22.1,8,1,23.4,8,1,21.2,8,1,,8,1,,8,1,22.8,0,8,1
1942,9,6,ì˙,23.8,8,1,26.8,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,7,åé,25.7,8,1,30.9,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1942,9,8,âŒ,28.1,8,1,34.6,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1942,9,9,êÖ,27.2,8,1,32.0,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1942,9,10,ñÿ,27.0,8,1,32.4,8,1,22.9,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,11,ã‡,28.4,8,1,34.3,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1942,9,12,ìy,29.7,8,1,35.3,8,1,26.6,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,13,ì˙,28.9,8,1,33.3,8,1,25.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,14,åé,28.7,8,1,33.8,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,15,âŒ,22.7,8,1,27.8,8,1,19.2,8,1,,8,1,,8,1,23.9,0,8,1
1942,9,16,êÖ,21.8,8,1,25.9,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1942,9,17,ñÿ,20.8,8,1,24.8,8,1,17.2,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,18,ã‡,21.1,8,1,23.7,8,1,19.2,8,1,,8,1,,8,1,0.4,0,8,1
1942,9,19,ìy,21.4,8,1,22.5,8,1,20.1,8,1,,8,1,,8,1,116.1,0,8,1
1942,9,20,ì˙,26.1,8,1,30.6,8,1,22.4,8,1,,8,1,,8,1,13.8,0,8,1
1942,9,21,åé,27.2,8,1,29.8,8,1,24.0,8,1,,8,1,,8,1,24.1,0,8,1
1942,9,22,âŒ,24.7,8,1,28.9,8,1,22.2,8,1,,8,1,,8,1,58.9,0,8,1
1942,9,23,êÖ,23.1,8,1,26.7,8,1,18.8,8,1,,8,1,,8,1,8.5,0,8,1
1942,9,24,ñÿ,22.5,8,1,27.4,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1942,9,25,ã‡,22.7,8,1,26.7,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,26,ìy,22.4,8,1,26.7,8,1,18.7,8,1,,8,1,,8,1,2.5,0,8,1
1942,9,27,ì˙,21.6,8,1,24.7,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1942,9,28,åé,21.1,8,1,25.0,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1942,9,29,âŒ,22.3,8,1,27.1,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1942,9,30,êÖ,25.0,8,1,30.3,8,1,21.5,8,1,,8,1,,8,1,0.4,0,8,1
1942,10,1,ñÿ,21.9,8,1,24.5,8,1,19.4,8,1,,8,1,,8,1,0.0,0,8,1
1942,10,2,ã‡,22.3,8,1,26.9,8,1,19.2,8,1,,8,1,,8,1,0.7,0,8,1
1942,10,3,ìy,21.5,8,1,27.2,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1942,10,4,ì˙,18.9,8,1,23.0,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1942,10,5,åé,20.6,8,1,26.4,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1942,10,6,âŒ,20.5,8,1,26.5,8,1,16.9,8,1,,8,1,,8,1,0.4,0,8,1
1942,10,7,êÖ,17.7,8,1,21.7,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1942,10,8,ñÿ,17.4,8,1,22.1,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1942,10,9,ã‡,15.9,8,1,18.2,8,1,13.8,8,1,,8,1,,8,1,2.5,0,8,1
1942,10,10,ìy,15.8,8,1,19.4,8,1,13.5,8,1,,8,1,,8,1,43.6,0,8,1
1942,10,11,ì˙,16.5,8,1,22.6,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1942,10,12,åé,15.5,8,1,19.3,8,1,11.8,8,1,,8,1,,8,1,7.5,0,8,1
1942,10,13,âŒ,16.9,8,1,21.6,8,1,12.7,8,1,,8,1,,8,1,4.4,0,8,1
1942,10,14,êÖ,17.4,8,1,23.4,8,1,11.7,8,1,,8,1,,8,1,1.0,0,8,1
1942,10,15,ñÿ,16.4,8,1,21.7,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1942,10,16,ã‡,16.5,8,1,19.6,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1942,10,17,ìy,14.4,8,1,15.5,8,1,13.1,8,1,,8,1,,8,1,53.8,0,8,1
1942,10,18,ì˙,16.8,8,1,20.2,8,1,14.5,8,1,,8,1,,8,1,13.9,0,8,1
1942,10,19,åé,15.4,8,1,20.3,8,1,11.5,8,1,,8,1,,8,1,0.0,0,8,1
1942,10,20,âŒ,15.1,8,1,20.4,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1942,10,21,êÖ,14.8,8,1,20.2,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1942,10,22,ñÿ,14.2,8,1,20.4,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1942,10,23,ã‡,15.5,8,1,21.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1942,10,24,ìy,12.4,8,1,14.8,8,1,8.5,8,1,,8,1,,8,1,12.8,0,8,1
1942,10,25,ì˙,11.7,8,1,17.5,8,1,7.9,8,1,,8,1,,8,1,6.8,0,8,1
1942,10,26,åé,11.8,8,1,18.4,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1942,10,27,âŒ,13.6,8,1,21.3,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1942,10,28,êÖ,14.7,8,1,22.0,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1942,10,29,ñÿ,15.3,8,1,22.1,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1942,10,30,ã‡,16.0,8,1,21.0,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1942,10,31,ìy,16.5,8,1,21.9,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1942,11,1,ì˙,13.5,8,1,14.4,8,1,12.4,8,1,,8,1,,8,1,3.4,0,8,1
1942,11,2,åé,15.2,8,1,21.8,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1942,11,3,âŒ,14.6,8,1,20.3,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1942,11,4,êÖ,12.5,8,1,17.1,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1942,11,5,ñÿ,14.4,8,1,23.3,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1942,11,6,ã‡,11.0,8,1,12.8,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1942,11,7,ìy,11.1,8,1,17.6,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1942,11,8,ì˙,11.6,8,1,18.3,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1942,11,9,åé,9.1,8,1,14.8,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1942,11,10,âŒ,9.2,8,1,16.4,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1942,11,11,êÖ,10.1,8,1,17.3,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1942,11,12,ñÿ,9.6,8,1,16.7,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1942,11,13,ã‡,10.5,8,1,18.2,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1942,11,14,ìy,12.5,8,1,19.0,8,1,8.4,8,1,,8,1,,8,1,39.1,0,8,1
1942,11,15,ì˙,10.6,8,1,13.5,8,1,8.1,8,1,,8,1,,8,1,0.1,0,8,1
1942,11,16,åé,8.3,8,1,10.8,8,1,6.2,8,1,,8,1,,8,1,0.0,0,8,1
1942,11,17,âŒ,6.3,8,1,7.9,8,1,5.0,8,1,,8,1,,8,1,27.1,0,8,1
1942,11,18,êÖ,10.1,8,1,16.4,8,1,5.3,8,1,,8,1,,8,1,0.6,0,8,1
1942,11,19,ñÿ,9.8,8,1,14.3,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1942,11,20,ã‡,9.5,8,1,14.3,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1942,11,21,ìy,11.2,8,1,16.4,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1942,11,22,ì˙,10.7,8,1,16.6,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1942,11,23,åé,10.6,8,1,13.4,8,1,8.3,8,1,,8,1,,8,1,1.2,0,8,1
1942,11,24,âŒ,10.4,8,1,16.5,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1942,11,25,êÖ,8.4,8,1,14.1,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1942,11,26,ñÿ,6.7,8,1,10.2,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1942,11,27,ã‡,4.7,8,1,8.7,8,1,0.4,8,1,,8,1,,8,1,10.1,0,8,1
1942,11,28,ìy,6.7,8,1,13.2,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1942,11,29,ì˙,6.3,8,1,12.8,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1942,11,30,åé,7.0,8,1,13.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1942,12,1,âŒ,8.3,8,1,14.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1942,12,2,êÖ,10.6,8,1,15.4,8,1,7.7,8,1,,8,1,,8,1,0.0,0,8,1
1942,12,3,ñÿ,9.6,8,1,12.9,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1942,12,4,ã‡,8.0,8,1,9.8,8,1,6.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,12,5,ìy,7.1,8,1,14.0,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1942,12,6,ì˙,6.2,8,1,13.0,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1942,12,7,åé,6.3,8,1,10.8,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1942,12,8,âŒ,6.2,8,1,14.5,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1942,12,9,êÖ,3.9,8,1,8.2,8,1,-0.1,8,1,,8,1,,8,1,0.2,0,8,1
1942,12,10,ñÿ,2.4,8,1,8.6,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1942,12,11,ã‡,7.5,8,1,15.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1942,12,12,ìy,7.0,8,1,13.1,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1942,12,13,ì˙,6.3,8,1,11.9,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1942,12,14,åé,5.2,8,1,10.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1942,12,15,âŒ,4.1,8,1,9.1,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1942,12,16,êÖ,4.4,8,1,10.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1942,12,17,ñÿ,8.2,8,1,12.4,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1942,12,18,ã‡,4.5,8,1,5.9,8,1,2.2,8,1,,8,1,,8,1,2.8,0,8,1
1942,12,19,ìy,5.6,8,1,12.3,8,1,1.7,8,1,,8,1,,8,1,0.0,0,8,1
1942,12,20,ì˙,4.7,8,1,9.0,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1942,12,21,åé,4.5,8,1,10.3,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1942,12,22,âŒ,3.5,8,1,9.5,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1942,12,23,êÖ,4.3,8,1,9.3,8,1,-1.5,8,1,,8,1,,8,1,3.7,0,8,1
1942,12,24,ñÿ,6.0,8,1,7.9,8,1,4.2,8,1,,8,1,,8,1,15.2,0,8,1
1942,12,25,ã‡,5.7,8,1,10.6,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1942,12,26,ìy,4.3,8,1,9.6,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1942,12,27,ì˙,4.1,8,1,11.6,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1942,12,28,åé,1.9,8,1,7.5,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1942,12,29,âŒ,1.8,8,1,7.8,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1942,12,30,êÖ,2.6,8,1,7.8,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1942,12,31,ñÿ,4.1,8,1,11.6,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1943,1,1,ã‡,2.0,8,1,6.6,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1943,1,2,ìy,2.0,8,1,9.8,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1943,1,3,ì˙,0.9,8,1,5.5,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1943,1,4,åé,1.4,8,1,8.1,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1943,1,5,âŒ,1.2,8,1,7.8,8,1,-5.4,8,1,,8,1,,8,1,0.0,0,8,1
1943,1,6,êÖ,0.8,8,1,8.6,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1943,1,7,ñÿ,1.1,8,1,7.3,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1943,1,8,ã‡,1.9,8,1,7.8,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1943,1,9,ìy,2.6,8,1,6.6,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1943,1,10,ì˙,1.0,8,1,6.8,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
