É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:19

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1913,1,9,ñÿ,1.1,8,1,5.9,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1913,1,10,ã‡,4.2,8,1,8.6,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1913,1,11,ìy,2.5,8,1,7.1,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1913,1,12,ì˙,1.5,8,1,8.9,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1913,1,13,åé,1.7,8,1,8.9,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1913,1,14,âŒ,0.9,8,1,5.7,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1913,1,15,êÖ,-0.4,8,1,6.4,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1913,1,16,ñÿ,1.5,8,1,8.0,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1913,1,17,ã‡,3.0,8,1,6.1,8,1,1.2,8,1,,8,1,,8,1,6.3,0,8,1
1913,1,18,ìy,5.2,8,1,9.0,8,1,0.4,8,1,,8,1,,8,1,5.2,0,8,1
1913,1,19,ì˙,1.7,8,1,7.1,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1913,1,20,åé,2.1,8,1,8.6,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1913,1,21,âŒ,3.8,8,1,9.8,8,1,-1.8,8,1,,8,1,,8,1,0.0,0,8,1
1913,1,22,êÖ,3.0,8,1,6.5,8,1,0.9,8,1,,8,1,,8,1,46.1,0,8,1
1913,1,23,ñÿ,4.4,8,1,9.2,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1913,1,24,ã‡,3.4,8,1,7.7,8,1,-0.1,8,1,,8,1,,8,1,0.0,0,8,1
1913,1,25,ìy,1.3,8,1,4.1,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1913,1,26,ì˙,-0.5,8,1,3.2,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1913,1,27,åé,0.9,8,1,6.9,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1913,1,28,âŒ,0.3,8,1,5.5,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1913,1,29,êÖ,3.9,8,1,13.5,8,1,-4.6,8,1,,8,1,,8,1,3.5,0,8,1
1913,1,30,ñÿ,1.8,8,1,6.4,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1913,1,31,ã‡,2.2,8,1,8.6,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1913,2,1,ìy,2.3,8,1,6.9,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1913,2,2,ì˙,3.1,8,1,10.1,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1913,2,3,åé,4.6,8,1,12.6,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1913,2,4,âŒ,5.8,8,1,13.6,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1913,2,5,êÖ,7.5,8,1,12.6,8,1,2.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,2,6,ñÿ,7.3,8,1,8.9,8,1,5.4,8,1,,8,1,,8,1,3.1,0,8,1
1913,2,7,ã‡,7.1,8,1,11.2,8,1,3.6,8,1,,8,1,,8,1,1.9,0,8,1
1913,2,8,ìy,4.3,8,1,9.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1913,2,9,ì˙,1.7,8,1,5.2,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1913,2,10,åé,0.6,8,1,7.1,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1913,2,11,âŒ,-0.7,8,1,2.2,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1913,2,12,êÖ,3.4,8,1,10.0,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1913,2,13,ñÿ,1.9,8,1,7.4,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1913,2,14,ã‡,5.1,8,1,11.3,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1913,2,15,ìy,5.4,8,1,8.9,8,1,2.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,2,16,ì˙,5.5,8,1,9.9,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1913,2,17,åé,3.7,8,1,9.0,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1913,2,18,âŒ,5.1,8,1,11.1,8,1,-1.1,8,1,,8,1,,8,1,0.6,0,8,1
1913,2,19,êÖ,7.0,8,1,13.5,8,1,3.1,8,1,,8,1,,8,1,5.3,0,8,1
1913,2,20,ñÿ,4.9,8,1,8.6,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1913,2,21,ã‡,5.9,8,1,9.0,8,1,3.3,8,1,,8,1,,8,1,2.6,0,8,1
1913,2,22,ìy,10.5,8,1,15.7,8,1,6.1,8,1,,8,1,,8,1,21.0,0,8,1
1913,2,23,ì˙,10.1,8,1,15.6,8,1,4.4,8,1,,8,1,,8,1,37.9,0,8,1
1913,2,24,åé,4.2,8,1,8.8,8,1,1.4,8,1,,8,1,,8,1,0.0,0,8,1
1913,2,25,âŒ,1.2,8,1,3.4,8,1,0.0,8,1,,8,1,,8,1,8.5,0,8,1
1913,2,26,êÖ,3.8,8,1,9.3,8,1,-0.1,8,1,,8,1,,8,1,1.6,0,8,1
1913,2,27,ñÿ,1.8,8,1,6.6,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1913,2,28,ã‡,2.3,8,1,7.9,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1913,3,1,ìy,1.1,8,1,6.5,8,1,-2.9,8,1,,8,1,,8,1,0.2,0,8,1
1913,3,2,ì˙,0.7,8,1,5.7,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1913,3,3,åé,1.8,8,1,8.1,8,1,-3.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,4,âŒ,4.9,8,1,11.7,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1913,3,5,êÖ,5.5,8,1,11.3,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1913,3,6,ñÿ,6.3,8,1,14.0,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1913,3,7,ã‡,3.6,8,1,10.1,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,8,ìy,1.1,8,1,6.5,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1913,3,9,ì˙,2.4,8,1,8.8,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1913,3,10,åé,3.5,8,1,9.4,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1913,3,11,âŒ,2.8,8,1,8.2,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1913,3,12,êÖ,4.1,8,1,10.5,8,1,-0.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,13,ñÿ,5.5,8,1,12.3,8,1,-2.1,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,14,ã‡,5.2,8,1,12.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1913,3,15,ìy,7.7,8,1,13.7,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1913,3,16,ì˙,8.8,8,1,14.6,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1913,3,17,åé,7.5,8,1,12.0,8,1,4.3,8,1,,8,1,,8,1,1.3,0,8,1
1913,3,18,âŒ,7.8,8,1,14.0,8,1,2.5,8,1,,8,1,,8,1,2.7,0,8,1
1913,3,19,êÖ,6.4,8,1,9.7,8,1,3.6,8,1,,8,1,,8,1,14.2,0,8,1
1913,3,20,ñÿ,10.2,8,1,16.2,8,1,5.1,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,21,ã‡,12.2,8,1,18.7,8,1,8.6,8,1,,8,1,,8,1,14.5,0,8,1
1913,3,22,ìy,7.5,8,1,11.4,8,1,3.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,23,ì˙,5.4,8,1,8.8,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1913,3,24,åé,5.7,8,1,9.6,8,1,2.3,8,1,,8,1,,8,1,7.1,0,8,1
1913,3,25,âŒ,3.6,8,1,5.5,8,1,2.8,8,1,,8,1,,8,1,5.1,0,8,1
1913,3,26,êÖ,5.8,8,1,11.9,8,1,1.4,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,27,ñÿ,8.2,8,1,13.9,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1913,3,28,ã‡,9.5,8,1,17.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1913,3,29,ìy,13.5,8,1,20.4,8,1,4.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,3,30,ì˙,11.3,8,1,16.8,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1913,3,31,åé,11.2,8,1,18.4,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1913,4,1,âŒ,13.3,8,1,20.6,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1913,4,2,êÖ,12.8,8,1,17.5,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1913,4,3,ñÿ,12.0,8,1,17.1,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1913,4,4,ã‡,12.8,8,1,20.5,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1913,4,5,ìy,14.3,8,1,21.5,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1913,4,6,ì˙,16.6,8,1,21.5,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1913,4,7,åé,17.3,8,1,22.6,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1913,4,8,âŒ,12.3,8,1,18.6,8,1,6.8,8,1,,8,1,,8,1,23.1,0,8,1
1913,4,9,êÖ,5.9,8,1,9.2,8,1,2.1,8,1,,8,1,,8,1,12.7,0,8,1
1913,4,10,ñÿ,7.3,8,1,12.1,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1913,4,11,ã‡,10.7,8,1,16.4,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1913,4,12,ìy,14.8,8,1,20.7,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1913,4,13,ì˙,12.5,8,1,17.5,8,1,8.5,8,1,,8,1,,8,1,5.8,0,8,1
1913,4,14,åé,11.8,8,1,17.7,8,1,5.0,8,1,,8,1,,8,1,1.6,0,8,1
1913,4,15,âŒ,12.4,8,1,14.0,8,1,10.6,8,1,,8,1,,8,1,7.1,0,8,1
1913,4,16,êÖ,14.1,8,1,18.0,8,1,10.8,8,1,,8,1,,8,1,0.0,0,8,1
1913,4,17,ñÿ,10.6,8,1,15.0,8,1,7.7,8,1,,8,1,,8,1,1.8,0,8,1
1913,4,18,ã‡,9.9,8,1,14.7,8,1,6.5,8,1,,8,1,,8,1,4.2,0,8,1
1913,4,19,ìy,12.6,8,1,17.2,8,1,6.7,8,1,,8,1,,8,1,0.0,0,8,1
1913,4,20,ì˙,16.1,8,1,20.1,8,1,12.5,8,1,,8,1,,8,1,0.0,0,8,1
1913,4,21,åé,17.4,8,1,24.2,8,1,13.2,8,1,,8,1,,8,1,0.5,0,8,1
1913,4,22,âŒ,14.8,8,1,18.1,8,1,12.9,8,1,,8,1,,8,1,0.5,0,8,1
1913,4,23,êÖ,16.6,8,1,21.9,8,1,12.6,8,1,,8,1,,8,1,2.0,0,8,1
1913,4,24,ñÿ,17.6,8,1,23.9,8,1,13.1,8,1,,8,1,,8,1,0.1,0,8,1
1913,4,25,ã‡,17.1,8,1,24.0,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1913,4,26,ìy,16.2,8,1,21.1,8,1,13.1,8,1,,8,1,,8,1,0.1,0,8,1
1913,4,27,ì˙,17.6,8,1,24.0,8,1,12.9,8,1,,8,1,,8,1,0.4,0,8,1
1913,4,28,åé,12.6,8,1,16.5,8,1,11.4,8,1,,8,1,,8,1,4.4,0,8,1
1913,4,29,âŒ,13.9,8,1,18.5,8,1,10.5,8,1,,8,1,,8,1,3.7,0,8,1
1913,4,30,êÖ,15.4,8,1,20.1,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1913,5,1,ñÿ,16.1,8,1,21.5,8,1,11.9,8,1,,8,1,,8,1,11.7,0,8,1
1913,5,2,ã‡,17.0,8,1,21.3,8,1,12.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,5,3,ìy,15.6,8,1,21.3,8,1,11.3,8,1,,8,1,,8,1,34.0,0,8,1
1913,5,4,ì˙,14.7,8,1,20.9,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1913,5,5,åé,16.0,8,1,21.3,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1913,5,6,âŒ,17.2,8,1,21.6,8,1,13.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,5,7,êÖ,17.2,8,1,23.2,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1913,5,8,ñÿ,18.2,8,1,26.8,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1913,5,9,ã‡,11.9,8,1,14.5,8,1,8.9,8,1,,8,1,,8,1,0.4,0,8,1
1913,5,10,ìy,12.5,8,1,19.5,8,1,9.6,8,1,,8,1,,8,1,6.7,0,8,1
1913,5,11,ì˙,13.7,8,1,21.0,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1913,5,12,åé,18.8,8,1,25.8,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1913,5,13,âŒ,14.0,8,1,20.1,8,1,11.0,8,1,,8,1,,8,1,45.6,0,8,1
1913,5,14,êÖ,15.0,8,1,20.5,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1913,5,15,ñÿ,11.4,8,1,14.0,8,1,8.6,8,1,,8,1,,8,1,3.1,0,8,1
1913,5,16,ã‡,9.1,8,1,11.2,8,1,8.1,8,1,,8,1,,8,1,21.2,0,8,1
1913,5,17,ìy,12.6,8,1,19.5,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1913,5,18,ì˙,15.7,8,1,22.8,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1913,5,19,åé,18.6,8,1,24.6,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1913,5,20,âŒ,17.1,8,1,19.4,8,1,15.1,8,1,,8,1,,8,1,12.7,0,8,1
1913,5,21,êÖ,17.6,8,1,23.3,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1913,5,22,ñÿ,16.6,8,1,21.6,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1913,5,23,ã‡,17.5,8,1,23.9,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1913,5,24,ìy,19.0,8,1,27.0,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1913,5,25,ì˙,15.4,8,1,20.5,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1913,5,26,åé,17.0,8,1,22.1,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1913,5,27,âŒ,18.3,8,1,20.9,8,1,15.6,8,1,,8,1,,8,1,41.3,0,8,1
1913,5,28,êÖ,19.4,8,1,24.9,8,1,15.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,5,29,ñÿ,18.9,8,1,23.6,8,1,13.5,8,1,,8,1,,8,1,0.9,0,8,1
1913,5,30,ã‡,16.6,8,1,19.4,8,1,14.7,8,1,,8,1,,8,1,9.4,0,8,1
1913,5,31,ìy,19.6,8,1,25.9,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1913,6,1,ì˙,17.9,8,1,23.1,8,1,12.0,8,1,,8,1,,8,1,1.8,0,8,1
1913,6,2,åé,19.4,8,1,24.0,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1913,6,3,âŒ,19.1,8,1,23.7,8,1,15.1,8,1,,8,1,,8,1,6.8,0,8,1
1913,6,4,êÖ,17.8,8,1,22.4,8,1,14.8,8,1,,8,1,,8,1,1.8,0,8,1
1913,6,5,ñÿ,18.1,8,1,20.5,8,1,16.3,8,1,,8,1,,8,1,5.1,0,8,1
1913,6,6,ã‡,15.9,8,1,17.7,8,1,14.9,8,1,,8,1,,8,1,48.4,0,8,1
1913,6,7,ìy,14.2,8,1,16.0,8,1,11.5,8,1,,8,1,,8,1,2.6,0,8,1
1913,6,8,ì˙,16.0,8,1,22.2,8,1,11.4,8,1,,8,1,,8,1,0.6,0,8,1
1913,6,9,åé,17.2,8,1,21.8,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1913,6,10,âŒ,21.0,8,1,25.3,8,1,16.9,8,1,,8,1,,8,1,0.0,0,8,1
1913,6,11,êÖ,21.0,8,1,26.4,8,1,17.9,8,1,,8,1,,8,1,2.7,0,8,1
1913,6,12,ñÿ,21.8,8,1,27.0,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1913,6,13,ã‡,22.9,8,1,28.2,8,1,19.9,8,1,,8,1,,8,1,0.2,0,8,1
1913,6,14,ìy,20.2,8,1,24.3,8,1,17.8,8,1,,8,1,,8,1,4.0,0,8,1
1913,6,15,ì˙,19.7,8,1,25.5,8,1,17.0,8,1,,8,1,,8,1,28.2,0,8,1
1913,6,16,åé,19.6,8,1,24.4,8,1,16.5,8,1,,8,1,,8,1,12.2,0,8,1
1913,6,17,âŒ,20.0,8,1,24.5,8,1,15.9,8,1,,8,1,,8,1,4.7,0,8,1
1913,6,18,êÖ,21.8,8,1,26.1,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1913,6,19,ñÿ,21.9,8,1,26.7,8,1,18.5,8,1,,8,1,,8,1,0,1,8,1
1913,6,20,ã‡,22.7,8,1,29.1,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1913,6,21,ìy,20.4,8,1,25.2,8,1,16.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,6,22,ì˙,19.8,8,1,22.9,8,1,17.5,8,1,,8,1,,8,1,7.5,0,8,1
1913,6,23,åé,22.1,8,1,28.0,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1913,6,24,âŒ,20.8,8,1,25.5,8,1,18.0,8,1,,8,1,,8,1,20.4,0,8,1
1913,6,25,êÖ,20.4,8,1,24.9,8,1,17.4,8,1,,8,1,,8,1,0.1,0,8,1
1913,6,26,ñÿ,23.3,8,1,28.0,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1913,6,27,ã‡,22.4,8,1,27.1,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1913,6,28,ìy,22.8,8,1,26.5,8,1,19.6,8,1,,8,1,,8,1,2.3,0,8,1
1913,6,29,ì˙,25.6,8,1,30.5,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1913,6,30,åé,23.2,8,1,28.9,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1913,7,1,âŒ,21.7,8,1,25.5,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1913,7,2,êÖ,19.3,8,1,22.6,8,1,17.5,8,1,,8,1,,8,1,4.2,0,8,1
1913,7,3,ñÿ,20.4,8,1,23.8,8,1,16.9,8,1,,8,1,,8,1,0.7,0,8,1
1913,7,4,ã‡,22.4,8,1,26.0,8,1,19.3,8,1,,8,1,,8,1,12.4,0,8,1
1913,7,5,ìy,21.6,8,1,26.5,8,1,18.9,8,1,,8,1,,8,1,0.3,0,8,1
1913,7,6,ì˙,22.2,8,1,26.8,8,1,19.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,7,7,åé,21.7,8,1,26.5,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1913,7,8,âŒ,20.7,8,1,24.0,8,1,18.5,8,1,,8,1,,8,1,0.1,0,8,1
1913,7,9,êÖ,19.4,8,1,23.0,8,1,17.5,8,1,,8,1,,8,1,1.4,0,8,1
1913,7,10,ñÿ,20.5,8,1,26.1,8,1,17.6,8,1,,8,1,,8,1,1.9,0,8,1
1913,7,11,ã‡,20.2,8,1,24.0,8,1,18.5,8,1,,8,1,,8,1,39.0,0,8,1
1913,7,12,ìy,22.9,8,1,27.8,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1913,7,13,ì˙,23.9,8,1,29.2,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1913,7,14,åé,24.7,8,1,29.1,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1913,7,15,âŒ,25.1,8,1,30.0,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1913,7,16,êÖ,25.5,8,1,31.4,8,1,21.8,8,1,,8,1,,8,1,1.1,0,8,1
1913,7,17,ñÿ,23.2,8,1,28.2,8,1,20.6,8,1,,8,1,,8,1,0.1,0,8,1
1913,7,18,ã‡,23.0,8,1,27.0,8,1,20.7,8,1,,8,1,,8,1,0.0,0,8,1
1913,7,19,ìy,22.2,8,1,27.5,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1913,7,20,ì˙,23.2,8,1,28.5,8,1,19.8,8,1,,8,1,,8,1,0,1,8,1
1913,7,21,åé,24.0,8,1,29.3,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1913,7,22,âŒ,25.0,8,1,29.7,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1913,7,23,êÖ,25.2,8,1,28.6,8,1,24.2,8,1,,8,1,,8,1,0.3,0,8,1
1913,7,24,ñÿ,25.9,8,1,30.6,8,1,24.3,8,1,,8,1,,8,1,1.1,0,8,1
1913,7,25,ã‡,26.0,8,1,30.1,8,1,23.7,8,1,,8,1,,8,1,15.3,0,8,1
1913,7,26,ìy,26.4,8,1,30.7,8,1,24.0,8,1,,8,1,,8,1,0.9,0,8,1
1913,7,27,ì˙,27.2,8,1,32.0,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1913,7,28,åé,26.7,8,1,31.4,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1913,7,29,âŒ,27.2,8,1,31.4,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1913,7,30,êÖ,24.4,8,1,31.3,8,1,20.3,8,1,,8,1,,8,1,5.2,0,8,1
1913,7,31,ñÿ,20.1,8,1,22.8,8,1,18.5,8,1,,8,1,,8,1,4.3,0,8,1
1913,8,1,ã‡,20.2,8,1,24.3,8,1,17.5,8,1,,8,1,,8,1,0.0,0,8,1
1913,8,2,ìy,19.7,8,1,25.9,8,1,15.5,8,1,,8,1,,8,1,1.1,0,8,1
1913,8,3,ì˙,21.7,8,1,28.5,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1913,8,4,åé,23.5,8,1,30.0,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1913,8,5,âŒ,23.2,8,1,28.7,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1913,8,6,êÖ,25.4,8,1,31.9,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1913,8,7,ñÿ,25.1,8,1,30.6,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1913,8,8,ã‡,24.5,8,1,29.9,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1913,8,9,ìy,24.5,8,1,29.4,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1913,8,10,ì˙,25.4,8,1,30.4,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1913,8,11,åé,26.2,8,1,31.8,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1913,8,12,âŒ,27.0,8,1,32.5,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1913,8,13,êÖ,25.8,8,1,30.8,8,1,22.5,8,1,,8,1,,8,1,11.9,0,8,1
1913,8,14,ñÿ,25.6,8,1,31.1,8,1,21.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,8,15,ã‡,26.3,8,1,30.3,8,1,23.6,8,1,,8,1,,8,1,0.0,0,8,1
1913,8,16,ìy,26.1,8,1,31.2,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1913,8,17,ì˙,26.5,8,1,31.7,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1913,8,18,åé,24.6,8,1,29.4,8,1,22.0,8,1,,8,1,,8,1,22.6,0,8,1
1913,8,19,âŒ,23.0,8,1,28.0,8,1,19.6,8,1,,8,1,,8,1,5.4,0,8,1
1913,8,20,êÖ,23.4,8,1,28.5,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1913,8,21,ñÿ,22.8,8,1,27.6,8,1,19.8,8,1,,8,1,,8,1,0.1,0,8,1
1913,8,22,ã‡,18.8,8,1,21.6,8,1,17.6,8,1,,8,1,,8,1,24.3,0,8,1
1913,8,23,ìy,21.7,8,1,27.0,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1913,8,24,ì˙,21.4,8,1,26.1,8,1,18.4,8,1,,8,1,,8,1,3.0,0,8,1
1913,8,25,åé,22.5,8,1,25.9,8,1,19.9,8,1,,8,1,,8,1,0.8,0,8,1
1913,8,26,âŒ,23.5,8,1,25.5,8,1,21.9,8,1,,8,1,,8,1,24.3,0,8,1
1913,8,27,êÖ,23.5,8,1,26.4,8,1,21.1,8,1,,8,1,,8,1,158.7,0,8,1
1913,8,28,ñÿ,24.6,8,1,30.7,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1913,8,29,ã‡,23.1,8,1,29.5,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1913,8,30,ìy,23.6,8,1,29.4,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1913,8,31,ì˙,25.2,8,1,29.6,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1913,9,1,åé,22.9,8,1,25.2,8,1,21.6,8,1,,8,1,,8,1,63.1,0,8,1
1913,9,2,âŒ,19.6,8,1,22.6,8,1,18.5,8,1,,8,1,,8,1,81.2,0,8,1
1913,9,3,êÖ,20.6,8,1,25.2,8,1,18.0,8,1,,8,1,,8,1,0.1,0,8,1
1913,9,4,ñÿ,19.2,8,1,25.1,8,1,15.0,8,1,,8,1,,8,1,3.8,0,8,1
1913,9,5,ã‡,18.7,8,1,24.7,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1913,9,6,ìy,19.9,8,1,25.9,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1913,9,7,ì˙,21.2,8,1,26.2,8,1,18.3,8,1,,8,1,,8,1,0.0,0,8,1
1913,9,8,åé,20.8,8,1,22.9,8,1,19.6,8,1,,8,1,,8,1,7.4,0,8,1
1913,9,9,âŒ,21.9,8,1,26.5,8,1,19.2,8,1,,8,1,,8,1,0.0,0,8,1
1913,9,10,êÖ,21.1,8,1,26.0,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1913,9,11,ñÿ,19.1,8,1,22.6,8,1,17.0,8,1,,8,1,,8,1,21.2,0,8,1
1913,9,12,ã‡,19.1,8,1,22.0,8,1,16.9,8,1,,8,1,,8,1,10.0,0,8,1
1913,9,13,ìy,21.9,8,1,27.6,8,1,16.9,8,1,,8,1,,8,1,0.3,0,8,1
1913,9,14,ì˙,20.7,8,1,22.1,8,1,18.9,8,1,,8,1,,8,1,0.6,0,8,1
1913,9,15,åé,20.7,8,1,24.6,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1913,9,16,âŒ,19.9,8,1,22.8,8,1,18.1,8,1,,8,1,,8,1,0.6,0,8,1
