É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:37

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1908,1,9,ñÿ,5.3,8,1,10.8,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1908,1,10,ã‡,3.6,8,1,9.4,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1908,1,11,ìy,3.0,8,1,9.0,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1908,1,12,ì˙,2.8,8,1,10.2,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1908,1,13,åé,10.5,8,1,20.3,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1908,1,14,âŒ,7.6,8,1,11.4,8,1,3.5,8,1,,8,1,,8,1,0.5,0,8,1
1908,1,15,êÖ,0.8,8,1,4.0,8,1,-0.7,8,1,,8,1,,8,1,5.5,0,8,1
1908,1,16,ñÿ,3.4,8,1,9.8,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1908,1,17,ã‡,2.1,8,1,6.6,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1908,1,18,ìy,2.4,8,1,10.0,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1908,1,19,ì˙,6.1,8,1,14.4,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1908,1,20,åé,7.1,8,1,8.3,8,1,5.6,8,1,,8,1,,8,1,0.2,0,8,1
1908,1,21,âŒ,4.5,8,1,7.7,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1908,1,22,êÖ,1.3,8,1,4.5,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1908,1,23,ñÿ,-0.1,8,1,5.2,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1908,1,24,ã‡,1.2,8,1,7.9,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1908,1,25,ìy,2.9,8,1,8.4,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1908,1,26,ì˙,3.5,8,1,8.7,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1908,1,27,åé,4.3,8,1,9.2,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1908,1,28,âŒ,3.3,8,1,10.4,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1908,1,29,êÖ,2.0,8,1,7.9,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1908,1,30,ñÿ,2.1,8,1,6.9,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1908,1,31,ã‡,1.7,8,1,3.3,8,1,0.1,8,1,,8,1,,8,1,16.0,0,8,1
1908,2,1,ìy,4.7,8,1,9.2,8,1,-0.3,8,1,,8,1,,8,1,0.0,0,8,1
1908,2,2,ì˙,3.5,8,1,6.4,8,1,1.4,8,1,,8,1,,8,1,0.1,0,8,1
1908,2,3,åé,3.5,8,1,9.0,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1908,2,4,âŒ,3.1,8,1,6.5,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1908,2,5,êÖ,1.3,8,1,4.3,8,1,-1.1,8,1,,8,1,,8,1,0.1,0,8,1
1908,2,6,ñÿ,1.1,8,1,6.3,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1908,2,7,ã‡,1.2,8,1,5.3,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1908,2,8,ìy,1.5,8,1,7.0,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1908,2,9,ì˙,3.4,8,1,10.6,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1908,2,10,åé,2.2,8,1,8.4,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1908,2,11,âŒ,2.0,8,1,8.4,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1908,2,12,êÖ,3.8,8,1,9.2,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1908,2,13,ñÿ,4.2,8,1,8.9,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1908,2,14,ã‡,3.4,8,1,7.1,8,1,-1.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,2,15,ìy,6.4,8,1,12.9,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1908,2,16,ì˙,6.4,8,1,12.3,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1908,2,17,åé,0.7,8,1,2.1,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,2,18,âŒ,2.6,8,1,8.9,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1908,2,19,êÖ,2.6,8,1,8.4,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1908,2,20,ñÿ,3.4,8,1,10.4,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1908,2,21,ã‡,5.1,8,1,13.8,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1908,2,22,ìy,7.4,8,1,15.8,8,1,1.9,8,1,,8,1,,8,1,10.9,0,8,1
1908,2,23,ì˙,6.3,8,1,7.7,8,1,4.0,8,1,,8,1,,8,1,1.3,0,8,1
1908,2,24,åé,1.1,8,1,4.2,8,1,-0.6,8,1,,8,1,,8,1,4.5,0,8,1
1908,2,25,âŒ,2.1,8,1,6.9,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1908,2,26,êÖ,3.3,8,1,8.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1908,2,27,ñÿ,3.6,8,1,10.2,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1908,2,28,ã‡,6.8,8,1,13.3,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1908,2,29,ìy,2.6,8,1,8.0,8,1,0.6,8,1,,8,1,,8,1,18.7,0,8,1
1908,3,1,ì˙,5.8,8,1,9.0,8,1,1.3,8,1,,8,1,,8,1,18.0,0,8,1
1908,3,2,åé,7.4,8,1,13.1,8,1,3.0,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,3,âŒ,4.0,8,1,6.4,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,4,êÖ,0.9,8,1,4.2,8,1,-0.3,8,1,,8,1,,8,1,17.8,0,8,1
1908,3,5,ñÿ,6.5,8,1,13.0,8,1,1.1,8,1,,8,1,,8,1,9.9,0,8,1
1908,3,6,ã‡,6.2,8,1,8.6,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1908,3,7,ìy,2.1,8,1,5.2,8,1,0.3,8,1,,8,1,,8,1,48.8,0,8,1
1908,3,8,ì˙,6.6,8,1,12.2,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,9,åé,2.6,8,1,5.7,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1908,3,10,âŒ,0.3,8,1,1.8,8,1,-1.1,8,1,,8,1,,8,1,1.4,0,8,1
1908,3,11,êÖ,2.8,8,1,9.4,8,1,-0.6,8,1,,8,1,,8,1,14.4,0,8,1
1908,3,12,ñÿ,3.1,8,1,7.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1908,3,13,ã‡,2.3,8,1,7.4,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1908,3,14,ìy,2.3,8,1,7.4,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1908,3,15,ì˙,4.4,8,1,10.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1908,3,16,åé,6.9,8,1,14.5,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1908,3,17,âŒ,8.5,8,1,15.3,8,1,1.9,8,1,,8,1,,8,1,0.4,0,8,1
1908,3,18,êÖ,4.7,8,1,6.2,8,1,3.2,8,1,,8,1,,8,1,15.7,0,8,1
1908,3,19,ñÿ,7.3,8,1,9.5,8,1,5.2,8,1,,8,1,,8,1,1.9,0,8,1
1908,3,20,ã‡,8.3,8,1,11.0,8,1,4.8,8,1,,8,1,,8,1,2.8,0,8,1
1908,3,21,ìy,4.1,8,1,8.7,8,1,0.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,22,ì˙,6.1,8,1,11.7,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1908,3,23,åé,10.5,8,1,19.6,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1908,3,24,âŒ,13.8,8,1,22.0,8,1,3.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,25,êÖ,10.8,8,1,13.1,8,1,8.9,8,1,,8,1,,8,1,0.1,0,8,1
1908,3,26,ñÿ,10.1,8,1,12.8,8,1,8.2,8,1,,8,1,,8,1,1.6,0,8,1
1908,3,27,ã‡,6.4,8,1,9.1,8,1,3.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,28,ìy,6.1,8,1,8.6,8,1,3.2,8,1,,8,1,,8,1,2.5,0,8,1
1908,3,29,ì˙,8.8,8,1,12.9,8,1,5.1,8,1,,8,1,,8,1,1.7,0,8,1
1908,3,30,åé,11.2,8,1,18.4,8,1,4.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,3,31,âŒ,11.8,8,1,17.7,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1908,4,1,êÖ,9.2,8,1,14.3,8,1,5.2,8,1,,8,1,,8,1,1.9,0,8,1
1908,4,2,ñÿ,17.4,8,1,22.1,8,1,8.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,3,ã‡,13.6,8,1,17.1,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1908,4,4,ìy,8.7,8,1,12.4,8,1,5.9,8,1,,8,1,,8,1,26.2,0,8,1
1908,4,5,ì˙,6.1,8,1,7.0,8,1,4.4,8,1,,8,1,,8,1,5.8,0,8,1
1908,4,6,åé,11.5,8,1,17.9,8,1,6.3,8,1,,8,1,,8,1,1.2,0,8,1
1908,4,7,âŒ,13.2,8,1,18.3,8,1,8.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,8,êÖ,4.6,8,1,10.3,8,1,0.2,8,1,,8,1,,8,1,19.9,0,8,1
1908,4,9,ñÿ,1.5,8,1,4.4,8,1,0.0,8,1,,8,1,,8,1,58.7,0,8,1
1908,4,10,ã‡,8.3,8,1,12.1,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1908,4,11,ìy,9.7,8,1,15.8,8,1,2.1,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,12,ì˙,11.3,8,1,15.2,8,1,9.6,8,1,,8,1,,8,1,5.4,0,8,1
1908,4,13,åé,13.1,8,1,17.6,8,1,9.1,8,1,,8,1,,8,1,22.7,0,8,1
1908,4,14,âŒ,9.8,8,1,12.2,8,1,7.5,8,1,,8,1,,8,1,6.5,0,8,1
1908,4,15,êÖ,8.9,8,1,12.5,8,1,4.7,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,16,ñÿ,9.6,8,1,14.9,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1908,4,17,ã‡,11.8,8,1,16.8,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1908,4,18,ìy,12.9,8,1,17.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1908,4,19,ì˙,14.1,8,1,20.9,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1908,4,20,åé,15.4,8,1,23.0,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1908,4,21,âŒ,16.9,8,1,22.4,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1908,4,22,êÖ,17.9,8,1,21.8,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1908,4,23,ñÿ,16.9,8,1,20.7,8,1,13.5,8,1,,8,1,,8,1,12.7,0,8,1
1908,4,24,ã‡,17.0,8,1,23.8,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1908,4,25,ìy,18.2,8,1,23.7,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1908,4,26,ì˙,18.6,8,1,22.5,8,1,14.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,27,åé,17.3,8,1,20.3,8,1,12.7,8,1,,8,1,,8,1,15.2,0,8,1
1908,4,28,âŒ,11.9,8,1,15.3,8,1,7.3,8,1,,8,1,,8,1,9.1,0,8,1
1908,4,29,êÖ,10.7,8,1,15.7,8,1,6.7,8,1,,8,1,,8,1,0.0,0,8,1
1908,4,30,ñÿ,12.0,8,1,17.6,8,1,6.3,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,1,ã‡,11.5,8,1,18.0,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1908,5,2,ìy,12.5,8,1,19.1,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1908,5,3,ì˙,14.9,8,1,20.1,8,1,7.5,8,1,,8,1,,8,1,2.1,0,8,1
1908,5,4,åé,15.3,8,1,17.9,8,1,12.8,8,1,,8,1,,8,1,43.2,0,8,1
1908,5,5,âŒ,18.5,8,1,23.6,8,1,14.6,8,1,,8,1,,8,1,5.8,0,8,1
1908,5,6,êÖ,17.9,8,1,23.3,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1908,5,7,ñÿ,18.5,8,1,25.7,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1908,5,8,ã‡,18.6,8,1,23.0,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1908,5,9,ìy,18.6,8,1,22.6,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1908,5,10,ì˙,14.9,8,1,17.9,8,1,12.8,8,1,,8,1,,8,1,2.7,0,8,1
1908,5,11,åé,11.5,8,1,13.0,8,1,10.1,8,1,,8,1,,8,1,7.8,0,8,1
1908,5,12,âŒ,11.3,8,1,13.1,8,1,9.5,8,1,,8,1,,8,1,21.9,0,8,1
1908,5,13,êÖ,14.5,8,1,20.1,8,1,10.6,8,1,,8,1,,8,1,1.8,0,8,1
1908,5,14,ñÿ,14.5,8,1,22.1,8,1,7.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,15,ã‡,13.3,8,1,18.6,8,1,8.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,16,ìy,13.2,8,1,17.9,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1908,5,17,ì˙,14.6,8,1,15.5,8,1,12.5,8,1,,8,1,,8,1,32.9,0,8,1
1908,5,18,åé,18.0,8,1,23.8,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1908,5,19,âŒ,17.2,8,1,24.0,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1908,5,20,êÖ,18.6,8,1,23.9,8,1,13.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,21,ñÿ,18.6,8,1,25.3,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1908,5,22,ã‡,18.5,8,1,23.0,8,1,15.3,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,23,ìy,19.3,8,1,23.0,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1908,5,24,ì˙,19.1,8,1,24.7,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,5,25,åé,17.4,8,1,23.3,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1908,5,26,âŒ,19.1,8,1,25.1,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1908,5,27,êÖ,16.7,8,1,19.0,8,1,14.0,8,1,,8,1,,8,1,7.4,0,8,1
1908,5,28,ñÿ,13.2,8,1,14.4,8,1,12.1,8,1,,8,1,,8,1,10.8,0,8,1
1908,5,29,ã‡,14.7,8,1,17.7,8,1,12.1,8,1,,8,1,,8,1,0.5,0,8,1
1908,5,30,ìy,15.9,8,1,17.7,8,1,14.1,8,1,,8,1,,8,1,3.0,0,8,1
1908,5,31,ì˙,18.7,8,1,24.5,8,1,14.8,8,1,,8,1,,8,1,7.9,0,8,1
1908,6,1,åé,19.2,8,1,23.1,8,1,16.0,8,1,,8,1,,8,1,0.0,0,8,1
1908,6,2,âŒ,19.1,8,1,24.1,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1908,6,3,êÖ,20.2,8,1,25.6,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1908,6,4,ñÿ,19.5,8,1,24.4,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1908,6,5,ã‡,19.6,8,1,22.7,8,1,16.1,8,1,,8,1,,8,1,0.0,0,8,1
1908,6,6,ìy,20.4,8,1,25.2,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1908,6,7,ì˙,20.6,8,1,26.3,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1908,6,8,åé,19.9,8,1,26.0,8,1,15.7,8,1,,8,1,,8,1,15.2,0,8,1
1908,6,9,âŒ,19.6,8,1,23.8,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1908,6,10,êÖ,20.2,8,1,24.3,8,1,16.0,8,1,,8,1,,8,1,0.3,0,8,1
1908,6,11,ñÿ,20.7,8,1,25.7,8,1,18.4,8,1,,8,1,,8,1,2.6,0,8,1
1908,6,12,ã‡,19.8,8,1,22.2,8,1,17.4,8,1,,8,1,,8,1,3.6,0,8,1
1908,6,13,ìy,19.6,8,1,21.4,8,1,18.2,8,1,,8,1,,8,1,19.0,0,8,1
1908,6,14,ì˙,20.3,8,1,23.9,8,1,17.2,8,1,,8,1,,8,1,0.0,0,8,1
1908,6,15,åé,20.9,8,1,24.8,8,1,18.9,8,1,,8,1,,8,1,0.6,0,8,1
1908,6,16,âŒ,20.9,8,1,25.7,8,1,18.1,8,1,,8,1,,8,1,5.2,0,8,1
1908,6,17,êÖ,21.7,8,1,27.3,8,1,17.3,8,1,,8,1,,8,1,2.4,0,8,1
1908,6,18,ñÿ,22.5,8,1,24.5,8,1,20.8,8,1,,8,1,,8,1,2.5,0,8,1
1908,6,19,ã‡,25.7,8,1,30.7,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1908,6,20,ìy,22.7,8,1,26.3,8,1,20.3,8,1,,8,1,,8,1,18.5,0,8,1
1908,6,21,ì˙,22.4,8,1,26.6,8,1,19.2,8,1,,8,1,,8,1,0.0,0,8,1
1908,6,22,åé,21.8,8,1,24.3,8,1,20.6,8,1,,8,1,,8,1,0.6,0,8,1
1908,6,23,âŒ,21.5,8,1,24.8,8,1,18.7,8,1,,8,1,,8,1,59.5,0,8,1
1908,6,24,êÖ,23.9,8,1,30.2,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1908,6,25,ñÿ,22.4,8,1,26.8,8,1,18.5,8,1,,8,1,,8,1,8.2,0,8,1
1908,6,26,ã‡,21.9,8,1,25.5,8,1,20.0,8,1,,8,1,,8,1,37.4,0,8,1
1908,6,27,ìy,20.0,8,1,21.4,8,1,18.6,8,1,,8,1,,8,1,4.3,0,8,1
1908,6,28,ì˙,20.7,8,1,24.7,8,1,16.5,8,1,,8,1,,8,1,1.7,0,8,1
1908,6,29,åé,19.0,8,1,21.0,8,1,17.1,8,1,,8,1,,8,1,29.9,0,8,1
1908,6,30,âŒ,19.2,8,1,24.5,8,1,15.8,8,1,,8,1,,8,1,7.5,0,8,1
1908,7,1,êÖ,15.4,8,1,16.5,8,1,14.1,8,1,,8,1,,8,1,8.2,0,8,1
1908,7,2,ñÿ,15.4,8,1,17.3,8,1,14.3,8,1,,8,1,,8,1,23.6,0,8,1
1908,7,3,ã‡,17.5,8,1,22.3,8,1,14.0,8,1,,8,1,,8,1,0.4,0,8,1
1908,7,4,ìy,16.1,8,1,18.8,8,1,14.0,8,1,,8,1,,8,1,12.4,0,8,1
1908,7,5,ì˙,17.0,8,1,19.8,8,1,14.5,8,1,,8,1,,8,1,1.0,0,8,1
1908,7,6,åé,17.2,8,1,19.9,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1908,7,7,âŒ,18.4,8,1,22.2,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1908,7,8,êÖ,19.1,8,1,23.0,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1908,7,9,ñÿ,18.9,8,1,22.7,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1908,7,10,ã‡,18.9,8,1,22.4,8,1,15.6,8,1,,8,1,,8,1,0.6,0,8,1
1908,7,11,ìy,21.1,8,1,25.8,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1908,7,12,ì˙,22.9,8,1,28.8,8,1,18.3,8,1,,8,1,,8,1,34.5,0,8,1
1908,7,13,åé,22.5,8,1,26.3,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1908,7,14,âŒ,22.7,8,1,27.6,8,1,19.1,8,1,,8,1,,8,1,5.7,0,8,1
1908,7,15,êÖ,22.8,8,1,26.1,8,1,20.0,8,1,,8,1,,8,1,0.0,0,8,1
1908,7,16,ñÿ,23.1,8,1,24.9,8,1,22.0,8,1,,8,1,,8,1,55.2,0,8,1
1908,7,17,ã‡,25.3,8,1,29.8,8,1,21.9,8,1,,8,1,,8,1,1.3,0,8,1
1908,7,18,ìy,22.4,8,1,26.0,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1908,7,19,ì˙,21.0,8,1,24.2,8,1,18.7,8,1,,8,1,,8,1,1.3,0,8,1
1908,7,20,åé,22.7,8,1,26.6,8,1,18.3,8,1,,8,1,,8,1,0.0,0,8,1
1908,7,21,âŒ,24.1,8,1,27.7,8,1,21.2,8,1,,8,1,,8,1,0.1,0,8,1
1908,7,22,êÖ,24.4,8,1,28.3,8,1,21.3,8,1,,8,1,,8,1,4.2,0,8,1
1908,7,23,ñÿ,22.3,8,1,25.1,8,1,20.3,8,1,,8,1,,8,1,2.1,0,8,1
1908,7,24,ã‡,24.9,8,1,28.0,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,7,25,ìy,25.5,8,1,29.4,8,1,23.2,8,1,,8,1,,8,1,2.2,0,8,1
1908,7,26,ì˙,27.0,8,1,32.5,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1908,7,27,åé,27.6,8,1,32.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1908,7,28,âŒ,27.3,8,1,32.5,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,7,29,êÖ,27.1,8,1,31.6,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1908,7,30,ñÿ,27.8,8,1,32.0,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1908,7,31,ã‡,27.7,8,1,32.2,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1908,8,1,ìy,27.4,8,1,33.2,8,1,23.6,8,1,,8,1,,8,1,0.0,0,8,1
1908,8,2,ì˙,27.2,8,1,32.3,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1908,8,3,åé,27.4,8,1,31.5,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1908,8,4,âŒ,26.3,8,1,31.3,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1908,8,5,êÖ,25.9,8,1,30.7,8,1,22.6,8,1,,8,1,,8,1,0.8,0,8,1
1908,8,6,ñÿ,26.2,8,1,30.8,8,1,23.0,8,1,,8,1,,8,1,10.7,0,8,1
1908,8,7,ã‡,27.0,8,1,30.5,8,1,23.4,8,1,,8,1,,8,1,32.9,0,8,1
1908,8,8,ìy,26.4,8,1,29.8,8,1,24.0,8,1,,8,1,,8,1,11.5,0,8,1
1908,8,9,ì˙,26.4,8,1,30.4,8,1,23.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,8,10,åé,26.3,8,1,29.7,8,1,23.9,8,1,,8,1,,8,1,1.3,0,8,1
1908,8,11,âŒ,24.2,8,1,26.5,8,1,22.6,8,1,,8,1,,8,1,51.6,0,8,1
1908,8,12,êÖ,23.8,8,1,25.0,8,1,23.0,8,1,,8,1,,8,1,59.1,0,8,1
1908,8,13,ñÿ,25.2,8,1,28.3,8,1,23.6,8,1,,8,1,,8,1,0.1,0,8,1
1908,8,14,ã‡,25.7,8,1,29.1,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1908,8,15,ìy,24.5,8,1,30.0,8,1,21.0,8,1,,8,1,,8,1,10.0,0,8,1
1908,8,16,ì˙,24.5,8,1,30.1,8,1,20.2,8,1,,8,1,,8,1,0.0,0,8,1
1908,8,17,åé,24.3,8,1,29.3,8,1,18.8,8,1,,8,1,,8,1,6.0,0,8,1
1908,8,18,âŒ,24.5,8,1,28.7,8,1,21.7,8,1,,8,1,,8,1,5.3,0,8,1
1908,8,19,êÖ,26.3,8,1,30.8,8,1,22.7,8,1,,8,1,,8,1,1.1,0,8,1
1908,8,20,ñÿ,26.2,8,1,30.6,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1908,8,21,ã‡,25.7,8,1,30.0,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1908,8,22,ìy,28.2,8,1,30.2,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1908,8,23,ì˙,27.1,8,1,30.9,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1908,8,24,åé,22.1,8,1,26.2,8,1,18.8,8,1,,8,1,,8,1,18.6,0,8,1
1908,8,25,âŒ,20.9,8,1,23.1,8,1,19.1,8,1,,8,1,,8,1,8.0,0,8,1
1908,8,26,êÖ,24.5,8,1,30.1,8,1,21.1,8,1,,8,1,,8,1,2.9,0,8,1
1908,8,27,ñÿ,25.5,8,1,30.0,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1908,8,28,ã‡,24.0,8,1,29.5,8,1,21.4,8,1,,8,1,,8,1,3.6,0,8,1
1908,8,29,ìy,25.8,8,1,29.9,8,1,22.1,8,1,,8,1,,8,1,0.1,0,8,1
1908,8,30,ì˙,25.7,8,1,30.3,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1908,8,31,åé,23.0,8,1,25.4,8,1,20.8,8,1,,8,1,,8,1,0.0,0,8,1
1908,9,1,âŒ,20.6,8,1,22.3,8,1,19.5,8,1,,8,1,,8,1,4.3,0,8,1
1908,9,2,êÖ,20.8,8,1,22.7,8,1,19.0,8,1,,8,1,,8,1,1.1,0,8,1
1908,9,3,ñÿ,20.2,8,1,21.6,8,1,18.9,8,1,,8,1,,8,1,54.1,0,8,1
1908,9,4,ã‡,20.6,8,1,21.5,8,1,19.5,8,1,,8,1,,8,1,42.1,0,8,1
1908,9,5,ìy,19.8,8,1,23.4,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1908,9,6,ì˙,18.5,8,1,21.3,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1908,9,7,åé,17.9,8,1,21.0,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1908,9,8,âŒ,17.5,8,1,21.3,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1908,9,9,êÖ,17.5,8,1,21.4,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1908,9,10,ñÿ,19.2,8,1,25.0,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1908,9,11,ã‡,18.6,8,1,23.8,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1908,9,12,ìy,17.0,8,1,18.3,8,1,15.4,8,1,,8,1,,8,1,20.0,0,8,1
1908,9,13,ì˙,19.4,8,1,23.1,8,1,16.7,8,1,,8,1,,8,1,19.6,0,8,1
1908,9,14,åé,20.3,8,1,25.3,8,1,17.8,8,1,,8,1,,8,1,3.6,0,8,1
1908,9,15,âŒ,20.7,8,1,26.6,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
