É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:41:34

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1963,1,12,ìy,3.0,8,1,6.7,8,1,-1.4,8,1,,8,1,,8,1,0.0,0,8,1
1963,1,13,ì˙,2.8,8,1,8.6,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1963,1,14,åé,3.6,8,1,9.5,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1963,1,15,âŒ,2.6,8,1,10.2,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1963,1,16,êÖ,1.4,8,1,8.3,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1963,1,17,ñÿ,1.3,8,1,7.7,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1963,1,18,ã‡,5.3,8,1,12.7,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1963,1,19,ìy,2.7,8,1,8.3,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1963,1,20,ì˙,3.6,8,1,8.7,8,1,-3.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,1,21,åé,3.5,8,1,10.1,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1963,1,22,âŒ,1.2,8,1,6.7,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1963,1,23,êÖ,2.5,8,1,10.2,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1963,1,24,ñÿ,0.9,8,1,6.6,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1963,1,25,ã‡,0.4,8,1,5.7,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1963,1,26,ìy,1.3,8,1,7.6,8,1,-5.5,8,1,,8,1,,8,1,0,1,8,1
1963,1,27,ì˙,1.1,8,1,7.4,8,1,-5.5,8,1,,8,1,,8,1,0,1,8,1
1963,1,28,åé,2.5,8,1,9.5,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1963,1,29,âŒ,3.3,8,1,10.3,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1963,1,30,êÖ,2.3,8,1,7.7,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1963,1,31,ñÿ,3.6,8,1,10.3,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1963,2,1,ã‡,3.0,8,1,8.7,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1963,2,2,ìy,3.9,8,1,10.4,8,1,-4.1,8,1,,8,1,,8,1,1.7,0,8,1
1963,2,3,ì˙,1.7,8,1,3.9,8,1,0.8,8,1,,8,1,,8,1,3.4,0,8,1
1963,2,4,åé,2.1,8,1,7.3,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1963,2,5,âŒ,4.1,8,1,10.3,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1963,2,6,êÖ,4.4,8,1,9.5,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1963,2,7,ñÿ,4.8,8,1,10.6,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1963,2,8,ã‡,4.6,8,1,9.5,8,1,2.2,8,1,,8,1,,8,1,10.5,0,8,1
1963,2,9,ìy,5.4,8,1,11.1,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1963,2,10,ì˙,4.9,8,1,9.5,8,1,0.0,8,1,,8,1,,8,1,0.2,0,8,1
1963,2,11,åé,3.5,8,1,5.3,8,1,2.3,8,1,,8,1,,8,1,0.5,0,8,1
1963,2,12,âŒ,5.9,8,1,11.3,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1963,2,13,êÖ,4.5,8,1,9.9,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1963,2,14,ñÿ,4.7,8,1,10.2,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1963,2,15,ã‡,4.8,8,1,9.9,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1963,2,16,ìy,6.4,8,1,13.7,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1963,2,17,ì˙,5.1,8,1,9.7,8,1,2.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,2,18,åé,4.2,8,1,9.7,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1963,2,19,âŒ,4.0,8,1,9.8,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1963,2,20,êÖ,4.7,8,1,10.9,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1963,2,21,ñÿ,5.7,8,1,11.6,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1963,2,22,ã‡,5.4,8,1,10.9,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1963,2,23,ìy,6.8,8,1,12.3,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1963,2,24,ì˙,6.1,8,1,15.3,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1963,2,25,åé,5.9,8,1,12.8,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1963,2,26,âŒ,5.1,8,1,9.5,8,1,2.0,8,1,,8,1,,8,1,5.0,0,8,1
1963,2,27,êÖ,5.7,8,1,12.5,8,1,0.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,2,28,ñÿ,7.0,8,1,13.3,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1963,3,1,ã‡,7.8,8,1,17.8,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1963,3,2,ìy,7.2,8,1,14.5,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1963,3,3,ì˙,7.2,8,1,13.5,8,1,2.2,8,1,,8,1,,8,1,0.2,0,8,1
1963,3,4,åé,5.7,8,1,10.4,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1963,3,5,âŒ,5.2,8,1,11.5,8,1,0.6,8,1,,8,1,,8,1,0.0,0,8,1
1963,3,6,êÖ,3.6,8,1,5.9,8,1,1.2,8,1,,8,1,,8,1,0.2,0,8,1
1963,3,7,ñÿ,4.8,8,1,10.3,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1963,3,8,ã‡,5.0,8,1,10.4,8,1,0.0,8,1,,8,1,,8,1,0.8,0,8,1
1963,3,9,ìy,2.6,8,1,3.8,8,1,0.7,8,1,,8,1,,8,1,5.3,0,8,1
1963,3,10,ì˙,1.8,8,1,2.7,8,1,0.7,8,1,,8,1,,8,1,4.7,0,8,1
1963,3,11,åé,4.4,8,1,8.9,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1963,3,12,âŒ,2.9,8,1,4.9,8,1,1.7,8,1,,8,1,,8,1,9.6,0,8,1
1963,3,13,êÖ,1.4,8,1,3.9,8,1,-0.8,8,1,,8,1,,8,1,0.2,0,8,1
1963,3,14,ñÿ,3.5,8,1,9.3,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1963,3,15,ã‡,7.4,8,1,12.9,8,1,0.3,8,1,,8,1,,8,1,3.6,0,8,1
1963,3,16,ìy,6.8,8,1,7.5,8,1,5.1,8,1,,8,1,,8,1,19.9,0,8,1
1963,3,17,ì˙,10.0,8,1,15.8,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1963,3,18,åé,9.3,8,1,14.4,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1963,3,19,âŒ,9.9,8,1,16.1,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1963,3,20,êÖ,11.7,8,1,18.5,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1963,3,21,ñÿ,13.6,8,1,20.5,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1963,3,22,ã‡,7.3,8,1,11.7,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1963,3,23,ìy,7.4,8,1,13.1,8,1,4.1,8,1,,8,1,,8,1,11.4,0,8,1
1963,3,24,ì˙,6.1,8,1,10.2,8,1,3.9,8,1,,8,1,,8,1,25.2,0,8,1
1963,3,25,åé,9.6,8,1,13.9,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1963,3,26,âŒ,11.5,8,1,18.1,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1963,3,27,êÖ,13.1,8,1,19.9,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1963,3,28,ñÿ,13.6,8,1,19.5,8,1,7.2,8,1,,8,1,,8,1,1.9,0,8,1
1963,3,29,ã‡,13.4,8,1,17.0,8,1,12.7,8,1,,8,1,,8,1,3.7,0,8,1
1963,3,30,ìy,10.0,8,1,14.2,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1963,3,31,ì˙,12.9,8,1,19.3,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1963,4,1,åé,16.5,8,1,21.9,8,1,9.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,4,2,âŒ,11.1,8,1,15.9,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1963,4,3,êÖ,10.4,8,1,15.4,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1963,4,4,ñÿ,13.9,8,1,19.0,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1963,4,5,ã‡,14.8,8,1,21.9,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1963,4,6,ìy,17.1,8,1,23.3,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1963,4,7,ì˙,8.6,8,1,16.1,8,1,9.9,8,1,,8,1,,8,1,6.8,0,8,1
1963,4,8,åé,5.7,8,1,6.5,8,1,4.2,8,1,,8,1,,8,1,18.2,0,8,1
1963,4,9,âŒ,7.2,8,1,10.5,8,1,4.7,8,1,,8,1,,8,1,2.5,0,8,1
1963,4,10,êÖ,9.7,8,1,15.6,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1963,4,11,ñÿ,10.8,8,1,16.5,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1963,4,12,ã‡,13.6,8,1,20.0,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1963,4,13,ìy,14.8,8,1,20.8,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1963,4,14,ì˙,15.9,8,1,20.3,8,1,13.2,8,1,,8,1,,8,1,0.3,0,8,1
1963,4,15,åé,16.3,8,1,19.9,8,1,13.7,8,1,,8,1,,8,1,5.8,0,8,1
1963,4,16,âŒ,17.1,8,1,19.1,8,1,14.7,8,1,,8,1,,8,1,1.0,0,8,1
1963,4,17,êÖ,21.3,8,1,26.3,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1963,4,18,ñÿ,21.6,8,1,26.9,8,1,18.5,8,1,,8,1,,8,1,6.3,0,8,1
1963,4,19,ã‡,11.1,8,1,19.8,8,1,11.2,8,1,,8,1,,8,1,2.7,0,8,1
1963,4,20,ìy,12.1,8,1,18.3,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1963,4,21,ì˙,14.8,8,1,20.5,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1963,4,22,åé,13.4,8,1,18.6,8,1,11.2,8,1,,8,1,,8,1,0.5,0,8,1
1963,4,23,âŒ,10.9,8,1,14.5,8,1,9.4,8,1,,8,1,,8,1,30.5,0,8,1
1963,4,24,êÖ,14.4,8,1,20.3,8,1,8.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,4,25,ñÿ,13.3,8,1,15.6,8,1,11.6,8,1,,8,1,,8,1,1.5,0,8,1
1963,4,26,ã‡,14.3,8,1,21.1,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1963,4,27,ìy,14.6,8,1,21.9,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1963,4,28,ì˙,15.3,8,1,20.9,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1963,4,29,åé,17.3,8,1,21.8,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1963,4,30,âŒ,19.6,8,1,24.1,8,1,15.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,1,êÖ,16.4,8,1,24.0,8,1,17.7,8,1,,8,1,,8,1,28.9,0,8,1
1963,5,2,ñÿ,13.4,8,1,17.9,8,1,9.6,8,1,,8,1,,8,1,0.1,0,8,1
1963,5,3,ã‡,12.9,8,1,18.5,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1963,5,4,ìy,14.4,8,1,18.9,8,1,8.1,8,1,,8,1,,8,1,1.4,0,8,1
1963,5,5,ì˙,16.4,8,1,19.1,8,1,14.4,8,1,,8,1,,8,1,4.4,0,8,1
1963,5,6,åé,17.7,8,1,19.1,8,1,16.2,8,1,,8,1,,8,1,11.3,0,8,1
1963,5,7,âŒ,18.4,8,1,24.0,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,8,êÖ,17.9,8,1,21.5,8,1,14.0,8,1,,8,1,,8,1,1.4,0,8,1
1963,5,9,ñÿ,18.5,8,1,21.5,8,1,17.1,8,1,,8,1,,8,1,3.3,0,8,1
1963,5,10,ã‡,14.7,8,1,17.1,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,11,ìy,15.6,8,1,19.5,8,1,12.3,8,1,,8,1,,8,1,1.5,0,8,1
1963,5,12,ì˙,15.6,8,1,21.1,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1963,5,13,åé,18.6,8,1,22.3,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1963,5,14,âŒ,21.2,8,1,25.9,8,1,17.0,8,1,,8,1,,8,1,9.1,0,8,1
1963,5,15,êÖ,18.3,8,1,22.1,8,1,19.2,8,1,,8,1,,8,1,6.6,0,8,1
1963,5,16,ñÿ,16.1,8,1,17.4,8,1,14.6,8,1,,8,1,,8,1,12.5,0,8,1
1963,5,17,ã‡,20.3,8,1,22.2,8,1,15.5,8,1,,8,1,,8,1,22.1,0,8,1
1963,5,18,ìy,19.9,8,1,26.1,8,1,19.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,19,ì˙,16.3,8,1,20.0,8,1,14.7,8,1,,8,1,,8,1,1.0,0,8,1
1963,5,20,åé,17.5,8,1,20.4,8,1,14.0,8,1,,8,1,,8,1,2.8,0,8,1
1963,5,21,âŒ,20.8,8,1,23.6,8,1,15.1,8,1,,8,1,,8,1,1.3,0,8,1
1963,5,22,êÖ,24.3,8,1,30.7,8,1,20.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,23,ñÿ,18.8,8,1,22.9,8,1,18.7,8,1,,8,1,,8,1,0,1,8,1
1963,5,24,ã‡,18.7,8,1,24.4,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1963,5,25,ìy,21.6,8,1,31.2,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1963,5,26,ì˙,18.8,8,1,24.2,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1963,5,27,åé,22.5,8,1,29.0,8,1,16.6,8,1,,8,1,,8,1,15.9,0,8,1
1963,5,28,âŒ,17.5,8,1,20.2,8,1,17.5,8,1,,8,1,,8,1,7.4,0,8,1
1963,5,29,êÖ,20.4,8,1,25.4,8,1,13.4,8,1,,8,1,,8,1,2.0,0,8,1
1963,5,30,ñÿ,22.6,8,1,27.2,8,1,19.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,5,31,ã‡,23.4,8,1,25.7,8,1,22.3,8,1,,8,1,,8,1,2.1,0,8,1
1963,6,1,ìy,22.1,8,1,27.7,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1963,6,2,ì˙,21.0,8,1,25.6,8,1,17.9,8,1,,8,1,,8,1,8.3,0,8,1
1963,6,3,åé,18.7,8,1,19.7,8,1,18.6,8,1,,8,1,,8,1,36.0,0,8,1
1963,6,4,âŒ,14.9,8,1,16.7,8,1,13.9,8,1,,8,1,,8,1,113.4,0,8,1
1963,6,5,êÖ,17.3,8,1,22.0,8,1,13.1,8,1,,8,1,,8,1,9.4,0,8,1
1963,6,6,ñÿ,12.7,8,1,16.3,8,1,13.1,8,1,,8,1,,8,1,25.4,0,8,1
1963,6,7,ã‡,11.6,8,1,12.9,8,1,10.3,8,1,,8,1,,8,1,21.4,0,8,1
1963,6,8,ìy,15.5,8,1,20.1,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1963,6,9,ì˙,18.1,8,1,22.5,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1963,6,10,åé,22.3,8,1,28.2,8,1,16.6,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,11,âŒ,21.4,8,1,25.1,8,1,18.2,8,1,,8,1,,8,1,1.8,0,8,1
1963,6,12,êÖ,20.4,8,1,21.9,8,1,19.9,8,1,,8,1,,8,1,6.5,0,8,1
1963,6,13,ñÿ,21.0,8,1,25.9,8,1,19.1,8,1,,8,1,,8,1,22.9,0,8,1
1963,6,14,ã‡,22.8,8,1,27.5,8,1,18.2,8,1,,8,1,,8,1,1.9,0,8,1
1963,6,15,ìy,23.0,8,1,26.2,8,1,21.0,8,1,,8,1,,8,1,0.1,0,8,1
1963,6,16,ì˙,21.4,8,1,24.7,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,17,åé,23.2,8,1,27.6,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1963,6,18,âŒ,24.4,8,1,30.2,8,1,19.9,8,1,,8,1,,8,1,0.8,0,8,1
1963,6,19,êÖ,19.8,8,1,21.6,8,1,17.0,8,1,,8,1,,8,1,0.1,0,8,1
1963,6,20,ñÿ,22.9,8,1,27.7,8,1,17.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,21,ã‡,26.9,8,1,32.5,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,22,ìy,26.6,8,1,31.1,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1963,6,23,ì˙,27.2,8,1,32.9,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,24,åé,23.8,8,1,25.8,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1963,6,25,âŒ,22.6,8,1,24.3,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1963,6,26,êÖ,28.3,8,1,35.7,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1963,6,27,ñÿ,24.1,8,1,28.7,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,6,28,ã‡,25.5,8,1,29.9,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1963,6,29,ìy,27.6,8,1,34.3,8,1,23.2,8,1,,8,1,,8,1,0.2,0,8,1
1963,6,30,ì˙,27.4,8,1,32.3,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,1,åé,28.1,8,1,34.0,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1963,7,2,âŒ,26.3,8,1,30.9,8,1,24.6,8,1,,8,1,,8,1,5.2,0,8,1
1963,7,3,êÖ,23.0,8,1,28.7,8,1,20.8,8,1,,8,1,,8,1,2.0,0,8,1
1963,7,4,ñÿ,20.4,8,1,23.7,8,1,20.3,8,1,,8,1,,8,1,0.5,0,8,1
1963,7,5,ã‡,20.7,8,1,23.9,8,1,16.8,8,1,,8,1,,8,1,0.5,0,8,1
1963,7,6,ìy,22.8,8,1,26.6,8,1,19.8,8,1,,8,1,,8,1,10.9,0,8,1
1963,7,7,ì˙,27.0,8,1,32.7,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1963,7,8,åé,29.2,8,1,34.1,8,1,24.9,8,1,,8,1,,8,1,0.7,0,8,1
1963,7,9,âŒ,27.1,8,1,31.8,8,1,26.2,8,1,,8,1,,8,1,1.3,0,8,1
1963,7,10,êÖ,26.9,8,1,31.1,8,1,24.2,8,1,,8,1,,8,1,11.5,0,8,1
1963,7,11,ñÿ,22.8,8,1,26.4,8,1,21.8,8,1,,8,1,,8,1,7.0,0,8,1
1963,7,12,ã‡,22.6,8,1,26.8,8,1,19.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,13,ìy,24.8,8,1,29.4,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1963,7,14,ì˙,26.3,8,1,30.9,8,1,22.3,8,1,,8,1,,8,1,1.0,0,8,1
1963,7,15,åé,27.9,8,1,33.5,8,1,24.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,16,âŒ,26.0,8,1,31.8,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,17,êÖ,26.0,8,1,31.9,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,18,ñÿ,26.0,8,1,34.2,8,1,23.3,8,1,,8,1,,8,1,3.4,0,8,1
1963,7,19,ã‡,22.1,8,1,25.0,8,1,20.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,20,ìy,22.0,8,1,23.5,8,1,20.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,21,ì˙,24.7,8,1,28.9,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1963,7,22,åé,25.5,8,1,28.3,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1963,7,23,âŒ,25.5,8,1,28.8,8,1,23.9,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,24,êÖ,26.0,8,1,30.2,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1963,7,25,ñÿ,27.7,8,1,32.8,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1963,7,26,ã‡,29.7,8,1,35.5,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1963,7,27,ìy,28.7,8,1,32.9,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1963,7,28,ì˙,28.0,8,1,31.8,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1963,7,29,åé,28.3,8,1,33.2,8,1,23.9,8,1,,8,1,,8,1,0.0,0,8,1
1963,7,30,âŒ,28.0,8,1,33.5,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1963,7,31,êÖ,25.2,8,1,27.8,8,1,23.4,8,1,,8,1,,8,1,21.9,0,8,1
1963,8,1,ñÿ,24.0,8,1,29.7,8,1,22.1,8,1,,8,1,,8,1,1.6,0,8,1
1963,8,2,ã‡,27.0,8,1,31.5,8,1,21.4,8,1,,8,1,,8,1,1.4,0,8,1
1963,8,3,ìy,27.5,8,1,32.3,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1963,8,4,ì˙,27.1,8,1,31.2,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,5,åé,27.3,8,1,32.1,8,1,23.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,6,âŒ,24.4,8,1,28.4,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1963,8,7,êÖ,24.8,8,1,28.1,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,8,ñÿ,25.8,8,1,29.5,8,1,22.6,8,1,,8,1,,8,1,0.5,0,8,1
1963,8,9,ã‡,27.3,8,1,31.7,8,1,23.4,8,1,,8,1,,8,1,0.3,0,8,1
1963,8,10,ìy,29.3,8,1,34.5,8,1,26.0,8,1,,8,1,,8,1,0,1,8,1
1963,8,11,ì˙,28.9,8,1,34.0,8,1,26.0,8,1,,8,1,,8,1,0,1,8,1
1963,8,12,åé,29.4,8,1,34.3,8,1,26.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,13,âŒ,29.7,8,1,37.2,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1963,8,14,êÖ,28.2,8,1,32.9,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1963,8,15,ñÿ,28.1,8,1,32.0,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1963,8,16,ã‡,29.4,8,1,34.4,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,17,ìy,27.9,8,1,31.8,8,1,25.0,8,1,,8,1,,8,1,2.2,0,8,1
1963,8,18,ì˙,25.3,8,1,28.9,8,1,24.9,8,1,,8,1,,8,1,45.1,0,8,1
1963,8,19,åé,22.9,8,1,24.7,8,1,21.9,8,1,,8,1,,8,1,1.9,0,8,1
1963,8,20,âŒ,25.9,8,1,31.1,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,21,êÖ,26.3,8,1,30.9,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1963,8,22,ñÿ,27.4,8,1,31.9,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1963,8,23,ã‡,28.6,8,1,33.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1963,8,24,ìy,27.8,8,1,31.4,8,1,25.2,8,1,,8,1,,8,1,0.0,0,8,1
1963,8,25,ì˙,25.3,8,1,31.1,8,1,24.6,8,1,,8,1,,8,1,121.5,0,8,1
1963,8,26,åé,26.5,8,1,31.3,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1963,8,27,âŒ,26.3,8,1,30.9,8,1,23.1,8,1,,8,1,,8,1,0.5,0,8,1
1963,8,28,êÖ,25.0,8,1,28.3,8,1,23.2,8,1,,8,1,,8,1,154.5,0,8,1
1963,8,29,ñÿ,22.8,8,1,26.7,8,1,20.9,8,1,,8,1,,8,1,2.6,0,8,1
1963,8,30,ã‡,23.9,8,1,27.1,8,1,21.4,8,1,,8,1,,8,1,3.1,0,8,1
1963,8,31,ìy,23.3,8,1,25.7,8,1,22.9,8,1,,8,1,,8,1,47.0,0,8,1
1963,9,1,ì˙,25.0,8,1,30.6,8,1,19.1,8,1,,8,1,,8,1,0,1,8,1
1963,9,2,åé,26.2,8,1,29.3,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1963,9,3,âŒ,25.1,8,1,29.2,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1963,9,4,êÖ,25.2,8,1,30.6,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1963,9,5,ñÿ,24.9,8,1,30.0,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1963,9,6,ã‡,23.7,8,1,26.2,8,1,21.5,8,1,,8,1,,8,1,1.4,0,8,1
1963,9,7,ìy,24.6,8,1,29.1,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1963,9,8,ì˙,22.5,8,1,25.6,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1963,9,9,åé,21.1,8,1,22.5,8,1,20.1,8,1,,8,1,,8,1,16.3,0,8,1
1963,9,10,âŒ,21.3,8,1,24.0,8,1,19.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,9,11,êÖ,23.6,8,1,28.7,8,1,19.0,8,1,,8,1,,8,1,0.4,0,8,1
1963,9,12,ñÿ,22.7,8,1,25.3,8,1,21.2,8,1,,8,1,,8,1,0.8,0,8,1
1963,9,13,ã‡,20.7,8,1,22.4,8,1,19.8,8,1,,8,1,,8,1,0.0,0,8,1
1963,9,14,ìy,20.7,8,1,25.2,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1963,9,15,ì˙,20.9,8,1,25.3,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1963,9,16,åé,19.5,8,1,21.9,8,1,18.8,8,1,,8,1,,8,1,6.4,0,8,1
1963,9,17,âŒ,20.7,8,1,25.5,8,1,16.9,8,1,,8,1,,8,1,0.0,0,8,1
1963,9,18,êÖ,21.1,8,1,26.8,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1963,9,19,ñÿ,21.9,8,1,28.8,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1963,9,20,ã‡,20.9,8,1,25.6,8,1,14.9,8,1,,8,1,,8,1,0.4,0,8,1
