É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:22

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1933,1,10,âŒ,4.8,8,1,8.7,8,1,1.3,8,1,,8,1,,8,1,0.0,0,8,1
1933,1,11,êÖ,4.5,8,1,8.2,8,1,1.3,8,1,,8,1,,8,1,4.9,0,8,1
1933,1,12,ñÿ,8.1,8,1,12.1,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1933,1,13,ã‡,2.3,8,1,3.8,8,1,0.3,8,1,,8,1,,8,1,0.0,0,8,1
1933,1,14,ìy,1.9,8,1,7.9,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1933,1,15,ì˙,2.0,8,1,7.0,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1933,1,16,åé,1.7,8,1,6.5,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1933,1,17,âŒ,-0.2,8,1,1.0,8,1,-2.4,8,1,,8,1,,8,1,10.8,0,8,1
1933,1,18,êÖ,4.8,8,1,9.9,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1933,1,19,ñÿ,3.3,8,1,5.2,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1933,1,20,ã‡,3.5,8,1,7.9,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1933,1,21,ìy,2.1,8,1,4.1,8,1,0.1,8,1,,8,1,,8,1,0.2,0,8,1
1933,1,22,ì˙,0.8,8,1,1.8,8,1,-0.3,8,1,,8,1,,8,1,13.6,0,8,1
1933,1,23,åé,2.7,8,1,6.6,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1933,1,24,âŒ,3.3,8,1,7.7,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1933,1,25,êÖ,2.1,8,1,4.8,8,1,0.6,8,1,,8,1,,8,1,0.0,0,8,1
1933,1,26,ñÿ,1.5,8,1,7.0,8,1,-2.5,8,1,,8,1,,8,1,0.0,0,8,1
1933,1,27,ã‡,0.6,8,1,6.4,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1933,1,28,ìy,0.5,8,1,6.3,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1933,1,29,ì˙,0.5,8,1,7.2,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1933,1,30,åé,1.2,8,1,8.4,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1933,1,31,âŒ,2.0,8,1,8.0,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1933,2,1,êÖ,2.9,8,1,7.7,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1933,2,2,ñÿ,3.2,8,1,8.1,8,1,-1.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,2,3,ã‡,3.9,8,1,8.5,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1933,2,4,ìy,2.8,8,1,8.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1933,2,5,ì˙,2.5,8,1,8.2,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1933,2,6,åé,2.8,8,1,6.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1933,2,7,âŒ,4.0,8,1,8.8,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1933,2,8,êÖ,5.5,8,1,12.8,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1933,2,9,ñÿ,6.7,8,1,11.6,8,1,4.2,8,1,,8,1,,8,1,0.0,0,8,1
1933,2,10,ã‡,6.4,8,1,10.9,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1933,2,11,ìy,4.3,8,1,5.5,8,1,3.2,8,1,,8,1,,8,1,0.0,0,8,1
1933,2,12,ì˙,1.1,8,1,3.5,8,1,-1.3,8,1,,8,1,,8,1,0.0,0,8,1
1933,2,13,åé,2.8,8,1,8.1,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1933,2,14,âŒ,5.4,8,1,11.4,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1933,2,15,êÖ,3.3,8,1,7.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1933,2,16,ñÿ,2.7,8,1,5.4,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1933,2,17,ã‡,0.2,8,1,2.0,8,1,-0.7,8,1,,8,1,,8,1,12.5,0,8,1
1933,2,18,ìy,1.4,8,1,5.7,8,1,-1.2,8,1,,8,1,,8,1,0.1,0,8,1
1933,2,19,ì˙,1.7,8,1,7.4,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1933,2,20,åé,2.4,8,1,8.5,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1933,2,21,âŒ,5.0,8,1,11.0,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1933,2,22,êÖ,7.0,8,1,17.0,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1933,2,23,ñÿ,4.0,8,1,7.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1933,2,24,ã‡,1.7,8,1,4.1,8,1,-0.4,8,1,,8,1,,8,1,5.5,0,8,1
1933,2,25,ìy,7.1,8,1,12.0,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1933,2,26,ì˙,3.5,8,1,8.3,8,1,-1.4,8,1,,8,1,,8,1,0.1,0,8,1
1933,2,27,åé,3.2,8,1,9.5,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1933,2,28,âŒ,4.4,8,1,10.0,8,1,-0.5,8,1,,8,1,,8,1,0.5,0,8,1
1933,3,1,êÖ,5.3,8,1,8.2,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1933,3,2,ñÿ,3.8,8,1,6.5,8,1,2.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,3,3,ã‡,4.1,8,1,7.8,8,1,-0.2,8,1,,8,1,,8,1,0.0,0,8,1
1933,3,4,ìy,5.9,8,1,10.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1933,3,5,ì˙,6.7,8,1,9.3,8,1,3.9,8,1,,8,1,,8,1,10.1,0,8,1
1933,3,6,åé,2.6,8,1,4.1,8,1,0.6,8,1,,8,1,,8,1,0.3,0,8,1
1933,3,7,âŒ,3.1,8,1,7.4,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1933,3,8,êÖ,1.0,8,1,3.6,8,1,-1.0,8,1,,8,1,,8,1,5.6,0,8,1
1933,3,9,ñÿ,2.4,8,1,6.2,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1933,3,10,ã‡,2.4,8,1,3.7,8,1,0.9,8,1,,8,1,,8,1,1.9,0,8,1
1933,3,11,ìy,1.9,8,1,5.4,8,1,0.3,8,1,,8,1,,8,1,13.4,0,8,1
1933,3,12,ì˙,5.4,8,1,11.5,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1933,3,13,åé,1.8,8,1,5.7,8,1,-0.7,8,1,,8,1,,8,1,2.3,0,8,1
1933,3,14,âŒ,3.2,8,1,9.2,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1933,3,15,êÖ,4.7,8,1,9.9,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1933,3,16,ñÿ,4.4,8,1,5.9,8,1,3.4,8,1,,8,1,,8,1,8.8,0,8,1
1933,3,17,ã‡,6.5,8,1,11.1,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1933,3,18,ìy,6.2,8,1,10.8,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1933,3,19,ì˙,7.7,8,1,12.7,8,1,2.2,8,1,,8,1,,8,1,2.3,0,8,1
1933,3,20,åé,7.9,8,1,12.9,8,1,3.9,8,1,,8,1,,8,1,0.2,0,8,1
1933,3,21,âŒ,8.4,8,1,12.3,8,1,5.5,8,1,,8,1,,8,1,0.0,0,8,1
1933,3,22,êÖ,8.9,8,1,13.1,8,1,2.7,8,1,,8,1,,8,1,0.1,0,8,1
1933,3,23,ñÿ,12.3,8,1,19.2,8,1,8.5,8,1,,8,1,,8,1,8.9,0,8,1
1933,3,24,ã‡,9.9,8,1,14.1,8,1,6.6,8,1,,8,1,,8,1,1.7,0,8,1
1933,3,25,ìy,5.7,8,1,8.6,8,1,3.6,8,1,,8,1,,8,1,8.8,0,8,1
1933,3,26,ì˙,5.9,8,1,9.0,8,1,2.1,8,1,,8,1,,8,1,11.8,0,8,1
1933,3,27,åé,5.9,8,1,7.3,8,1,4.8,8,1,,8,1,,8,1,32.2,0,8,1
1933,3,28,âŒ,8.6,8,1,13.4,8,1,4.0,8,1,,8,1,,8,1,4.1,0,8,1
1933,3,29,êÖ,8.9,8,1,14.2,8,1,3.1,8,1,,8,1,,8,1,0.1,0,8,1
1933,3,30,ñÿ,9.6,8,1,14.1,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1933,3,31,ã‡,7.9,8,1,9.4,8,1,5.8,8,1,,8,1,,8,1,21.3,0,8,1
1933,4,1,ìy,11.1,8,1,17.4,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1933,4,2,ì˙,11.7,8,1,18.6,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1933,4,3,åé,13.2,8,1,19.6,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1933,4,4,âŒ,10.2,8,1,11.6,8,1,9.2,8,1,,8,1,,8,1,7.6,0,8,1
1933,4,5,êÖ,13.4,8,1,17.9,8,1,9.2,8,1,,8,1,,8,1,6.8,0,8,1
1933,4,6,ñÿ,11.8,8,1,15.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1933,4,7,ã‡,9.7,8,1,14.1,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1933,4,8,ìy,9.4,8,1,11.0,8,1,6.9,8,1,,8,1,,8,1,0.0,0,8,1
1933,4,9,ì˙,10.8,8,1,13.4,8,1,7.8,8,1,,8,1,,8,1,39.1,0,8,1
1933,4,10,åé,7.7,8,1,9.2,8,1,6.1,8,1,,8,1,,8,1,1.1,0,8,1
1933,4,11,âŒ,10.1,8,1,13.2,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1933,4,12,êÖ,11.0,8,1,17.8,8,1,7.1,8,1,,8,1,,8,1,6.6,0,8,1
1933,4,13,ñÿ,8.9,8,1,11.7,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1933,4,14,ã‡,12.0,8,1,15.4,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1933,4,15,ìy,13.2,8,1,16.6,8,1,11.5,8,1,,8,1,,8,1,6.1,0,8,1
1933,4,16,ì˙,13.6,8,1,16.2,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1933,4,17,åé,11.0,8,1,12.5,8,1,9.2,8,1,,8,1,,8,1,0.0,0,8,1
1933,4,18,âŒ,13.1,8,1,18.1,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1933,4,19,êÖ,13.4,8,1,19.2,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1933,4,20,ñÿ,11.2,8,1,13.0,8,1,10.3,8,1,,8,1,,8,1,6.0,0,8,1
1933,4,21,ã‡,13.7,8,1,18.9,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1933,4,22,ìy,12.4,8,1,14.5,8,1,9.2,8,1,,8,1,,8,1,12.5,0,8,1
1933,4,23,ì˙,10.8,8,1,15.1,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1933,4,24,åé,14.7,8,1,20.2,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1933,4,25,âŒ,17.5,8,1,21.4,8,1,9.5,8,1,,8,1,,8,1,0.3,0,8,1
1933,4,26,êÖ,15.0,8,1,18.1,8,1,11.6,8,1,,8,1,,8,1,46.3,0,8,1
1933,4,27,ñÿ,14.3,8,1,20.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1933,4,28,ã‡,15.0,8,1,20.6,8,1,10.0,8,1,,8,1,,8,1,3.0,0,8,1
1933,4,29,ìy,13.3,8,1,18.1,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1933,4,30,ì˙,15.8,8,1,18.6,8,1,12.9,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,1,åé,17.6,8,1,21.1,8,1,15.0,8,1,,8,1,,8,1,0.6,0,8,1
1933,5,2,âŒ,18.1,8,1,21.8,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,3,êÖ,18.9,8,1,21.4,8,1,16.5,8,1,,8,1,,8,1,22.9,0,8,1
1933,5,4,ñÿ,16.3,8,1,20.1,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1933,5,5,ã‡,17.0,8,1,22.4,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1933,5,6,ìy,17.5,8,1,23.8,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1933,5,7,ì˙,16.6,8,1,20.5,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1933,5,8,åé,20.1,8,1,27.1,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,9,âŒ,18.3,8,1,22.8,8,1,14.4,8,1,,8,1,,8,1,2.1,0,8,1
1933,5,10,êÖ,15.5,8,1,22.0,8,1,11.7,8,1,,8,1,,8,1,15.1,0,8,1
1933,5,11,ñÿ,15.2,8,1,20.5,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1933,5,12,ã‡,16.5,8,1,23.4,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1933,5,13,ìy,19.1,8,1,25.4,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1933,5,14,ì˙,19.5,8,1,27.0,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1933,5,15,åé,18.8,8,1,23.1,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,16,âŒ,20.9,8,1,25.4,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,17,êÖ,20.6,8,1,22.9,8,1,19.0,8,1,,8,1,,8,1,2.8,0,8,1
1933,5,18,ñÿ,17.7,8,1,22.6,8,1,14.9,8,1,,8,1,,8,1,0.1,0,8,1
1933,5,19,ã‡,16.8,8,1,20.0,8,1,13.4,8,1,,8,1,,8,1,0.2,0,8,1
1933,5,20,ìy,21.9,8,1,28.1,8,1,16.8,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,21,ì˙,24.3,8,1,28.6,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1933,5,22,åé,16.4,8,1,22.3,8,1,14.1,8,1,,8,1,,8,1,16.5,0,8,1
1933,5,23,âŒ,18.3,8,1,22.9,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1933,5,24,êÖ,18.9,8,1,24.9,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1933,5,25,ñÿ,19.8,8,1,24.6,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1933,5,26,ã‡,18.3,8,1,22.7,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,27,ìy,15.9,8,1,20.4,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1933,5,28,ì˙,14.7,8,1,18.7,8,1,11.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,5,29,åé,16.5,8,1,23.7,8,1,12.0,8,1,,8,1,,8,1,0,1,8,1
1933,5,30,âŒ,16.3,8,1,21.9,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1933,5,31,êÖ,17.5,8,1,23.4,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1933,6,1,ñÿ,19.5,8,1,24.5,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1933,6,2,ã‡,19.7,8,1,22.1,8,1,17.2,8,1,,8,1,,8,1,0.8,0,8,1
1933,6,3,ìy,21.6,8,1,27.8,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1933,6,4,ì˙,21.0,8,1,25.8,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1933,6,5,åé,21.5,8,1,26.7,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1933,6,6,âŒ,21.5,8,1,26.3,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1933,6,7,êÖ,20.8,8,1,22.4,8,1,19.0,8,1,,8,1,,8,1,9.7,0,8,1
1933,6,8,ñÿ,20.9,8,1,24.4,8,1,18.8,8,1,,8,1,,8,1,1.6,0,8,1
1933,6,9,ã‡,21.1,8,1,26.1,8,1,16.2,8,1,,8,1,,8,1,1.1,0,8,1
1933,6,10,ìy,21.4,8,1,27.9,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1933,6,11,ì˙,20.8,8,1,26.0,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1933,6,12,åé,21.5,8,1,25.9,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1933,6,13,âŒ,21.3,8,1,25.6,8,1,17.6,8,1,,8,1,,8,1,0.1,0,8,1
1933,6,14,êÖ,21.2,8,1,25.7,8,1,17.0,8,1,,8,1,,8,1,3.3,0,8,1
1933,6,15,ñÿ,20.0,8,1,24.0,8,1,17.0,8,1,,8,1,,8,1,1.8,0,8,1
1933,6,16,ã‡,18.0,8,1,21.8,8,1,15.4,8,1,,8,1,,8,1,2.9,0,8,1
1933,6,17,ìy,21.9,8,1,26.5,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1933,6,18,ì˙,21.3,8,1,25.5,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1933,6,19,åé,22.7,8,1,27.0,8,1,19.3,8,1,,8,1,,8,1,0,1,8,1
1933,6,20,âŒ,23.6,8,1,28.1,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1933,6,21,êÖ,19.4,8,1,21.5,8,1,18.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,6,22,ñÿ,21.3,8,1,25.2,8,1,18.2,8,1,,8,1,,8,1,2.7,0,8,1
1933,6,23,ã‡,21.2,8,1,23.9,8,1,19.7,8,1,,8,1,,8,1,3.2,0,8,1
1933,6,24,ìy,23.7,8,1,27.8,8,1,20.5,8,1,,8,1,,8,1,0.5,0,8,1
1933,6,25,ì˙,24.4,8,1,28.1,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1933,6,26,åé,25.5,8,1,28.9,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1933,6,27,âŒ,27.4,8,1,33.6,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1933,6,28,êÖ,23.1,8,1,26.4,8,1,20.5,8,1,,8,1,,8,1,5.7,0,8,1
1933,6,29,ñÿ,22.9,8,1,25.9,8,1,20.3,8,1,,8,1,,8,1,0.7,0,8,1
1933,6,30,ã‡,25.5,8,1,28.8,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1933,7,1,ìy,26.8,8,1,30.7,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1933,7,2,ì˙,26.9,8,1,30.7,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1933,7,3,åé,24.6,8,1,27.7,8,1,20.4,8,1,,8,1,,8,1,0.2,0,8,1
1933,7,4,âŒ,22.2,8,1,26.0,8,1,18.9,8,1,,8,1,,8,1,0.5,0,8,1
1933,7,5,êÖ,25.3,8,1,29.9,8,1,21.5,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,6,ñÿ,26.4,8,1,30.1,8,1,23.1,8,1,,8,1,,8,1,13.1,0,8,1
1933,7,7,ã‡,24.4,8,1,29.3,8,1,22.0,8,1,,8,1,,8,1,10.5,0,8,1
1933,7,8,ìy,25.1,8,1,31.4,8,1,20.5,8,1,,8,1,,8,1,5.7,0,8,1
1933,7,9,ì˙,24.1,8,1,28.6,8,1,21.9,8,1,,8,1,,8,1,7.0,0,8,1
1933,7,10,åé,24.9,8,1,29.9,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1933,7,11,âŒ,26.0,8,1,30.4,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,12,êÖ,26.5,8,1,30.6,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1933,7,13,ñÿ,26.4,8,1,29.5,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1933,7,14,ã‡,26.2,8,1,29.4,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1933,7,15,ìy,26.3,8,1,29.4,8,1,24.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,16,ì˙,25.8,8,1,27.2,8,1,24.4,8,1,,8,1,,8,1,0.5,0,8,1
1933,7,17,åé,26.7,8,1,30.9,8,1,23.5,8,1,,8,1,,8,1,0.9,0,8,1
1933,7,18,âŒ,27.3,8,1,31.3,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1933,7,19,êÖ,27.2,8,1,31.2,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1933,7,20,ñÿ,28.4,8,1,31.8,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1933,7,21,ã‡,29.4,8,1,33.4,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1933,7,22,ìy,27.7,8,1,33.6,8,1,25.1,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,23,ì˙,29.2,8,1,34.9,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1933,7,24,åé,30.0,8,1,35.4,8,1,25.9,8,1,,8,1,,8,1,0,1,8,1
1933,7,25,âŒ,30.0,8,1,34.0,8,1,27.1,8,1,,8,1,,8,1,0,1,8,1
1933,7,26,êÖ,28.3,8,1,31.6,8,1,26.1,8,1,,8,1,,8,1,0.5,0,8,1
1933,7,27,ñÿ,25.1,8,1,27.2,8,1,22.8,8,1,,8,1,,8,1,5.3,0,8,1
1933,7,28,ã‡,25.3,8,1,29.3,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,29,ìy,28.1,8,1,33.8,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1933,7,30,ì˙,27.0,8,1,31.0,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1933,7,31,åé,26.5,8,1,32.1,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,1,âŒ,26.3,8,1,31.4,8,1,22.8,8,1,,8,1,,8,1,10.1,0,8,1
1933,8,2,êÖ,25.5,8,1,28.3,8,1,23.5,8,1,,8,1,,8,1,0.7,0,8,1
1933,8,3,ñÿ,25.5,8,1,27.9,8,1,23.6,8,1,,8,1,,8,1,0.8,0,8,1
1933,8,4,ã‡,28.4,8,1,33.5,8,1,23.6,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,5,ìy,28.2,8,1,32.6,8,1,25.7,8,1,,8,1,,8,1,10.6,0,8,1
1933,8,6,ì˙,26.1,8,1,28.4,8,1,25.2,8,1,,8,1,,8,1,16.5,0,8,1
1933,8,7,åé,27.2,8,1,31.2,8,1,24.2,8,1,,8,1,,8,1,0.7,0,8,1
1933,8,8,âŒ,27.3,8,1,32.4,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1933,8,9,êÖ,27.0,8,1,30.6,8,1,23.8,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,10,ñÿ,27.1,8,1,31.2,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,11,ã‡,27.3,8,1,31.1,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,12,ìy,28.2,8,1,32.1,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,13,ì˙,28.7,8,1,32.6,8,1,25.8,8,1,,8,1,,8,1,0,1,8,1
1933,8,14,åé,28.6,8,1,31.3,8,1,26.7,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,15,âŒ,28.1,8,1,31.7,8,1,25.4,8,1,,8,1,,8,1,1.6,0,8,1
1933,8,16,êÖ,27.0,8,1,30.8,8,1,23.8,8,1,,8,1,,8,1,0.3,0,8,1
1933,8,17,ñÿ,25.4,8,1,30.6,8,1,22.8,8,1,,8,1,,8,1,0.8,0,8,1
1933,8,18,ã‡,26.4,8,1,30.9,8,1,22.5,8,1,,8,1,,8,1,1.1,0,8,1
1933,8,19,ìy,27.8,8,1,31.5,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1933,8,20,ì˙,27.9,8,1,32.3,8,1,25.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,21,åé,28.6,8,1,32.4,8,1,26.0,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,22,âŒ,28.7,8,1,32.3,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1933,8,23,êÖ,28.8,8,1,34.4,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1933,8,24,ñÿ,27.9,8,1,31.7,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1933,8,25,ã‡,27.5,8,1,32.4,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1933,8,26,ìy,28.0,8,1,32.8,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1933,8,27,ì˙,27.9,8,1,31.9,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1933,8,28,åé,27.8,8,1,32.3,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1933,8,29,âŒ,28.1,8,1,33.6,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1933,8,30,êÖ,27.4,8,1,31.9,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1933,8,31,ñÿ,27.3,8,1,32.5,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1933,9,1,ã‡,27.2,8,1,31.6,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1933,9,2,ìy,27.8,8,1,33.5,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1933,9,3,ì˙,27.6,8,1,32.6,8,1,24.6,8,1,,8,1,,8,1,9.9,0,8,1
1933,9,4,åé,27.6,8,1,32.9,8,1,24.6,8,1,,8,1,,8,1,11.0,0,8,1
1933,9,5,âŒ,26.7,8,1,31.0,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1933,9,6,êÖ,24.1,8,1,29.4,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1933,9,7,ñÿ,23.4,8,1,28.8,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1933,9,8,ã‡,24.8,8,1,30.9,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1933,9,9,ìy,25.5,8,1,30.0,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1933,9,10,ì˙,26.3,8,1,30.9,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1933,9,11,åé,25.5,8,1,31.0,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1933,9,12,âŒ,22.6,8,1,25.3,8,1,20.5,8,1,,8,1,,8,1,2.3,0,8,1
1933,9,13,êÖ,24.7,8,1,30.4,8,1,20.1,8,1,,8,1,,8,1,0.1,0,8,1
1933,9,14,ñÿ,26.6,8,1,30.9,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1933,9,15,ã‡,23.9,8,1,25.6,8,1,21.0,8,1,,8,1,,8,1,7.4,0,8,1
1933,9,16,ìy,23.7,8,1,30.4,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1933,9,17,ì˙,22.7,8,1,27.4,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1933,9,18,åé,22.9,8,1,28.4,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
